Date,Values,Delta Calculations
1987-01-03,25108.0, 
1987-01-10,30735.0,5627.0
1987-01-17,23951.0,-6784.0
1987-01-24,19038.0,-4913.0
1987-01-31,18390.0,-648.0
1987-02-07,19124.0,734.0
1987-02-14,15880.0,-3244.0
1987-02-21,13880.0,-2000.0
1987-02-28,14134.0,254.0
1987-03-07,15405.0,1271.0
1987-03-14,15895.0,490.0
1987-03-21,13855.0,-2040.0
1987-03-28,15712.0,1857.0
1987-04-04,16407.0,695.0
1987-04-11,19032.0,2625.0
1987-04-18,12939.0,-6093.0
1987-04-25,11379.0,-1560.0
1987-05-02,13422.0,2043.0
1987-05-09,13685.0,263.0
1987-05-16,17211.0,3526.0
1987-05-23,21305.0,4094.0
1987-05-30,12869.0,-8436.0
1987-06-06,14348.0,1479.0
1987-06-13,13607.0,-741.0
1987-06-20,18326.0,4719.0
1987-06-27,14914.0,-3412.0
1987-07-04,20392.0,5478.0
1987-07-11,33571.0,13179.0
1987-07-18,38312.0,4741.0
1987-07-25,34525.0,-3787.0
1987-08-01,29504.0,-5021.0
1987-08-08,19616.0,-9888.0
1987-08-15,14649.0,-4967.0
1987-08-22,14108.0,-541.0
1987-08-29,16813.0,2705.0
1987-09-05,14985.0,-1828.0
1987-09-12,10959.0,-4026.0
1987-09-19,13595.0,2636.0
1987-09-26,14479.0,884.0
1987-10-03,13180.0,-1299.0
1987-10-10,14370.0,1190.0
1987-10-17,13666.0,-704.0
1987-10-24,15053.0,1387.0
1987-10-31,13858.0,-1195.0
1987-11-07,15169.0,1311.0
1987-11-14,14349.0,-820.0
1987-11-21,20448.0,6099.0
1987-11-28,18763.0,-1685.0
1987-12-05,20955.0,2192.0
1987-12-12,21576.0,621.0
1987-12-19,27316.0,5740.0
1987-12-26,28770.0,1454.0
1988-01-02,30941.0,2171.0
1988-01-09,41621.0,10680.0
1988-01-16,28996.0,-12625.0
1988-01-23,19616.0,-9380.0
1988-01-30,23058.0,3442.0
1988-02-06,23399.0,341.0
1988-02-13,19758.0,-3641.0
1988-02-20,18030.0,-1728.0
1988-02-27,24242.0,6212.0
1988-03-05,15999.0,-8243.0
1988-03-12,15484.0,-515.0
1988-03-19,14111.0,-1373.0
1988-03-26,14608.0,497.0
1988-04-02,12814.0,-1794.0
1988-04-09,11541.0,-1273.0
1988-04-16,11442.0,-99.0
1988-04-23,10513.0,-929.0
1988-04-30,10508.0,-5.0
1988-05-07,10621.0,113.0
1988-05-14,10379.0,-242.0
1988-05-21,12273.0,1894.0
1988-05-28,10595.0,-1678.0
1988-06-04,8939.0,-1656.0
1988-06-11,10707.0,1768.0
1988-06-18,10595.0,-112.0
1988-06-25,13831.0,3236.0
1988-07-02,12763.0,-1068.0
1988-07-09,16392.0,3629.0
1988-07-16,27465.0,11073.0
1988-07-23,43996.0,16531.0
1988-07-30,27980.0,-16016.0
1988-08-06,17878.0,-10102.0
1988-08-13,16618.0,-1260.0
1988-08-20,15045.0,-1573.0
1988-08-27,14128.0,-917.0
1988-09-03,12999.0,-1129.0
1988-09-10,9845.0,-3154.0
1988-09-17,10697.0,852.0
1988-09-24,10570.0,-127.0
1988-10-01,10351.0,-219.0
1988-10-08,14538.0,4187.0
1988-10-15,11869.0,-2669.0
1988-10-22,11296.0,-573.0
1988-10-29,12256.0,960.0
1988-11-05,14071.0,1815.0
1988-11-12,15427.0,1356.0
1988-11-19,15474.0,47.0
1988-11-26,16501.0,1027.0
1988-12-03,15218.0,-1283.0
1988-12-10,17352.0,2134.0
1988-12-17,18078.0,726.0
1988-12-24,24426.0,6348.0
1988-12-31,30624.0,6198.0
1989-01-07,22258.0,-8366.0
1989-01-14,26230.0,3972.0
1989-01-21,18242.0,-7988.0
1989-01-28,16730.0,-1512.0
1989-02-04,16119.0,-611.0
1989-02-11,18171.0,2052.0
1989-02-18,14819.0,-3352.0
1989-02-25,12590.0,-2229.0
1989-03-04,15795.0,3205.0
1989-03-11,16888.0,1093.0
1989-03-18,13587.0,-3301.0
1989-03-25,12650.0,-937.0
1989-04-01,10853.0,-1797.0
1989-04-08,12313.0,1460.0
1989-04-15,12124.0,-189.0
1989-04-22,11407.0,-717.0
1989-04-29,10543.0,-864.0
1989-05-06,11061.0,518.0
1989-05-13,11017.0,-44.0
1989-05-20,10405.0,-612.0
1989-05-27,16120.0,5715.0
1989-06-03,11816.0,-4304.0
1989-06-10,15341.0,3525.0
1989-06-17,13194.0,-2147.0
1989-06-24,20952.0,7758.0
1989-07-01,25851.0,4899.0
1989-07-08,24916.0,-935.0
1989-07-15,31077.0,6161.0
1989-07-22,27503.0,-3574.0
1989-07-29,29588.0,2085.0
