Date,Values,Delta Calculations
1997-01-03,5.3, 
1997-01-10,5.31,0.009999999999999787
1997-01-17,5.31,0.0
1997-01-24,5.3,-0.009999999999999787
1997-01-31,5.31,0.009999999999999787
1997-02-07,5.29,-0.019999999999999574
1997-02-14,5.27,-0.020000000000000462
1997-02-21,5.24,-0.02999999999999936
1997-02-28,5.28,0.040000000000000036
1997-03-07,5.31,0.02999999999999936
1997-03-14,5.3,-0.009999999999999787
1997-03-21,5.4,0.10000000000000053
1997-03-28,5.53,0.1299999999999999
1997-04-04,5.55,0.019999999999999574
1997-04-11,5.57,0.020000000000000462
1997-04-18,5.57,0.0
1997-04-25,5.59,0.019999999999999574
1997-05-02,5.58,-0.009999999999999787
1997-05-09,5.59,0.009999999999999787
1997-05-16,5.58,-0.009999999999999787
1997-05-23,5.57,-0.009999999999999787
1997-05-30,5.55,-0.020000000000000462
1997-06-06,5.56,0.009999999999999787
1997-06-13,5.53,-0.02999999999999936
1997-06-20,5.53,0.0
1997-06-27,5.53,0.0
1997-07-04,5.54,0.009999999999999787
1997-07-11,5.5,-0.040000000000000036
1997-07-18,5.49,-0.009999999999999787
1997-07-25,5.47,-0.020000000000000462
1997-08-01,5.47,0.0
1997-08-08,5.48,0.010000000000000675
1997-08-15,5.49,0.009999999999999787
1997-08-22,5.48,-0.009999999999999787
1997-08-29,5.48,0.0
1997-09-05,5.49,0.009999999999999787
1997-09-12,5.48,-0.009999999999999787
1997-09-19,5.48,0.0
1997-09-26,5.47,-0.010000000000000675
1997-10-03,5.48,0.010000000000000675
1997-10-10,5.48,0.0
1997-10-17,5.51,0.02999999999999936
1997-10-24,5.54,0.03000000000000025
1997-10-31,5.53,-0.009999999999999787
1997-11-07,5.54,0.009999999999999787
1997-11-14,5.61,0.07000000000000028
1997-11-21,5.62,0.009999999999999787
1997-11-28,5.64,0.019999999999999574
1997-12-05,5.67,0.03000000000000025
1997-12-12,5.69,0.020000000000000462
1997-12-19,5.66,-0.03000000000000025
1997-12-26,5.67,0.009999999999999787
1998-01-02,5.6,-0.07000000000000028
1998-01-09,5.47,-0.1299999999999999
