Date,Values,Delta Calculations
2002-12-18,370.0, 
2002-12-25,361.0,-9.0
2003-01-01,368.0,7.0
2003-01-08,370.0,2.0
2003-01-15,369.0,-1.0
2003-01-22,368.0,-1.0
2003-01-29,360.0,-8.0
2003-02-05,360.0,0.0
2003-02-12,356.0,-4.0
2003-02-19,358.0,2.0
2003-02-26,347.0,-11.0
2003-03-05,345.0,-2.0
2003-03-12,356.0,11.0
2003-03-19,372.0,16.0
2003-03-26,394.0,22.0
2003-04-02,370.0,-24.0
2003-04-09,353.0,-17.0
2003-04-16,357.0,4.0
2003-04-23,360.0,3.0
2003-04-30,350.0,-10.0
2003-05-07,341.0,-9.0
2003-05-14,343.0,2.0
2003-05-21,350.0,7.0
2003-05-28,359.0,9.0
2003-06-04,376.0,17.0
2003-06-11,385.0,9.0
2003-06-18,379.0,-6.0
2003-06-25,368.0,-11.0
2003-07-02,360.0,-8.0
2003-07-09,327.0,-33.0
2003-07-16,327.0,0.0
2003-07-23,330.0,3.0
2003-07-30,343.0,13.0
2003-08-06,365.0,22.0
2003-08-13,369.0,4.0
2003-08-20,355.0,-14.0
2003-08-27,338.0,-17.0
2003-09-03,335.0,-3.0
2003-09-10,337.0,2.0
2003-09-17,333.0,-4.0
2003-09-24,336.0,3.0
2003-10-01,343.0,7.0
2003-10-08,358.0,15.0
2003-10-15,373.0,15.0
2003-10-22,389.0,16.0
2003-10-29,399.0,10.0
2003-11-05,389.0,-10.0
2003-11-12,375.0,-14.0
2003-11-19,342.0,-33.0
2003-11-26,307.0,-35.0
2003-12-03,324.0,17.0
2003-12-10,326.0,2.0
2003-12-17,323.0,-3.0
2003-12-24,319.0,-4.0
2003-12-31,319.0,0.0
2004-01-07,321.0,2.0
2004-01-14,324.0,3.0
2004-01-21,334.0,10.0
2004-01-28,345.0,11.0
2004-02-04,356.0,11.0
2004-02-11,352.0,-4.0
2004-02-18,334.0,-18.0
2004-02-25,322.0,-12.0
2004-03-03,317.0,-5.0
2004-03-10,315.0,-2.0
2004-03-17,323.0,8.0
2004-03-24,339.0,16.0
2004-03-31,350.0,11.0
2004-04-07,363.0,13.0
2004-04-14,345.0,-18.0
2004-04-21,338.0,-7.0
2004-04-28,327.0,-11.0
2004-05-05,319.0,-8.0
2004-05-12,310.0,-9.0
2004-05-19,324.0,14.0
2004-05-26,330.0,6.0
2004-06-02,320.0,-10.0
2004-06-09,323.0,3.0
2004-06-16,324.0,1.0
2004-06-23,315.0,-9.0
2004-06-30,307.0,-8.0
2004-07-07,303.0,-4.0
2004-07-14,302.0,-1.0
2004-07-21,300.0,-2.0
2004-07-28,289.0,-11.0
2004-08-04,283.0,-6.0
2004-08-11,289.0,6.0
2004-08-18,306.0,17.0
2004-08-25,321.0,15.0
2004-09-01,328.0,7.0
2004-09-08,321.0,-7.0
2004-09-15,322.0,1.0
2004-09-22,312.0,-10.0
2004-09-29,299.0,-13.0
2004-10-06,291.0,-8.0
2004-10-13,295.0,4.0
2004-10-20,299.0,4.0
2004-10-27,301.0,2.0
2004-11-03,300.0,-1.0
2004-11-10,303.0,3.0
2004-11-17,300.0,-3.0
2004-11-24,293.0,-7.0
2004-12-01,279.0,-14.0
2004-12-08,262.0,-17.0
2004-12-15,277.0,15.0
2004-12-22,264.0,-13.0
2004-12-29,268.0,4.0
2005-01-05,271.0,3.0
2005-01-12,273.0,2.0
2005-01-19,257.0,-16.0
