Date,Values,Delta Calculations
2015-01-07,123.638, 
2015-01-14,123.551,-0.08699999999998909
2015-01-21,123.565,0.013999999999995794
2015-01-28,123.692,0.12700000000000955
2015-02-04,123.989,0.29699999999998283
2015-02-11,124.152,0.16300000000001091
2015-02-18,124.435,0.28300000000000125
2015-02-25,127.938,3.502999999999986
2015-03-04,128.327,0.38900000000001
2015-03-11,128.438,0.11099999999999
2015-03-18,128.63,0.19200000000000728
2015-03-25,129.052,0.42200000000002547
2015-04-01,130.087,1.0349999999999966
2015-04-08,130.099,0.011999999999972033
2015-04-15,130.372,0.27300000000002456
2015-04-22,130.66,0.2879999999999825
2015-04-29,131.047,0.38700000000000045
2015-05-06,131.813,0.7659999999999911
2015-05-13,132.288,0.4749999999999943
2015-05-20,132.645,0.35700000000002774
2015-05-27,132.945,0.29999999999998295
2015-06-03,132.923,-0.02199999999999136
2015-06-10,133.159,0.23599999999999
2015-06-17,133.621,0.4620000000000175
2015-06-24,133.945,0.32399999999998386
2015-07-01,134.792,0.8470000000000084
2015-07-08,135.096,0.30400000000000205
2015-07-15,134.996,-0.09999999999999432
2015-07-22,135.407,0.41100000000000136
