Date,Values,Delta Calculations
1986-12-27,34686.0, 
1987-01-03,41674.0,6988.0
1987-01-10,38956.0,-2718.0
1987-01-17,36803.0,-2153.0
1987-01-24,42388.0,5585.0
1987-01-31,41352.0,-1036.0
1987-02-07,35329.0,-6023.0
1987-02-14,35620.0,291.0
1987-02-21,35626.0,6.0
1987-02-28,35626.0,0.0
1987-03-07,33570.0,-2056.0
1987-03-14,31684.0,-1886.0
1987-03-21,28123.0,-3561.0
1987-03-28,30131.0,2008.0
1987-04-04,24397.0,-5734.0
1987-04-11,25487.0,1090.0
1987-04-18,24932.0,-555.0
1987-04-25,20176.0,-4756.0
1987-05-02,20175.0,-1.0
1987-05-09,18854.0,-1321.0
1987-05-16,18231.0,-623.0
1987-05-23,16671.0,-1560.0
1987-05-30,17335.0,664.0
1987-06-06,17204.0,-131.0
1987-06-13,17302.0,98.0
1987-06-20,17228.0,-74.0
1987-06-27,15600.0,-1628.0
1987-07-04,17197.0,1597.0
1987-07-11,19180.0,1983.0
1987-07-18,16637.0,-2543.0
1987-07-25,16231.0,-406.0
1987-08-01,17571.0,1340.0
1987-08-08,16010.0,-1561.0
1987-08-15,15902.0,-108.0
1987-08-22,15087.0,-815.0
1987-08-29,14874.0,-213.0
1987-09-05,12581.0,-2293.0
1987-09-12,15800.0,3219.0
1987-09-19,12790.0,-3010.0
1987-09-26,12330.0,-460.0
1987-10-03,12665.0,335.0
1987-10-10,13713.0,1048.0
1987-10-17,12228.0,-1485.0
1987-10-24,14272.0,2044.0
1987-10-31,13309.0,-963.0
1987-11-07,13881.0,572.0
1987-11-14,16669.0,2788.0
1987-11-21,13786.0,-2883.0
1987-11-28,18060.0,4274.0
1987-12-05,22154.0,4094.0
1987-12-12,16905.0,-5249.0
1987-12-19,21258.0,4353.0
1987-12-26,23209.0,1951.0
1988-01-02,27243.0,4034.0
1988-01-09,29777.0,2534.0
1988-01-16,28698.0,-1079.0
1988-01-23,28486.0,-212.0
1988-01-30,30031.0,1545.0
1988-02-06,29018.0,-1013.0
1988-02-13,30981.0,1963.0
1988-02-20,27743.0,-3238.0
1988-02-27,29117.0,1374.0
1988-03-05,25330.0,-3787.0
1988-03-12,28372.0,3042.0
1988-03-19,21513.0,-6859.0
1988-03-26,24169.0,2656.0
1988-04-02,19779.0,-4390.0
1988-04-09,23813.0,4034.0
1988-04-16,13718.0,-10095.0
1988-04-23,17201.0,3483.0
1988-04-30,15374.0,-1827.0
1988-05-07,14274.0,-1100.0
1988-05-14,18231.0,3957.0
1988-05-21,13810.0,-4421.0
1988-05-28,12512.0,-1298.0
1988-06-04,13480.0,968.0
1988-06-11,13499.0,19.0
1988-06-18,13254.0,-245.0
1988-06-25,12114.0,-1140.0
1988-07-02,13206.0,1092.0
1988-07-09,14316.0,1110.0
1988-07-16,14243.0,-73.0
1988-07-23,12907.0,-1336.0
1988-07-30,15365.0,2458.0
1988-08-06,13214.0,-2151.0
1988-08-13,13586.0,372.0
1988-08-20,12403.0,-1183.0
1988-08-27,15968.0,3565.0
1988-09-03,9957.0,-6011.0
1988-09-10,12911.0,2954.0
1988-09-17,11000.0,-1911.0
1988-09-24,11833.0,833.0
1988-10-01,10340.0,-1493.0
1988-10-08,11592.0,1252.0
1988-10-15,11751.0,159.0
1988-10-22,11888.0,137.0
1988-10-29,11802.0,-86.0
1988-11-05,11456.0,-346.0
1988-11-12,15533.0,4077.0
1988-11-19,11855.0,-3678.0
1988-11-26,19458.0,7603.0
1988-12-03,14342.0,-5116.0
1988-12-10,20011.0,5669.0
1988-12-17,17929.0,-2082.0
1988-12-24,23072.0,5143.0
1988-12-31,27951.0,4879.0
1989-01-07,21286.0,-6665.0
1989-01-14,28675.0,7389.0
1989-01-21,25180.0,-3495.0
1989-01-28,31633.0,6453.0
1989-02-04,25492.0,-6141.0
1989-02-11,26927.0,1435.0
1989-02-18,25273.0,-1654.0
1989-02-25,28074.0,2801.0
1989-03-04,24669.0,-3405.0
1989-03-11,30210.0,5541.0
1989-03-18,21365.0,-8845.0
1989-03-25,26936.0,5571.0
1989-04-01,20286.0,-6650.0
1989-04-08,20367.0,81.0
1989-04-15,18394.0,-1973.0
1989-04-22,16212.0,-2182.0
1989-04-29,16324.0,112.0
1989-05-06,14954.0,-1370.0
1989-05-13,14814.0,-140.0
1989-05-20,12305.0,-2509.0
1989-05-27,15769.0,3464.0
1989-06-03,14069.0,-1700.0
1989-06-10,11855.0,-2214.0
1989-06-17,12789.0,934.0
1989-06-24,14437.0,1648.0
1989-07-01,11303.0,-3134.0
1989-07-08,16420.0,5117.0
1989-07-15,16700.0,280.0
1989-07-22,10363.0,-6337.0
1989-07-29,15869.0,5506.0
1989-08-05,12661.0,-3208.0
1989-08-12,15716.0,3055.0
1989-08-19,17183.0,1467.0
1989-08-26,9714.0,-7469.0
1989-09-02,8876.0,-838.0
1989-09-09,12695.0,3819.0
1989-09-16,10576.0,-2119.0
1989-09-23,10294.0,-282.0
1989-09-30,10875.0,581.0
1989-10-07,10594.0,-281.0
1989-10-14,13417.0,2823.0
1989-10-21,10193.0,-3224.0
1989-10-28,18499.0,8306.0
1989-11-04,8014.0,-10485.0
1989-11-11,14957.0,6943.0
1989-11-18,12151.0,-2806.0
1989-11-25,20517.0,8366.0
1989-12-02,16706.0,-3811.0
1989-12-09,20264.0,3558.0
1989-12-16,19338.0,-926.0
1989-12-23,28321.0,8983.0
1989-12-30,29176.0,855.0
1990-01-06,30280.0,1104.0
