Date,Values,Delta Calculations
1979-11-21,175.6445,0.3064999999999998
1979-11-28,168.0376,-7.606899999999996
1979-12-05,175.5475,7.509900000000016
1979-12-12,172.7276,-2.8199000000000183
1979-12-19,163.126,-9.60159999999999
1979-12-26,158.7077,-4.418300000000016
1980-01-02,169.8979,11.190200000000004
1980-01-09,171.753,1.855099999999993
1980-01-16,169.0871,-2.6658999999999935
1980-01-23,175.65,6.562900000000013
1980-01-30,163.326,-12.324000000000012
1980-02-06,171.2365,7.910500000000013
1980-02-13,175.0568,3.820300000000003
1980-02-20,173.1441,-1.912700000000001
1980-02-27,164.4886,-8.655500000000018
1980-03-05,169.7636,5.275000000000006
1980-03-12,169.1882,-0.5754000000000019
1980-03-19,169.8034,0.6152000000000157
1980-03-26,173.7678,3.9643999999999835
1980-04-02,172.2429,-1.5249000000000024
1980-04-09,171.0351,-1.2077999999999918
1980-04-16,168.0058,-3.0293000000000063
1980-04-23,168.7526,0.7468000000000075
1980-04-30,172.5986,3.8460000000000036
1980-05-07,168.0727,-4.525900000000007
1980-05-14,171.0562,2.9834999999999923
1980-05-21,168.1216,-2.934599999999989
1980-05-28,171.7484,3.626800000000003
1980-06-04,163.4523,-8.296099999999996
1980-06-11,169.9349,6.482599999999991
1980-06-18,164.8323,-5.102599999999995
1980-06-25,170.3718,5.539500000000004
1980-07-02,165.1336,-5.238200000000006
1980-07-09,170.3115,5.177899999999994
1980-07-16,172.9698,2.658299999999997
1980-07-23,173.1696,0.1998000000000104
1980-07-30,168.9478,-4.221800000000002
1980-08-06,163.3775,-5.570300000000003
1980-08-13,165.0608,1.6833000000000027
1980-08-20,176.8303,11.769499999999994
1980-08-27,168.3959,-8.434399999999982
1980-09-03,177.6083,9.212400000000002
1980-09-10,166.9852,-10.623100000000022
1980-09-17,174.2026,7.217399999999998
1980-09-24,172.1754,-2.0271999999999935
1980-10-01,178.3765,6.201099999999997
1980-10-08,172.912,-5.464499999999987
1980-10-15,177.3146,4.402600000000007
1980-10-22,176.9595,-0.3551000000000215
1980-10-29,174.1458,-2.813699999999983
1980-11-05,191.0706,16.924800000000005
1980-11-12,196.323,5.252399999999966
1980-11-19,181.9085,-14.414499999999975
1980-11-26,191.301,9.392499999999984
1980-12-03,176.9181,-14.382899999999978
1980-12-10,184.3024,7.384299999999996
1980-12-17,180.0171,-4.2853000000000065
1980-12-24,187.1092,7.092099999999988
1980-12-31,182.4097,-4.6995000000000005
1981-01-07,182.2307,-0.17899999999997362
1981-01-14,186.2835,4.052799999999991
1981-01-21,179.275,-7.008499999999998
1981-01-28,182.5483,3.273300000000006
1981-02-04,186.5762,4.027899999999988
1981-02-11,185.2773,-1.2989000000000033
1981-02-18,186.258,0.9806999999999846
1981-02-25,185.2764,-0.981599999999986
1981-03-04,189.8351,4.558700000000016
1981-03-11,189.3751,-0.46000000000000796
1981-03-18,191.7067,2.3316000000000088
1981-03-25,194.9258,3.2190999999999974
1981-04-01,193.8179,-1.1079000000000008
1981-04-08,193.0777,-0.7402000000000157
1981-04-15,202.4571,9.379400000000004
1981-04-22,198.4982,-3.9589
1981-04-29,199.7027,1.204499999999996
1981-05-06,197.0557,-2.6469999999999914
1981-05-13,195.1719,-1.883800000000008
1981-05-20,200.3597,5.18780000000001
1981-05-27,202.7151,2.355400000000003
1981-06-03,193.9565,-8.758600000000001
1981-06-10,213.223,19.26649999999998
1981-06-17,206.6484,-6.574599999999975
1981-06-24,210.5285,3.8800999999999988
1981-07-01,201.537,-8.991500000000002
1981-07-08,199.107,-2.430000000000007
1981-07-15,206.5701,7.463099999999997
1981-07-22,208.8313,2.2612000000000023
1981-07-29,188.6549,-20.1764
1981-08-05,212.9437,24.28880000000001
1981-08-12,211.1769,-1.7668000000000177
1981-08-19,214.0469,2.8700000000000045
1981-08-26,213.3336,-0.7133000000000038
1981-09-02,202.506,-10.827600000000018
1981-09-09,209.6632,7.157200000000017
1981-09-16,218.3314,8.668200000000013
1981-09-23,211.4249,-6.906499999999994
1981-09-30,224.761,13.336099999999988
1981-10-07,158.8295,-65.9315
1981-10-14,168.5378,9.708300000000008
1981-10-21,164.436,-4.101800000000026
1981-10-28,166.617,2.18100000000004
1981-11-04,168.5856,1.9685999999999808
1981-11-11,169.8445,1.2589000000000112
1981-11-18,172.4459,2.601399999999984
1981-11-25,177.5452,5.0992999999999995
1981-12-02,177.1197,-0.42549999999999955
