Date,Values,Delta Calculations
1986-12-27,14986.0, 
1987-01-03,19775.0,4789.0
1987-01-10,17402.0,-2373.0
1987-01-17,19961.0,2559.0
1987-01-24,19560.0,-401.0
1987-01-31,21886.0,2326.0
1987-02-07,18556.0,-3330.0
1987-02-14,20738.0,2182.0
1987-02-21,19294.0,-1444.0
1987-02-28,20786.0,1492.0
1987-03-07,17750.0,-3036.0
1987-03-14,18706.0,956.0
1987-03-21,16621.0,-2085.0
1987-03-28,17240.0,619.0
1987-04-04,14653.0,-2587.0
1987-04-11,14847.0,194.0
1987-04-18,14147.0,-700.0
1987-04-25,13634.0,-513.0
1987-05-02,12977.0,-657.0
1987-05-09,11829.0,-1148.0
1987-05-16,12033.0,204.0
1987-05-23,10660.0,-1373.0
1987-05-30,12211.0,1551.0
1987-06-06,10762.0,-1449.0
1987-06-13,11461.0,699.0
1987-06-20,10272.0,-1189.0
1987-06-27,9845.0,-427.0
1987-07-04,10113.0,268.0
1987-07-11,10210.0,97.0
1987-07-18,10138.0,-72.0
1987-07-25,9976.0,-162.0
1987-08-01,10218.0,242.0
1987-08-08,9564.0,-654.0
1987-08-15,9976.0,412.0
1987-08-22,8951.0,-1025.0
1987-08-29,9384.0,433.0
1987-09-05,8257.0,-1127.0
1987-09-12,8935.0,678.0
1987-09-19,8356.0,-579.0
1987-09-26,8545.0,189.0
1987-10-03,7811.0,-734.0
1987-10-10,7669.0,-142.0
1987-10-17,7781.0,112.0
1987-10-24,8324.0,543.0
1987-10-31,7990.0,-334.0
1987-11-07,7735.0,-255.0
1987-11-14,8594.0,859.0
1987-11-21,7936.0,-658.0
1987-11-28,9785.0,1849.0
1987-12-05,9226.0,-559.0
1987-12-12,10613.0,1387.0
1987-12-19,9807.0,-806.0
1987-12-26,11645.0,1838.0
1988-01-02,12960.0,1315.0
1988-01-09,13473.0,513.0
1988-01-16,15277.0,1804.0
1988-01-23,14327.0,-950.0
1988-01-30,16154.0,1827.0
1988-02-06,14316.0,-1838.0
1988-02-13,16045.0,1729.0
1988-02-20,14272.0,-1773.0
1988-02-27,15361.0,1089.0
1988-03-05,12961.0,-2400.0
1988-03-12,14398.0,1437.0
1988-03-19,12232.0,-2166.0
1988-03-26,12861.0,629.0
1988-04-02,10694.0,-2167.0
1988-04-09,11325.0,631.0
1988-04-16,10511.0,-814.0
1988-04-23,10331.0,-180.0
1988-04-30,10141.0,-190.0
1988-05-07,9559.0,-582.0
1988-05-14,9178.0,-381.0
1988-05-21,7398.0,-1780.0
1988-05-28,8048.0,650.0
1988-06-04,8240.0,192.0
1988-06-11,7703.0,-537.0
1988-06-18,7794.0,91.0
1988-06-25,7269.0,-525.0
1988-07-02,6227.0,-1042.0
1988-07-09,7806.0,1579.0
1988-07-16,8251.0,445.0
1988-07-23,7126.0,-1125.0
1988-07-30,8360.0,1234.0
1988-08-06,7153.0,-1207.0
1988-08-13,7670.0,517.0
1988-08-20,6938.0,-732.0
1988-08-27,7490.0,552.0
1988-09-03,6552.0,-938.0
1988-09-10,7399.0,847.0
1988-09-17,6215.0,-1184.0
1988-09-24,7106.0,891.0
1988-10-01,5740.0,-1366.0
1988-10-08,6295.0,555.0
1988-10-15,6482.0,187.0
1988-10-22,6406.0,-76.0
1988-10-29,6706.0,300.0
1988-11-05,6403.0,-303.0
1988-11-12,7402.0,999.0
1988-11-19,6916.0,-486.0
1988-11-26,9073.0,2157.0
1988-12-03,8351.0,-722.0
1988-12-10,9719.0,1368.0
1988-12-17,9096.0,-623.0
1988-12-24,8044.0,-1052.0
1988-12-31,12424.0,4380.0
1989-01-07,11988.0,-436.0
1989-01-14,13060.0,1072.0
1989-01-21,12380.0,-680.0
1989-01-28,13647.0,1267.0
1989-02-04,12309.0,-1338.0
1989-02-11,13204.0,895.0
1989-02-18,12378.0,-826.0
1989-02-25,13397.0,1019.0
1989-03-04,11717.0,-1680.0
1989-03-11,12262.0,545.0
1989-03-18,11028.0,-1234.0
1989-03-25,10330.0,-698.0
1989-04-01,9931.0,-399.0
1989-04-08,8886.0,-1045.0
1989-04-15,9629.0,743.0
1989-04-22,8119.0,-1510.0
1989-04-29,8989.0,870.0
1989-05-06,7491.0,-1498.0
1989-05-13,8269.0,778.0
1989-05-20,6725.0,-1544.0
1989-05-27,7307.0,582.0
1989-06-03,6779.0,-528.0
1989-06-10,7041.0,262.0
1989-06-17,6125.0,-916.0
1989-06-24,6761.0,636.0
1989-07-01,5920.0,-841.0
1989-07-08,6702.0,782.0
1989-07-15,6815.0,113.0
1989-07-22,6093.0,-722.0
1989-07-29,6883.0,790.0
1989-08-05,6175.0,-708.0
1989-08-12,6525.0,350.0
1989-08-19,6167.0,-358.0
1989-08-26,6214.0,47.0
1989-09-02,5544.0,-670.0
1989-09-09,6643.0,1099.0
1989-09-16,5780.0,-863.0
1989-09-23,6139.0,359.0
1989-09-30,5232.0,-907.0
1989-10-07,5257.0,25.0
1989-10-14,5695.0,438.0
1989-10-21,4522.0,-1173.0
1989-10-28,5961.0,1439.0
1989-11-04,5749.0,-212.0
1989-11-11,6272.0,523.0
1989-11-18,5802.0,-470.0
1989-11-25,7257.0,1455.0
1989-12-02,6988.0,-269.0
1989-12-09,7917.0,929.0
1989-12-16,7652.0,-265.0
1989-12-23,8308.0,656.0
1989-12-30,9389.0,1081.0
1990-01-06,10762.0,1373.0
1990-01-13,10508.0,-254.0
1990-01-20,12241.0,1733.0
1990-01-27,10901.0,-1340.0
1990-02-03,12360.0,1459.0
1990-02-10,11065.0,-1295.0
1990-02-17,12046.0,981.0
1990-02-24,11685.0,-361.0
1990-03-03,11784.0,99.0
1990-03-10,10947.0,-837.0
1990-03-17,11332.0,385.0
1990-03-24,10306.0,-1026.0
1990-03-31,9635.0,-671.0
1990-04-07,8704.0,-931.0
1990-04-14,9441.0,737.0
1990-04-21,8361.0,-1080.0
1990-04-28,8805.0,444.0
1990-05-05,7796.0,-1009.0
1990-05-12,8261.0,465.0
1990-05-19,7232.0,-1029.0
1990-05-26,7521.0,289.0
1990-06-02,7142.0,-379.0
1990-06-09,7334.0,192.0
1990-06-16,6689.0,-645.0
1990-06-23,6860.0,171.0
1990-06-30,5863.0,-997.0
1990-07-07,6453.0,590.0
1990-07-14,6947.0,494.0
1990-07-21,6487.0,-460.0
1990-07-28,6708.0,221.0
1990-08-04,6179.0,-529.0
1990-08-11,6517.0,338.0
1990-08-18,6204.0,-313.0
1990-08-25,6197.0,-7.0
1990-09-01,5479.0,-718.0
1990-09-08,6052.0,573.0
1990-09-15,5788.0,-264.0
1990-09-22,5676.0,-112.0
1990-09-29,5698.0,22.0
1990-10-06,5372.0,-326.0
1990-10-13,6007.0,635.0
1990-10-20,6576.0,569.0
1990-10-27,6313.0,-263.0
1990-11-03,6714.0,401.0
1990-11-10,6569.0,-145.0
1990-11-17,7487.0,918.0
1990-11-24,8231.0,744.0
1990-12-01,9241.0,1010.0
1990-12-08,8595.0,-646.0
1990-12-15,9768.0,1173.0
1990-12-22,8192.0,-1576.0
1990-12-29,11682.0,3490.0
1991-01-05,12566.0,884.0
1991-01-12,12986.0,420.0
1991-01-19,13316.0,330.0
1991-01-26,13234.0,-82.0
1991-02-02,14517.0,1283.0
1991-02-09,13813.0,-704.0
1991-02-16,14182.0,369.0
1991-02-23,13426.0,-756.0
1991-03-02,13933.0,507.0
1991-03-09,12476.0,-1457.0
1991-03-16,13212.0,736.0
1991-03-23,11523.0,-1689.0
1991-03-30,12924.0,1401.0
1991-04-06,10328.0,-2596.0
1991-04-13,10825.0,497.0
1991-04-20,10346.0,-479.0
1991-04-27,10244.0,-102.0
1991-05-04,10034.0,-210.0
1991-05-11,9856.0,-178.0
1991-05-18,9511.0,-345.0
1991-05-25,8548.0,-963.0
1991-06-01,9056.0,508.0
1991-06-08,8630.0,-426.0
1991-06-15,8628.0,-2.0
1991-06-22,8379.0,-249.0
1991-06-29,8020.0,-359.0
1991-07-06,8207.0,187.0
1991-07-13,8261.0,54.0
1991-07-20,8069.0,-192.0
1991-07-27,8143.0,74.0
1991-08-03,7813.0,-330.0
1991-08-10,7826.0,13.0
1991-08-17,8148.0,322.0
1991-08-24,8021.0,-127.0
1991-08-31,5998.0,-2023.0
1991-09-07,9976.0,3978.0
1991-09-14,7549.0,-2427.0
1991-09-21,8116.0,567.0
1991-09-28,7772.0,-344.0
1991-10-05,7808.0,36.0
1991-10-12,7557.0,-251.0
1991-10-19,7962.0,405.0
1991-10-26,7874.0,-88.0
1991-11-02,9001.0,1127.0
1991-11-09,9160.0,159.0
1991-11-16,10131.0,971.0
1991-11-23,9493.0,-638.0
1991-11-30,11026.0,1533.0
1991-12-07,10932.0,-94.0
1991-12-14,12372.0,1440.0
1991-12-21,10606.0,-1766.0
1991-12-28,13438.0,2832.0
1992-01-04,15729.0,2291.0
1992-01-11,15017.0,-712.0
1992-01-18,15626.0,609.0
1992-01-25,15755.0,129.0
1992-02-01,16455.0,700.0
1992-02-08,15216.0,-1239.0
1992-02-15,15519.0,303.0
1992-02-22,15906.0,387.0
1992-02-29,15736.0,-170.0
1992-03-07,14332.0,-1404.0
1992-03-14,14497.0,165.0
1992-03-21,13449.0,-1048.0
1992-03-28,13416.0,-33.0
1992-04-04,11440.0,-1976.0
1992-04-11,11958.0,518.0
1992-04-18,11162.0,-796.0
1992-04-25,10982.0,-180.0
1992-05-02,10275.0,-707.0
1992-05-09,9913.0,-362.0
1992-05-16,9936.0,23.0
1992-05-23,9324.0,-612.0
1992-05-30,9574.0,250.0
1992-06-06,9221.0,-353.0
1992-06-13,9312.0,91.0
1992-06-20,9290.0,-22.0
1992-06-27,8443.0,-847.0
1992-07-04,9421.0,978.0
1992-07-11,9112.0,-309.0
1992-07-18,8158.0,-954.0
1992-07-25,10285.0,2127.0
1992-08-01,8889.0,-1396.0
1992-08-08,8129.0,-760.0
1992-08-15,8705.0,576.0
1992-08-22,7960.0,-745.0
1992-08-29,8378.0,418.0
1992-09-05,7201.0,-1177.0
1992-09-12,8053.0,852.0
1992-09-19,7318.0,-735.0
1992-09-26,7842.0,524.0
1992-10-03,7143.0,-699.0
1992-10-10,7414.0,271.0
1992-10-17,7883.0,469.0
1992-10-24,7832.0,-51.0
1992-10-31,7543.0,-289.0
1992-11-07,7949.0,406.0
1992-11-14,9137.0,1188.0
1992-11-21,7930.0,-1207.0
1992-11-28,9848.0,1918.0
1992-12-05,10535.0,687.0
1992-12-12,10423.0,-112.0
1992-12-19,10309.0,-114.0
1992-12-26,10813.0,504.0
1993-01-02,13039.0,2226.0
1993-01-09,12238.0,-801.0
1993-01-16,14609.0,2371.0
1993-01-23,13904.0,-705.0
1993-01-30,15465.0,1561.0
1993-02-06,13380.0,-2085.0
1993-02-13,14720.0,1340.0
1993-02-20,13595.0,-1125.0
1993-02-27,14973.0,1378.0
1993-03-06,13232.0,-1741.0
1993-03-13,13742.0,510.0
1993-03-20,11689.0,-2053.0
1993-03-27,12371.0,682.0
1993-04-03,10625.0,-1746.0
1993-04-10,11011.0,386.0
1993-04-17,10304.0,-707.0
1993-04-24,10200.0,-104.0
1993-05-01,9662.0,-538.0
1993-05-08,9566.0,-96.0
1993-05-15,9467.0,-99.0
1993-05-22,8818.0,-649.0
1993-05-29,8535.0,-283.0
1993-06-05,9084.0,549.0
1993-06-12,8367.0,-717.0
1993-06-19,8420.0,53.0
1993-06-26,7998.0,-422.0
1993-07-03,7638.0,-360.0
1993-07-10,8235.0,597.0
1993-07-17,8151.0,-84.0
1993-07-24,8143.0,-8.0
1993-07-31,8109.0,-34.0
1993-08-07,7584.0,-525.0
1993-08-14,7684.0,100.0
