Date,Values,Delta Calculations
1987-01-03,14327.0, 
1987-01-10,19949.0,5622.0
1987-01-17,12603.0,-7346.0
1987-01-24,7782.0,-4821.0
1987-01-31,11815.0,4033.0
1987-02-07,15291.0,3476.0
1987-02-14,5979.0,-9312.0
1987-02-21,4394.0,-1585.0
1987-02-28,5090.0,696.0
1987-03-07,5011.0,-79.0
1987-03-14,4264.0,-747.0
1987-03-21,5213.0,949.0
1987-03-28,3862.0,-1351.0
1987-04-04,4095.0,233.0
1987-04-11,5022.0,927.0
1987-04-18,3890.0,-1132.0
1987-04-25,3524.0,-366.0
1987-05-02,3929.0,405.0
1987-05-09,4407.0,478.0
1987-05-16,3668.0,-739.0
1987-05-23,3677.0,9.0
1987-05-30,3337.0,-340.0
1987-06-06,4049.0,712.0
1987-06-13,3929.0,-120.0
1987-06-20,3446.0,-483.0
1987-06-27,3185.0,-261.0
1987-07-04,2727.0,-458.0
1987-07-11,6636.0,3909.0
1987-07-18,7382.0,746.0
1987-07-25,5607.0,-1775.0
1987-08-01,4213.0,-1394.0
1987-08-08,4311.0,98.0
1987-08-15,4317.0,6.0
1987-08-22,3362.0,-955.0
1987-08-29,3949.0,587.0
1987-09-05,3564.0,-385.0
1987-09-12,2618.0,-946.0
1987-09-19,4640.0,2022.0
1987-09-26,3482.0,-1158.0
1987-10-03,3016.0,-466.0
1987-10-10,3598.0,582.0
1987-10-17,3574.0,-24.0
1987-10-24,3627.0,53.0
1987-10-31,3832.0,205.0
1987-11-07,4341.0,509.0
1987-11-14,3919.0,-422.0
1987-11-21,4013.0,94.0
1987-11-28,2286.0,-1727.0
1987-12-05,6726.0,4440.0
1987-12-12,5119.0,-1607.0
1987-12-19,4333.0,-786.0
1987-12-26,2687.0,-1646.0
1988-01-02,10548.0,7861.0
1988-01-09,17772.0,7224.0
1988-01-16,13093.0,-4679.0
1988-01-23,11143.0,-1950.0
1988-01-30,7905.0,-3238.0
1988-02-06,5950.0,-1955.0
1988-02-13,6539.0,589.0
1988-02-20,4402.0,-2137.0
1988-02-27,4426.0,24.0
1988-03-05,4433.0,7.0
1988-03-12,5090.0,657.0
1988-03-19,4123.0,-967.0
1988-03-26,3852.0,-271.0
1988-04-02,3806.0,-46.0
1988-04-09,4931.0,1125.0
1988-04-16,4351.0,-580.0
1988-04-23,3558.0,-793.0
1988-04-30,3633.0,75.0
1988-05-07,3623.0,-10.0
1988-05-14,3537.0,-86.0
1988-05-21,3798.0,261.0
1988-05-28,3784.0,-14.0
1988-06-04,3306.0,-478.0
1988-06-11,4265.0,959.0
1988-06-18,3515.0,-750.0
1988-06-25,3555.0,40.0
1988-07-02,3509.0,-46.0
1988-07-09,5256.0,1747.0
1988-07-16,10179.0,4923.0
1988-07-23,12178.0,1999.0
1988-07-30,5987.0,-6191.0
1988-08-06,5168.0,-819.0
1988-08-13,3649.0,-1519.0
1988-08-20,6312.0,2663.0
1988-08-27,6299.0,-13.0
1988-09-03,3787.0,-2512.0
1988-09-10,3266.0,-521.0
1988-09-17,4700.0,1434.0
1988-09-24,4361.0,-339.0
1988-10-01,3794.0,-567.0
1988-10-08,3820.0,26.0
1988-10-15,5785.0,1965.0
1988-10-22,4127.0,-1658.0
1988-10-29,4053.0,-74.0
1988-11-05,4693.0,640.0
1988-11-12,4342.0,-351.0
1988-11-19,5297.0,955.0
1988-11-26,2372.0,-2925.0
1988-12-03,10305.0,7933.0
1988-12-10,6330.0,-3975.0
1988-12-17,5265.0,-1065.0
1988-12-24,3448.0,-1817.0
1988-12-31,8005.0,4557.0
1989-01-07,12964.0,4959.0
1989-01-14,20714.0,7750.0
1989-01-21,8477.0,-12237.0
1989-01-28,7254.0,-1223.0
1989-02-04,4337.0,-2917.0
1989-02-11,4711.0,374.0
1989-02-18,4325.0,-386.0
1989-02-25,3805.0,-520.0
1989-03-04,5281.0,1476.0
1989-03-11,6502.0,1221.0
