Date,Values,Delta Calculations
2015-01-07,668.1001, 
2015-01-14,669.088,0.9879000000000815
2015-01-21,670.0961,1.0080999999998994
2015-01-28,671.4498,1.3537000000000035
2015-02-04,673.3324,1.882600000000025
2015-02-11,672.9641,-0.36829999999997654
2015-02-18,673.7789,0.8147999999999911
2015-02-25,681.9466,8.167699999999968
2015-03-04,683.3006,1.3540000000000418
2015-03-11,684.4565,1.1558999999999742
2015-03-18,684.9782,0.5217000000000098
2015-03-25,686.348,1.3698000000000548
2015-04-01,687.7025,1.3544999999999163
2015-04-08,688.6581,0.955600000000004
2015-04-15,689.4415,0.7834000000000287
2015-04-22,690.3168,0.8752999999999247
2015-04-29,691.3285,1.011700000000019
2015-05-06,691.9306,0.602100000000064
2015-05-13,693.345,1.4144000000000005
2015-05-20,694.3379,0.9928999999999633
2015-05-27,695.1924,0.85450000000003
2015-06-03,696.4272,1.2347999999999502
2015-06-10,696.5203,0.09310000000004948
2015-06-17,697.4038,0.8835000000000264
2015-06-24,697.8439,0.4400999999999158
2015-07-01,698.9103,1.0664000000000442
2015-07-08,699.0339,0.12360000000001037
2015-07-15,700.4604,1.4265000000000327
2015-07-22,700.5842,0.12379999999996016
