Date,Values,Delta Calculations
1987-01-03,2988.0, 
1987-01-10,4542.0,1554.0
1987-01-17,4323.0,-219.0
1987-01-24,3553.0,-770.0
1987-01-31,2357.0,-1196.0
1987-02-07,2431.0,74.0
1987-02-14,2226.0,-205.0
1987-02-21,2048.0,-178.0
1987-02-28,2217.0,169.0
1987-03-07,1854.0,-363.0
1987-03-14,1827.0,-27.0
1987-03-21,1908.0,81.0
1987-03-28,2204.0,296.0
1987-04-04,2456.0,252.0
1987-04-11,2593.0,137.0
1987-04-18,3544.0,951.0
1987-04-25,3288.0,-256.0
1987-05-02,2046.0,-1242.0
1987-05-09,1904.0,-142.0
1987-05-16,1540.0,-364.0
1987-05-23,1608.0,68.0
1987-05-30,1299.0,-309.0
1987-06-06,1464.0,165.0
1987-06-13,1515.0,51.0
1987-06-20,1748.0,233.0
1987-06-27,2005.0,257.0
1987-07-04,1543.0,-462.0
1987-07-11,2131.0,588.0
1987-07-18,3107.0,976.0
1987-07-25,4040.0,933.0
1987-08-01,2180.0,-1860.0
1987-08-08,1383.0,-797.0
1987-08-15,1469.0,86.0
1987-08-22,1309.0,-160.0
1987-08-29,1246.0,-63.0
1987-09-05,1301.0,55.0
1987-09-12,1116.0,-185.0
1987-09-19,1428.0,312.0
1987-09-26,1120.0,-308.0
1987-10-03,1065.0,-55.0
1987-10-10,1126.0,61.0
1987-10-17,1082.0,-44.0
1987-10-24,1365.0,283.0
1987-10-31,1327.0,-38.0
1987-11-07,1535.0,208.0
1987-11-14,1501.0,-34.0
1987-11-21,1796.0,295.0
1987-11-28,1304.0,-492.0
1987-12-05,2126.0,822.0
1987-12-12,2307.0,181.0
1987-12-19,1976.0,-331.0
1987-12-26,2222.0,246.0
1988-01-02,2857.0,635.0
1988-01-09,5102.0,2245.0
1988-01-16,3605.0,-1497.0
1988-01-23,2090.0,-1515.0
1988-01-30,2034.0,-56.0
1988-02-06,1709.0,-325.0
1988-02-13,1855.0,146.0
1988-02-20,1402.0,-453.0
1988-02-27,1910.0,508.0
1988-03-05,1960.0,50.0
1988-03-12,1814.0,-146.0
1988-03-19,1699.0,-115.0
1988-03-26,1649.0,-50.0
1988-04-02,2256.0,607.0
1988-04-09,1953.0,-303.0
1988-04-16,1761.0,-192.0
1988-04-23,1532.0,-229.0
1988-04-30,1617.0,85.0
1988-05-07,1733.0,116.0
1988-05-14,1425.0,-308.0
1988-05-21,1535.0,110.0
1988-05-28,1290.0,-245.0
1988-06-04,1138.0,-152.0
1988-06-11,1275.0,137.0
1988-06-18,2031.0,756.0
1988-06-25,1546.0,-485.0
1988-07-02,1405.0,-141.0
1988-07-09,1676.0,271.0
1988-07-16,2786.0,1110.0
1988-07-23,3732.0,946.0
1988-07-30,3364.0,-368.0
1988-08-06,1637.0,-1727.0
1988-08-13,1396.0,-241.0
1988-08-20,1319.0,-77.0
1988-08-27,1153.0,-166.0
1988-09-03,1130.0,-23.0
1988-09-10,1163.0,33.0
1988-09-17,1472.0,309.0
1988-09-24,1088.0,-384.0
1988-10-01,1104.0,16.0
1988-10-08,1233.0,129.0
1988-10-15,1105.0,-128.0
1988-10-22,1395.0,290.0
1988-10-29,1432.0,37.0
1988-11-05,1609.0,177.0
1988-11-12,1836.0,227.0
1988-11-19,1923.0,87.0
1988-11-26,1462.0,-461.0
1988-12-03,2324.0,862.0
1988-12-10,2480.0,156.0
1988-12-17,2577.0,97.0
1988-12-24,2628.0,51.0
1988-12-31,2542.0,-86.0
1989-01-07,4550.0,2008.0
1989-01-14,3859.0,-691.0
1989-01-21,3417.0,-442.0
1989-01-28,2285.0,-1132.0
1989-02-04,2287.0,2.0
1989-02-11,2312.0,25.0
1989-02-18,2200.0,-112.0
1989-02-25,1609.0,-591.0
1989-03-04,2136.0,527.0
1989-03-11,1994.0,-142.0
1989-03-18,2185.0,191.0
1989-03-25,2273.0,88.0
1989-04-01,1871.0,-402.0
1989-04-08,2429.0,558.0
1989-04-15,1947.0,-482.0
1989-04-22,1600.0,-347.0
1989-04-29,1916.0,316.0
1989-05-06,1667.0,-249.0
1989-05-13,1306.0,-361.0
1989-05-20,1686.0,380.0
1989-05-27,1362.0,-324.0
1989-06-03,1375.0,13.0
1989-06-10,1494.0,119.0
1989-06-17,2030.0,536.0
1989-06-24,1852.0,-178.0
1989-07-01,1922.0,70.0
1989-07-08,1638.0,-284.0
1989-07-15,2985.0,1347.0
1989-07-22,4062.0,1077.0
1989-07-29,3426.0,-636.0
1989-08-05,2216.0,-1210.0
1989-08-12,1907.0,-309.0
1989-08-19,2020.0,113.0
1989-08-26,1637.0,-383.0
1989-09-02,1335.0,-302.0
1989-09-09,1547.0,212.0
1989-09-16,1851.0,304.0
