Date,Values,Delta Calculations
1973-01-03,2.0952, 
1973-01-10,2.0852,-0.010000000000000231
1973-01-17,2.0775,-0.007699999999999818
1973-01-24,2.068,-0.009500000000000064
1973-01-31,2.0584,-0.009600000000000275
1973-02-07,2.0592,0.000800000000000356
1973-02-14,2.0627,0.0034999999999998366
1973-02-21,2.0658,0.0030999999999998806
1973-02-28,2.0676,0.0018000000000002458
1973-03-07,2.0627,-0.0049000000000001265
1973-03-14,2.0587,-0.0040000000000000036
1973-03-21,2.0543,-0.0043999999999999595
1973-03-28,2.0496,-0.0047000000000001485
1973-04-04,2.0311,-0.01849999999999996
1973-04-11,2.0045,-0.026599999999999735
1973-04-18,1.9778,-0.026700000000000168
1973-04-25,1.9513,-0.026499999999999968
1973-05-02,1.9395,-0.011800000000000033
1973-05-09,1.9629,0.023400000000000087
1973-05-16,1.9871,0.0242
1973-05-23,2.0106,0.023500000000000076
1973-05-30,2.0361,0.025499999999999634
1973-06-06,2.0608,0.024700000000000166
1973-06-13,2.0865,0.025700000000000056
1973-06-20,2.1136,0.027099999999999902
1973-06-27,2.1408,0.027200000000000113
1973-07-04,2.1395,-0.0013000000000000789
1973-07-11,2.1159,-0.023600000000000065
1973-07-18,2.0953,-0.02059999999999995
1973-07-25,2.0727,-0.02259999999999973
1973-08-01,2.0463,-0.0264000000000002
1973-08-08,2.0054,-0.04090000000000016
1973-08-15,1.9643,-0.041099999999999914
1973-08-22,1.9233,-0.040999999999999925
1973-08-29,1.8828,-0.04049999999999998
1973-09-05,1.8855,0.0026999999999999247
1973-09-12,1.9075,0.02200000000000002
1973-09-19,1.9302,0.022699999999999942
1973-09-26,1.9547,0.02450000000000019
1973-10-03,1.9876,0.03289999999999993
1973-10-10,2.0386,0.051000000000000156
1973-10-17,2.0907,0.05209999999999981
1973-10-24,2.1414,0.05069999999999997
1973-10-31,2.1932,0.05180000000000007
1973-11-07,2.1528,-0.04039999999999999
1973-11-14,2.1127,-0.04010000000000025
1973-11-21,2.0745,-0.03819999999999979
1973-11-28,2.0356,-0.038899999999999935
1973-12-05,2.1349,0.09929999999999994
1973-12-12,2.2943,0.15939999999999976
1973-12-19,2.4536,0.1593
1973-12-26,2.6137,0.16010000000000035
1974-01-02,2.695,0.0812999999999997
1974-01-09,2.5821,-0.11289999999999978
1974-01-16,2.4681,-0.11399999999999988
1974-01-23,2.3564,-0.11170000000000035
1974-01-30,2.2414,-0.11499999999999977
1974-02-06,2.2335,-0.00790000000000024
1974-02-13,2.243,0.009500000000000508
1974-02-20,2.2509,0.007899999999999796
1974-02-27,2.2588,0.007899999999999796
1974-03-06,2.3078,0.04899999999999993
1974-03-13,2.3631,0.05530000000000035
1974-03-20,2.4194,0.056299999999999795
1974-03-27,2.4777,0.05830000000000002
1974-04-03,2.5039,0.02619999999999978
1974-04-10,2.4995,-0.0043999999999999595
1974-04-17,2.4951,-0.0043999999999999595
1974-04-24,2.4913,-0.0038000000000000256
1974-05-01,2.4968,0.00550000000000006
1974-05-08,2.5537,0.05690000000000017
1974-05-15,2.6122,0.058499999999999996
1974-05-22,2.668,0.05580000000000007
1974-05-29,2.7282,0.06020000000000003
1974-06-05,2.9047,0.17649999999999988
1974-06-12,3.1324,0.2277
1974-06-19,3.3604,0.22799999999999976
1974-06-26,3.5878,0.22740000000000027
1974-07-03,3.6536,0.06579999999999986
1974-07-10,3.5065,-0.1471
