Date,Values,Delta Calculations
2001-07-04,251.7965,-7.588099999999969
2001-07-11,252.0336,0.2370999999999981
2001-07-18,252.0665,0.03289999999998372
2001-07-25,252.2741,0.20760000000001355
2001-08-01,251.9681,-0.3060000000000116
2001-08-08,249.9712,-1.9968999999999824
2001-08-15,246.0243,-3.9468999999999994
2001-08-22,248.6503,2.6259999999999764
2001-08-29,252.7163,4.0660000000000025
2001-09-05,260.7076,7.991300000000024
2001-09-12,281.1288,20.4212
2001-09-19,259.3313,-21.797500000000014
2001-09-26,262.0188,2.6875
2001-10-03,261.2467,-0.7721000000000231
2001-10-10,264.661,3.4143000000000256
2001-10-17,268.578,3.916999999999973
2001-10-24,268.007,-0.5709999999999695
2001-10-31,265.4904,-2.5165999999999826
2001-11-07,265.9298,0.4393999999999778
2001-11-14,260.5551,-5.3747000000000185
2001-11-21,261.3979,0.8428000000000111
2001-11-28,261.5219,0.12400000000002365
2001-12-05,266.9507,5.428799999999967
2001-12-12,272.3581,5.4073999999999955
2001-12-19,265.1602,-7.197900000000004
2001-12-26,264.1909,-0.9692999999999756
2002-01-02,269.447,5.2561000000000035
2002-01-09,285.3476,15.900599999999997
2002-01-16,271.4186,-13.928999999999974
2002-01-23,270.5159,-0.9027000000000385
2002-01-30,268.5742,-1.941699999999969
2002-02-06,269.6385,1.064300000000003
2002-02-13,272.3737,2.7351999999999634
2002-02-20,274.4609,2.0871999999999957
2002-02-27,275.7736,1.3127000000000066
2002-03-06,274.591,-1.1825999999999794
2002-03-13,268.9301,-5.6609000000000265
2002-03-20,268.7132,-0.21690000000000964
2002-03-27,270.9295,2.2163000000000466
2002-04-03,268.1944,-2.7351000000000454
2002-04-10,263.7908,-4.403599999999983
2002-04-17,268.0294,4.2386000000000195
2002-04-24,264.1699,-3.8595000000000255
2002-05-01,261.275,-2.894900000000007
2002-05-08,262.8985,1.6235000000000355
2002-05-15,267.0795,4.180999999999983
2002-05-22,265.8298,-1.2497000000000185
2002-05-29,266.5203,0.6905000000000427
2002-06-05,268.2204,1.7000999999999635
2002-06-12,262.241,-5.979399999999998
2002-06-19,258.1621,-4.078899999999976
2002-06-26,254.1497,-4.012400000000014
2002-07-03,263.6172,9.46750000000003
2002-07-10,264.8547,1.2374999999999545
2002-07-17,271.868,7.013300000000015
2002-07-24,276.5552,4.6872000000000185
2002-07-31,273.5064,-3.0488000000000284
2002-08-07,275.0537,1.547300000000007
2002-08-14,280.8769,5.823199999999986
2002-08-21,280.5695,-0.3073999999999728
2002-08-28,279.9026,-0.6668999999999983
2002-09-04,284.853,4.950400000000002
2002-09-11,278.3351,-6.517899999999997
2002-09-18,283.7843,5.449199999999962
2002-09-25,278.9153,-4.868999999999971
2002-10-02,291.1769,12.261599999999987
2002-10-09,288.6309,-2.5459999999999923
2002-10-16,293.8247,5.19380000000001
2002-10-23,289.3889,-4.435800000000029
2002-10-30,292.5983,3.2094000000000165
2002-11-06,288.3398,-4.2584999999999695
2002-11-13,288.1123,-0.22750000000002046
2002-11-20,291.621,3.508699999999976
2002-11-27,298.4332,6.8122000000000185
2002-12-04,295.9874,-2.4458000000000197
2002-12-11,296.8456,0.8582000000000107
2002-12-18,298.4084,1.5627999999999815
2002-12-25,291.069,-7.339399999999955
2003-01-01,285.4905,-5.5785000000000196
2003-01-08,256.16,-29.330499999999972
2003-01-15,256.08,-0.08000000000004093
2003-01-22,251.5287,-4.551299999999998
2003-01-29,245.7806,-5.748099999999994
2003-02-05,262.4382,16.657600000000002
2003-02-12,254.2862,-8.151999999999987
2003-02-19,261.8936,7.607399999999984
2003-02-26,264.54,2.6464000000000283
2003-03-05,265.1504,0.6103999999999701
2003-03-12,271.0917,5.9413000000000125
2003-03-19,267.3646,-3.727100000000007
2003-03-26,261.3523,-6.012299999999982
2003-04-02,265.5834,4.231099999999969
2003-04-09,259.0684,-6.514999999999986
2003-04-16,265.5831,6.514700000000005
2003-04-23,258.8141,-6.7690000000000055
2003-04-30,260.6376,1.823500000000024
2003-05-07,257.8098,-2.8278000000000247
2003-05-14,258.126,0.3161999999999807
2003-05-21,259.1601,1.0341000000000236
2003-05-28,260.0366,0.8765000000000214
2003-06-04,257.4281,-2.608500000000049
2003-06-11,260.2462,2.8181000000000154
2003-06-18,257.6421,-2.60409999999996
2003-06-25,266.2719,8.629799999999989
2003-07-02,264.1919,-2.080000000000041
2003-07-09,265.4354,1.24350000000004
2003-07-16,260.6112,-4.824200000000019
2003-07-23,263.1914,2.5801999999999907
2003-07-30,268.7866,5.595200000000034
2003-08-06,277.246,8.45939999999996
2003-08-13,267.0053,-10.240700000000004
2003-08-20,270.6192,3.613900000000001
2003-08-27,265.6254,-4.993799999999965
2003-09-03,250.8725,-14.752900000000011
2003-09-10,243.532,-7.340499999999992
2003-09-17,245.0625,1.5304999999999893
2003-09-24,245.7913,0.7288000000000068
2003-10-01,239.7783,-6.013000000000005
2003-10-08,242.3823,2.603999999999985
2003-10-15,247.6082,5.225900000000024
2003-10-22,241.4908,-6.1174000000000035
2003-10-29,244.4839,2.9930999999999983
2003-11-05,251.5858,7.1019000000000005
2003-11-12,257.785,6.199200000000019
2003-11-19,261.0465,3.2614999999999554
2003-11-26,259.4513,-1.595199999999977
2003-12-03,257.0925,-2.3588000000000306
2003-12-10,264.0249,6.93240000000003
2003-12-17,264.2058,0.18090000000000828
2003-12-24,264.9238,0.7180000000000177
2003-12-31,258.6131,-6.310700000000054
2004-01-07,254.0832,-4.529899999999969
2004-01-14,253.6931,-0.3901000000000181
2004-01-21,260.268,6.574899999999985
2004-01-28,276.7921,16.524100000000033
2004-02-04,280.0254,3.2332999999999856
2004-02-11,287.1294,7.103999999999985
2004-02-18,294.3229,7.193500000000029
