Date,Values,Delta Calculations
1987-01-03,37649.0, 
1987-01-10,49088.0,11439.0
1987-01-17,41884.0,-7204.0
1987-01-24,24418.0,-17466.0
1987-01-31,30559.0,6141.0
1987-02-07,28976.0,-1583.0
1987-02-14,21421.0,-7555.0
1987-02-21,20557.0,-864.0
1987-02-28,19633.0,-924.0
1987-03-07,19689.0,56.0
1987-03-14,17971.0,-1718.0
1987-03-21,17480.0,-491.0
1987-03-28,16516.0,-964.0
1987-04-04,18679.0,2163.0
1987-04-11,24677.0,5998.0
1987-04-18,20800.0,-3877.0
1987-04-25,16850.0,-3950.0
1987-05-02,19795.0,2945.0
1987-05-09,18528.0,-1267.0
1987-05-16,16479.0,-2049.0
1987-05-23,16356.0,-123.0
1987-05-30,15346.0,-1010.0
1987-06-06,18515.0,3169.0
1987-06-13,18306.0,-209.0
1987-06-20,18417.0,111.0
1987-06-27,16777.0,-1640.0
1987-07-04,23673.0,6896.0
1987-07-11,22901.0,-772.0
1987-07-18,20976.0,-1925.0
1987-07-25,17194.0,-3782.0
1987-08-01,16497.0,-697.0
1987-08-08,16028.0,-469.0
1987-08-15,14471.0,-1557.0
1987-08-22,13942.0,-529.0
1987-08-29,14339.0,397.0
1987-09-05,14824.0,485.0
1987-09-12,12728.0,-2096.0
1987-09-19,14627.0,1899.0
1987-09-26,13707.0,-920.0
1987-10-03,14198.0,491.0
1987-10-10,17188.0,2990.0
1987-10-17,14063.0,-3125.0
1987-10-24,14782.0,719.0
1987-10-31,16052.0,1270.0
1987-11-07,16925.0,873.0
1987-11-14,17497.0,572.0
1987-11-21,21467.0,3970.0
1987-11-28,19505.0,-1962.0
1987-12-05,25643.0,6138.0
1987-12-12,23768.0,-1875.0
1987-12-19,20546.0,-3222.0
1987-12-26,30697.0,10151.0
1988-01-02,33194.0,2497.0
1988-01-09,38797.0,5603.0
1988-01-16,37561.0,-1236.0
1988-01-23,23728.0,-13833.0
1988-01-30,24309.0,581.0
1988-02-06,24043.0,-266.0
1988-02-13,21887.0,-2156.0
1988-02-20,16850.0,-5037.0
1988-02-27,17747.0,897.0
1988-03-05,17447.0,-300.0
1988-03-12,17410.0,-37.0
1988-03-19,15966.0,-1444.0
1988-03-26,15583.0,-383.0
1988-04-02,15715.0,132.0
1988-04-09,20301.0,4586.0
1988-04-16,17469.0,-2832.0
1988-04-23,15605.0,-1864.0
1988-04-30,14245.0,-1360.0
1988-05-07,15234.0,989.0
1988-05-14,14842.0,-392.0
1988-05-21,15770.0,928.0
1988-05-28,17151.0,1381.0
1988-06-04,14859.0,-2292.0
1988-06-11,17455.0,2596.0
1988-06-18,15417.0,-2038.0
1988-06-25,15151.0,-266.0
1988-07-02,15374.0,223.0
1988-07-09,20936.0,5562.0
1988-07-16,22218.0,1282.0
1988-07-23,17150.0,-5068.0
1988-07-30,15883.0,-1267.0
1988-08-06,15404.0,-479.0
1988-08-13,13753.0,-1651.0
1988-08-20,13597.0,-156.0
1988-08-27,12740.0,-857.0
1988-09-03,12594.0,-146.0
1988-09-10,12002.0,-592.0
1988-09-17,12907.0,905.0
1988-09-24,12108.0,-799.0
1988-10-01,12439.0,331.0
1988-10-08,15745.0,3306.0
1988-10-15,13221.0,-2524.0
1988-10-22,14251.0,1030.0
1988-10-29,14486.0,235.0
1988-11-05,17587.0,3101.0
1988-11-12,18088.0,501.0
1988-11-19,14917.0,-3171.0
1988-11-26,17401.0,2484.0
1988-12-03,23265.0,5864.0
1988-12-10,23133.0,-132.0
1988-12-17,21582.0,-1551.0
1988-12-24,25844.0,4262.0
1988-12-31,42736.0,16892.0
1989-01-07,35045.0,-7691.0
1989-01-14,33224.0,-1821.0
1989-01-21,20831.0,-12393.0
1989-01-28,20759.0,-72.0
1989-02-04,20080.0,-679.0
1989-02-11,20107.0,27.0
1989-02-18,18902.0,-1205.0
1989-02-25,16941.0,-1961.0
1989-03-04,17295.0,354.0
1989-03-11,18310.0,1015.0
1989-03-18,16703.0,-1607.0
1989-03-25,15482.0,-1221.0
1989-04-01,16344.0,862.0
1989-04-08,21451.0,5107.0
1989-04-15,15936.0,-5515.0
1989-04-22,14179.0,-1757.0
1989-04-29,15087.0,908.0
1989-05-06,17812.0,2725.0
1989-05-13,19535.0,1723.0
1989-05-20,19000.0,-535.0
1989-05-27,16373.0,-2627.0
1989-06-03,14955.0,-1418.0
1989-06-10,18698.0,3743.0
1989-06-17,20519.0,1821.0
1989-06-24,18734.0,-1785.0
1989-07-01,18537.0,-197.0
1989-07-08,25738.0,7201.0
1989-07-15,23527.0,-2211.0
1989-07-22,18560.0,-4967.0
1989-07-29,17291.0,-1269.0
1989-08-05,17938.0,647.0
1989-08-12,15446.0,-2492.0
1989-08-19,15061.0,-385.0
1989-08-26,14685.0,-376.0
1989-09-02,15669.0,984.0
1989-09-09,14656.0,-1013.0
1989-09-16,15313.0,657.0
1989-09-23,15581.0,268.0
1989-09-30,16170.0,589.0
1989-10-07,19808.0,3638.0
1989-10-14,15518.0,-4290.0
1989-10-21,20965.0,5447.0
1989-10-28,20215.0,-750.0
1989-11-04,20818.0,603.0
1989-11-11,17936.0,-2882.0
1989-11-18,22376.0,4440.0
1989-11-25,24470.0,2094.0
1989-12-02,27423.0,2953.0
1989-12-09,26395.0,-1028.0
1989-12-16,25771.0,-624.0
1989-12-23,33575.0,7804.0
1989-12-30,42161.0,8586.0
1990-01-06,32581.0,-9580.0
1990-01-13,39416.0,6835.0
1990-01-20,25197.0,-14219.0
1990-01-27,23671.0,-1526.0
1990-02-03,23586.0,-85.0
1990-02-10,23005.0,-581.0
1990-02-17,20644.0,-2361.0
1990-02-24,19495.0,-1149.0
1990-03-03,21361.0,1866.0
1990-03-10,21422.0,61.0
1990-03-17,19130.0,-2292.0
1990-03-24,18354.0,-776.0
1990-03-31,18160.0,-194.0
1990-04-07,24482.0,6322.0
1990-04-14,21073.0,-3409.0
1990-04-21,18675.0,-2398.0
1990-04-28,17485.0,-1190.0
1990-05-05,18945.0,1460.0
1990-05-12,17780.0,-1165.0
1990-05-19,18014.0,234.0
1990-05-26,18552.0,538.0
1990-06-02,17829.0,-723.0
1990-06-09,21532.0,3703.0
1990-06-16,20220.0,-1312.0
1990-06-23,19693.0,-527.0
1990-06-30,18561.0,-1132.0
1990-07-07,28385.0,9824.0
1990-07-14,26150.0,-2235.0
1990-07-21,20777.0,-5373.0
1990-07-28,18733.0,-2044.0
1990-08-04,18981.0,248.0
1990-08-11,18553.0,-428.0
1990-08-18,16754.0,-1799.0
1990-08-25,19571.0,2817.0
1990-09-01,19886.0,315.0
1990-09-08,19344.0,-542.0
1990-09-15,18164.0,-1180.0
1990-09-22,17621.0,-543.0
1990-09-29,17718.0,97.0
1990-10-06,20902.0,3184.0
1990-10-13,22173.0,1271.0
1990-10-20,21069.0,-1104.0
1990-10-27,22426.0,1357.0
1990-11-03,23847.0,1421.0
1990-11-10,25131.0,1284.0
1990-11-17,23981.0,-1150.0
1990-11-24,27863.0,3882.0
1990-12-01,30951.0,3088.0
1990-12-08,32032.0,1081.0
1990-12-15,27771.0,-4261.0
1990-12-22,35120.0,7349.0
1990-12-29,41790.0,6670.0
1991-01-05,40959.0,-831.0
1991-01-12,48439.0,7480.0
1991-01-19,39715.0,-8724.0
1991-01-26,30219.0,-9496.0
1991-02-02,31362.0,1143.0
1991-02-09,31731.0,369.0
1991-02-16,27605.0,-4126.0
1991-02-23,24729.0,-2876.0
1991-03-02,26400.0,1671.0
1991-03-09,27329.0,929.0
1991-03-16,24142.0,-3187.0
1991-03-23,23858.0,-284.0
1991-03-30,25401.0,1543.0
1991-04-06,25995.0,594.0
1991-04-13,26949.0,954.0
1991-04-20,23248.0,-3701.0
1991-04-27,24521.0,1273.0
1991-05-04,24511.0,-10.0
1991-05-11,23064.0,-1447.0
1991-05-18,20588.0,-2476.0
1991-05-25,21352.0,764.0
1991-06-01,20345.0,-1007.0
1991-06-08,24401.0,4056.0
1991-06-15,24523.0,122.0
1991-06-22,23231.0,-1292.0
1991-06-29,21920.0,-1311.0
1991-07-06,28388.0,6468.0
1991-07-13,32090.0,3702.0
1991-07-20,23277.0,-8813.0
1991-07-27,20733.0,-2544.0
1991-08-03,21495.0,762.0
1991-08-10,20010.0,-1485.0
1991-08-17,18495.0,-1515.0
1991-08-24,19352.0,857.0
1991-08-31,19481.0,129.0
1991-09-07,19151.0,-330.0
1991-09-14,20719.0,1568.0
1991-09-21,18963.0,-1756.0
1991-09-28,20105.0,1142.0
1991-10-05,21677.0,1572.0
1991-10-12,24273.0,2596.0
1991-10-19,20890.0,-3383.0
1991-10-26,22307.0,1417.0
1991-11-02,22354.0,47.0
1991-11-09,26892.0,4538.0
1991-11-16,25461.0,-1431.0
1991-11-23,27445.0,1984.0
1991-11-30,24746.0,-2699.0
1991-12-07,40764.0,16018.0
1991-12-14,34390.0,-6374.0
1991-12-21,29960.0,-4430.0
1991-12-28,47123.0,17163.0
1992-01-04,40734.0,-6389.0
1992-01-11,53504.0,12770.0
1992-01-18,40321.0,-13183.0
1992-01-25,30887.0,-9434.0
1992-02-01,30658.0,-229.0
1992-02-08,27945.0,-2713.0
1992-02-15,25300.0,-2645.0
1992-02-22,24590.0,-710.0
1992-02-29,23377.0,-1213.0
1992-03-07,23868.0,491.0
1992-03-14,23778.0,-90.0
1992-03-21,23493.0,-285.0
1992-03-28,21698.0,-1795.0
1992-04-04,19007.0,-2691.0
1992-04-11,30934.0,11927.0
1992-04-18,21902.0,-9032.0
1992-04-25,23366.0,1464.0
1992-05-02,22411.0,-955.0
1992-05-09,22223.0,-188.0
1992-05-16,20515.0,-1708.0
1992-05-23,21454.0,939.0
1992-05-30,19853.0,-1601.0
1992-06-06,23018.0,3165.0
1992-06-13,23931.0,913.0
1992-06-20,23225.0,-706.0
1992-06-27,20273.0,-2952.0
1992-07-04,21339.0,1066.0
1992-07-11,32581.0,11242.0
1992-07-18,24399.0,-8182.0
1992-07-25,20796.0,-3603.0
1992-08-01,19602.0,-1194.0
1992-08-08,20483.0,881.0
1992-08-15,18334.0,-2149.0
1992-08-22,18665.0,331.0
1992-08-29,17515.0,-1150.0
1992-09-05,18549.0,1034.0
1992-09-12,16649.0,-1900.0
1992-09-19,17719.0,1070.0
1992-09-26,17335.0,-384.0
1992-10-03,18338.0,1003.0
1992-10-10,21777.0,3439.0
1992-10-17,17141.0,-4636.0
1992-10-24,18891.0,1750.0
1992-10-31,19234.0,343.0
1992-11-07,23534.0,4300.0
1992-11-14,21736.0,-1798.0
1992-11-21,21960.0,224.0
1992-11-28,18245.0,-3715.0
1992-12-05,31137.0,12892.0
1992-12-12,24164.0,-6973.0
1992-12-19,26635.0,2471.0
1992-12-26,26118.0,-517.0
1993-01-02,36525.0,10407.0
1993-01-09,45468.0,8943.0
1993-01-16,31423.0,-14045.0
1993-01-23,23115.0,-8308.0
1993-01-30,21736.0,-1379.0
1993-02-06,21745.0,9.0
1993-02-13,19284.0,-2461.0
1993-02-20,19061.0,-223.0
1993-02-27,21156.0,2095.0
1993-03-06,20667.0,-489.0
1993-03-13,18930.0,-1737.0
1993-03-20,20777.0,1847.0
1993-03-27,22779.0,2002.0
1993-04-03,20384.0,-2395.0
1993-04-10,23702.0,3318.0
1993-04-17,19037.0,-4665.0
1993-04-24,16881.0,-2156.0
1993-05-01,16207.0,-674.0
1993-05-08,16532.0,325.0
1993-05-15,16394.0,-138.0
1993-05-22,17054.0,660.0
1993-05-29,17251.0,197.0
1993-06-05,17145.0,-106.0
1993-06-12,18425.0,1280.0
1993-06-19,18914.0,489.0
1993-06-26,18442.0,-472.0
1993-07-03,20029.0,1587.0
1993-07-10,21435.0,1406.0
1993-07-17,19732.0,-1703.0
1993-07-24,16165.0,-3567.0
1993-07-31,15247.0,-918.0
1993-08-07,16090.0,843.0
1993-08-14,14768.0,-1322.0
1993-08-21,15279.0,511.0
1993-08-28,14829.0,-450.0
1993-09-04,15192.0,363.0
1993-09-11,13421.0,-1771.0
1993-09-18,15205.0,1784.0
1993-09-25,15020.0,-185.0
1993-10-02,17447.0,2427.0
1993-10-09,20535.0,3088.0
1993-10-16,15584.0,-4951.0
1993-10-23,17314.0,1730.0
1993-10-30,17200.0,-114.0
1993-11-06,21911.0,4711.0
1993-11-13,17904.0,-4007.0
1993-11-20,21126.0,3222.0
1993-11-27,16307.0,-4819.0
