Date,Values,Delta Calculations
2015-01-07,120.311, 
2015-01-14,120.9802,0.6691999999999894
2015-01-21,120.9239,-0.05629999999999313
2015-01-28,121.082,0.15810000000000457
2015-02-04,120.8413,-0.2407000000000039
2015-02-11,120.9986,0.15729999999999222
2015-02-18,120.9084,-0.09019999999999584
2015-02-25,120.0759,-0.832499999999996
2015-03-04,119.4419,-0.6340000000000003
2015-03-11,119.5631,0.12120000000000175
2015-03-18,119.5204,-0.04270000000001062
2015-03-25,119.3965,-0.1238999999999919
2015-04-01,120.7361,1.3395999999999901
2015-04-08,121.3822,0.6461000000000041
2015-04-15,120.8522,-0.5300000000000011
2015-04-22,120.7519,-0.10029999999999006
2015-04-29,121.1348,0.38289999999999225
2015-05-06,121.1369,0.0020999999999986585
2015-05-13,121.3485,0.21160000000000423
2015-05-20,121.3998,0.05129999999999768
2015-05-27,121.5788,0.17900000000000205
2015-06-03,121.3624,-0.21640000000000725
2015-06-10,122.7058,1.3434000000000026
2015-06-17,122.2119,-0.49389999999999645
2015-06-24,123.081,0.8691000000000031
2015-07-01,122.5868,-0.4942000000000064
2015-07-08,123.2546,0.6677999999999997
2015-07-15,124.4882,1.2336000000000098
2015-07-22,124.9807,0.4924999999999926
