Date,Values,Delta Calculations
1985-04-03,164.9253, 
1985-04-10,166.4077,1.4824000000000126
1985-04-17,166.4346,0.026899999999983493
1985-04-24,167.2231,0.7884999999999991
1985-05-01,167.0298,-0.1932999999999936
1985-05-08,167.8141,0.7843000000000018
1985-05-15,167.8778,0.06370000000001141
1985-05-22,169.0361,1.158299999999997
1985-05-29,169.7558,0.7196999999999889
1985-06-05,170.2279,0.47210000000001173
1985-06-12,170.8899,0.6620000000000061
1985-06-19,171.2529,0.36299999999999955
1985-06-26,172.5939,1.3409999999999798
1985-07-03,171.4167,-1.1771999999999991
1985-07-10,170.6725,-0.744199999999978
1985-07-17,172.1351,1.4625999999999806
1985-07-24,171.8926,-0.24250000000000682
1985-07-31,170.1753,-1.7172999999999945
1985-08-07,170.4153,0.2400000000000091
1985-08-14,169.7323,-0.6829999999999927
1985-08-21,169.642,-0.09030000000001337
1985-08-28,169.8425,0.20050000000000523
1985-09-04,167.9595,-1.8830000000000098
1985-09-11,168.7336,0.7741000000000042
1985-09-18,168.2711,-0.4625000000000057
1985-09-25,167.6308,-0.6402999999999963
1985-10-02,167.6123,-0.01849999999998886
1985-10-09,165.8296,-1.7827000000000055
1985-10-16,165.6126,-0.21700000000001296
1985-10-23,164.9101,-0.7024999999999864
1985-10-30,164.6239,-0.286200000000008
1985-11-06,162.1448,-2.4790999999999883
1985-11-13,161.5111,-0.6337000000000046
1985-11-20,159.9748,-1.5363000000000113
1985-11-27,161.5894,1.6146000000000242
1985-12-04,158.961,-2.628399999999999
1985-12-11,160.3379,1.3768999999999778
1985-12-18,159.3758,-0.9620999999999924
1985-12-25,161.4658,2.0900000000000034
1986-01-01,160.4907,-0.9750999999999976
1986-01-08,160.091,-0.3996999999999957
1986-01-15,161.2433,1.1522999999999968
1986-01-22,161.0951,-0.14820000000000277
1986-01-29,160.732,-0.36310000000000286
1986-02-05,159.9592,-0.7727999999999895
1986-02-12,160.2062,0.24699999999998568
1986-02-19,159.3323,-0.8738999999999919
1986-02-26,159.2871,-0.045199999999994134
1986-03-05,158.3902,-0.8969000000000165
1986-03-12,158.8762,0.4860000000000184
1986-03-19,158.9692,0.09299999999998931
1986-03-26,159.264,0.2948000000000093
1986-04-02,158.9841,-0.2798999999999978
1986-04-09,159.6868,0.702699999999993
1986-04-16,161.5229,1.8360999999999876
1986-04-23,162.5447,1.0218000000000131
1986-04-30,162.883,0.3382999999999754
1986-05-07,162.7083,-0.174699999999973
1986-05-14,163.6097,0.9013999999999953
1986-05-21,163.7785,0.1688000000000045
1986-05-28,165.0597,1.2811999999999841
1986-06-04,164.7715,-0.28819999999998913
1986-06-11,166.3022,1.530699999999996
1986-06-18,166.5181,0.21590000000000487
1986-06-25,166.6447,0.12659999999999627
1986-07-02,165.4503,-1.1944000000000017
1986-07-09,165.5867,0.13640000000000896
1986-07-16,166.7844,1.1976999999999975
1986-07-23,167.8831,1.098700000000008
1986-07-30,170.6033,2.720199999999977
1986-08-06,170.6843,0.08100000000001728
1986-08-13,172.3127,1.6283999999999992
1986-08-20,172.9767,0.6639999999999873
1986-08-27,174.7045,1.727800000000002
1986-09-03,173.669,-1.0354999999999848
1986-09-10,176.8811,3.2120999999999924
1986-09-17,178.916,2.0348999999999933
1986-09-24,180.0061,1.0901000000000067
1986-10-01,178.5589,-1.4472000000000094
1986-10-08,178.8207,0.2617999999999938
1986-10-15,179.7042,0.883499999999998
1986-10-22,180.3741,0.6699000000000126
1986-10-29,180.925,0.5509000000000128
1986-11-05,181.0185,0.09349999999997749
1986-11-12,182.7373,1.7188000000000159
1986-11-19,182.9982,0.26089999999999236
1986-11-26,183.6485,0.6503000000000156
1986-12-03,183.5911,-0.05740000000000123
1986-12-10,184.6764,1.0852999999999895
1986-12-17,186.2751,1.598700000000008
1986-12-24,188.5051,2.2299999999999898
1986-12-31,189.3097,0.8045999999999935
1987-01-07,188.9456,-0.3640999999999792
1987-01-14,189.1753,0.2296999999999798
1987-01-21,189.1195,-0.05580000000000496
1987-01-28,192.3267,3.2072000000000003
1987-02-04,193.2185,0.8918000000000177
1987-02-11,194.9125,1.6939999999999884
1987-02-18,194.1936,-0.7188999999999908
1987-02-25,193.3234,-0.8702000000000112
1987-03-04,191.9975,-1.32589999999999
1987-03-11,193.4607,1.4632000000000005
1987-03-18,194.8179,1.357200000000006
1987-03-25,195.5087,0.6907999999999959
1987-04-01,195.6474,0.13870000000000005
1987-04-08,196.9774,1.329999999999984
1987-04-15,198.3365,1.3591000000000122
1987-04-22,198.8589,0.5224000000000046
1987-04-29,200.05,1.1911000000000058
1987-05-06,200.6088,0.5587999999999909
1987-05-13,201.0355,0.42670000000001096
1987-05-20,200.368,-0.6675000000000182
1987-05-27,201.6836,1.3156000000000176
1987-06-03,202.1172,0.4335999999999842
1987-06-10,201.7907,-0.32650000000001
1987-06-17,201.9235,0.13280000000000314
1987-06-24,201.7854,-0.13809999999998013
1987-07-01,199.6832,-2.1022000000000105
1987-07-08,202.0128,2.3295999999999992
1987-07-15,201.6118,-0.40100000000001046
1987-07-22,202.2119,0.6001000000000261
1987-07-29,203.7659,1.5539999999999736
1987-08-05,203.9835,0.21760000000000446
1987-08-12,204.4352,0.45170000000001664
1987-08-19,204.5573,0.122099999999989
1987-08-26,206.3408,1.7835000000000036
1987-09-02,206.5319,0.19110000000000582
1987-09-09,207.8997,1.3677999999999884
1987-09-16,208.8647,0.9650000000000034
1987-09-23,208.3432,-0.5215000000000032
1987-09-30,207.775,-0.5681999999999903
1987-10-07,207.934,0.15900000000002024
