Date,Values,Delta Calculations
2001-09-12,90.4102,44.3513
2001-09-19,62.6954,-27.714800000000004
2001-09-26,48.9333,-13.762099999999997
2001-10-03,50.5592,1.6258999999999943
2001-10-10,48.0866,-2.4726
2001-10-17,47.4183,-0.668299999999995
2001-10-24,48.4726,1.0542999999999978
2001-10-31,47.1473,-1.3252999999999986
2001-11-07,47.4729,0.32560000000000144
2001-11-14,48.0851,0.6121999999999943
2001-11-21,44.9926,-3.092499999999994
2001-11-28,45.2896,0.29699999999999704
2001-12-05,47.2494,1.9598000000000013
2001-12-12,50.7245,3.4750999999999976
2001-12-19,46.361,-4.363499999999995
2001-12-26,51.7174,5.356399999999994
2002-01-02,53.0942,1.376800000000003
2002-01-09,54.2582,1.1640000000000015
2002-01-16,44.3601,-9.8981
2002-01-23,42.7139,-1.6462000000000003
2002-01-30,41.9845,-0.7294000000000054
2002-02-06,39.9222,-2.0623000000000005
2002-02-13,43.9862,4.064
2002-02-20,47.0752,3.0890000000000057
2002-02-27,40.7532,-6.322000000000003
2002-03-06,36.4048,-4.348399999999998
2002-03-13,39.4084,3.0035999999999987
2002-03-20,37.1815,-2.2269000000000005
2002-03-27,40.5,3.3185000000000002
2002-04-03,42.9179,2.417900000000003
2002-04-10,42.9601,0.04219999999999402
2002-04-17,47.1835,4.223400000000005
2002-04-24,43.9185,-3.2650000000000006
2002-05-01,46.3365,2.4179999999999993
2002-05-08,44.5544,-1.7820999999999998
2002-05-15,49.0412,4.486800000000002
2002-05-22,43.1908,-5.8504000000000005
2002-05-29,43.4742,0.2834000000000003
2002-06-05,44.8099,1.3356999999999957
2002-06-12,42.9146,-1.8952999999999989
2002-06-19,43.875,0.9603999999999999
2002-06-26,43.5731,-0.3019000000000034
2002-07-03,40.1929,-3.380199999999995
2002-07-10,40.184,-0.008900000000004127
2002-07-17,43.6314,3.447400000000002
2002-07-24,39.1657,-4.465699999999998
2002-07-31,44.6904,5.524699999999996
2002-08-07,42.7114,-1.9789999999999992
2002-08-14,44.5931,1.8817000000000021
2002-08-21,43.8786,-0.714500000000001
2002-08-28,46.5884,2.7098000000000013
2002-09-04,51.1563,4.567900000000002
2002-09-11,44.3791,-6.777200000000001
2002-09-18,49.5961,5.216999999999999
2002-09-25,44.6456,-4.950499999999998
2002-10-02,50.6863,6.040700000000001
2002-10-09,44.8146,-5.871700000000004
2002-10-16,48.2516,3.4370000000000047
2002-10-23,45.3947,-2.856900000000003
2002-10-30,43.1912,-2.2034999999999982
2002-11-06,50.3936,7.202399999999997
2002-11-13,51.52,1.1264000000000038
2002-11-20,55.01,3.489999999999995
2002-11-27,51.63,-3.3799999999999955
2002-12-04,52.3873,0.7573000000000008
2002-12-11,47.5881,-4.799200000000006
2002-12-18,52.0231,4.435000000000002
2002-12-25,50.4982,-1.5249000000000024
2003-01-01,47.7516,-2.7465999999999937
2003-01-08,46.8772,-0.8744000000000014
2003-01-15,51.079,4.2017999999999915
2003-01-22,49.4627,-1.6162999999999954
2003-01-29,46.5612,-2.9014999999999986
2003-02-05,52.1698,5.608600000000003
2003-02-12,44.1955,-7.9742999999999995
2003-02-19,51.3058,7.110299999999995
2003-02-26,47.0611,-4.244699999999995
2003-03-05,53.5804,6.519299999999994
2003-03-12,53.9302,0.3498000000000019
2003-03-19,54.2043,0.27410000000000423
2003-03-26,49.7851,-4.419200000000004
2003-04-02,57.2175,7.432400000000001
2003-04-09,48.3836,-8.8339
2003-04-16,52.4749,4.091299999999997
2003-04-23,49.3638,-3.1111000000000004
2003-04-30,55.2659,5.902100000000004
2003-05-07,53.8006,-1.4652999999999992
2003-05-14,55.4995,1.6988999999999947
2003-05-21,50.8578,-4.6417
2003-05-28,51.2627,0.4049000000000049
2003-06-04,55.302,4.039299999999997
2003-06-11,53.9286,-1.3733999999999966
2003-06-18,56.1702,2.2415999999999983
2003-06-25,59.0737,2.903500000000001
2003-07-02,63.1728,4.0991
2003-07-09,58.9387,-4.234100000000005
2003-07-16,62.0498,3.1111000000000004
2003-07-23,59.4025,-2.647299999999994
2003-07-30,58.6079,-0.7946000000000026
2003-08-06,60.4523,1.8444000000000003
2003-08-13,63.1543,2.701999999999998
2003-08-20,56.2849,-6.869399999999999
2003-08-27,46.5844,-9.700499999999998
2003-09-03,54.3744,7.789999999999999
2003-09-10,49.229,-5.145400000000002
2003-09-17,52.5806,3.3515999999999977
2003-09-24,57.1851,4.604500000000002
2003-10-01,58.5866,1.4014999999999986
2003-10-08,60.9142,2.327600000000004
2003-10-15,65.375,4.460799999999999
2003-10-22,57.0532,-8.321800000000003
2003-10-29,59.305,2.251800000000003
2003-11-05,54.9876,-4.317399999999999
2003-11-12,57.9445,2.9568999999999974
2003-11-19,51.2649,-6.679600000000001
2003-11-26,53.7241,2.4592000000000027
2003-12-03,55.1327,1.4085999999999999
2003-12-10,57.9663,2.833599999999997
2003-12-17,51.2535,-6.712799999999994
2003-12-24,58.4173,7.163799999999995
2003-12-31,55.8326,-2.584699999999998
2004-01-07,52.0429,-3.7896999999999963
2004-01-14,58.3686,6.325699999999998
2004-01-21,51.4184,-6.950200000000002
2004-01-28,60.9864,9.568000000000005
2004-02-04,67.0519,6.0655
2004-02-11,70.9965,3.944599999999994
2004-02-18,69.1676,-1.8289000000000044
2004-02-25,60.3227,-8.844899999999996
2004-03-03,63.4193,3.0966000000000022
2004-03-10,58.9042,-4.515099999999997
2004-03-17,61.3337,2.4294999999999973
2004-03-24,63.5441,2.2104
2004-03-31,66.9539,3.409800000000004
2004-04-07,61.6006,-5.353300000000004
2004-04-14,67.4563,5.855699999999999
2004-04-21,62.2605,-5.195799999999998
2004-04-28,62.4835,0.22299999999999898
2004-05-05,60.0652,-2.418300000000002
2004-05-12,57.1369,-2.9283
2004-05-19,64.0175,6.880600000000001
2004-05-26,65.399,1.3815000000000026
2004-06-02,61.9224,-3.4765999999999977
2004-06-09,62.7227,0.8003
2004-06-16,68.6886,5.965899999999991
2004-06-23,79.0929,10.404300000000006
2004-06-30,75.4896,-3.6033000000000044
2004-07-07,87.4259,11.936300000000003
2004-07-14,83.1387,-4.287199999999999
2004-07-21,79.5405,-3.5982000000000056
2004-07-28,86.9628,7.422300000000007
2004-08-04,84.1308,-2.832000000000008
2004-08-11,81.8606,-2.2701999999999884
2004-08-18,75.7517,-6.1089000000000055
2004-08-25,76.0648,0.3131000000000057
2004-09-01,76.372,0.3071999999999946
2004-09-08,74.4812,-1.8907999999999987
2004-09-15,83.8181,9.3369
2004-09-22,79.9794,-3.838700000000003
2004-09-29,77.8192,-2.1602000000000032
2004-10-06,74.7016,-3.117599999999996
2004-10-13,69.9334,-4.768199999999993
2004-10-20,77.384,7.450599999999994
2004-10-27,70.9917,-6.392300000000006
2004-11-03,76.8643,5.872600000000006
2004-11-10,76.6595,-0.20480000000000587
2004-11-17,70.3332,-6.326299999999989
2004-11-24,76.5848,6.251599999999996
2004-12-01,73.6938,-2.8910000000000053
2004-12-08,71.1249,-2.5688999999999993
2004-12-15,83.4288,12.303899999999999
2004-12-22,75.9928,-7.435999999999993
2004-12-29,75.5477,-0.4450999999999965
2005-01-05,70.9486,-4.599100000000007
2005-01-12,64.1416,-6.807000000000002
2005-01-19,67.279,3.1373999999999995
2005-01-26,63.3205,-3.9584999999999937
2005-02-02,63.9265,0.6059999999999945
2005-02-09,68.566,4.639500000000005
2005-02-16,67.9384,-0.627600000000001
2005-02-23,69.4338,1.4954000000000036
2005-03-02,63.0092,-6.424600000000005
2005-03-09,59.5011,-3.508099999999999
2005-03-16,59.2898,-0.21130000000000138
2005-03-23,58.3263,-0.9634999999999962
2005-03-30,59.8516,1.5252999999999943
2005-04-06,62.3183,2.466700000000003
2005-04-13,64.3471,2.028799999999997
2005-04-20,65.6485,1.301400000000001
2005-04-27,63.842,-1.8064999999999998
2005-05-04,61.8797,-1.962299999999999
2005-05-11,65.8459,3.9662000000000006
2005-05-18,64.5432,-1.3027000000000015
2005-05-25,64.9228,0.3795999999999964
2005-06-01,61.0265,-3.8962999999999965
2005-06-08,61.1404,0.113900000000001
2005-06-15,58.3536,-2.7867999999999995
2005-06-22,45.8035,-12.5501
2005-06-29,47.6504,1.846899999999998
2005-07-06,44.4924,-3.157999999999994
2005-07-13,44.4401,-0.052300000000002456
2005-07-20,49.0804,4.640299999999996
2005-07-27,45.7065,-3.373899999999999
2005-08-03,47.4637,1.7572000000000045
2005-08-10,46.6387,-0.8250000000000028
2005-08-17,48.3096,1.6709000000000032
2005-08-24,55.7863,7.476699999999994
2005-08-31,59.488,3.7017000000000024
2005-09-07,54.6014,-4.886600000000001
2005-09-14,55.3142,0.7128000000000014
2005-09-21,53.6805,-1.6336999999999975
2005-09-28,56.7166,3.0360999999999976
2005-10-05,55.9432,-0.7734000000000023
2005-10-12,59.3908,3.4476000000000013
2005-10-19,55.9276,-3.4632000000000005
2005-10-26,57.4262,1.4986000000000033
2005-11-02,60.4161,2.9898999999999987
2005-11-09,59.3681,-1.0480000000000018
2005-11-16,55.0027,-4.365400000000001
2005-11-23,60.8467,5.844000000000001
2005-11-30,58.8409,-2.0058000000000007
2005-12-07,54.184,-4.6569
2005-12-14,54.3095,0.1255000000000024
2005-12-21,56.7102,2.4007000000000005
2005-12-28,54.5159,-2.1942999999999984
2006-01-04,52.2319,-2.283999999999999
2006-01-11,55.4928,3.2608999999999995
2006-01-18,61.7266,6.233799999999995
2006-01-25,56.4818,-5.244799999999998
2006-02-01,57.3838,0.902000000000001
2006-02-08,50.4332,-6.950600000000001
2006-02-15,54.8657,4.432499999999997
2006-02-22,50.7572,-4.108499999999999
2006-03-01,57.8612,7.103999999999999
2006-03-08,51.0551,-6.806099999999994
2006-03-15,61.0094,9.954299999999996
2006-03-22,56.2822,-4.727199999999996
2006-03-29,52.3675,-3.9147000000000034
2006-04-05,63.2344,10.866900000000001
2006-04-12,70.6107,7.376299999999993
2006-04-19,63.6092,-7.001499999999993
2006-04-26,71.372,7.762799999999999
2006-05-03,67.5226,-3.849400000000003
2006-05-10,70.4328,2.9102000000000032
2006-05-17,60.3531,-10.079700000000003
2006-05-24,65.2338,4.8807000000000045
2006-05-31,69.9611,4.7273
2006-06-07,69.922,-0.0391000000000048
2006-06-14,68.9212,-1.0007999999999981
2006-06-21,65.3988,-3.5224000000000046
2006-06-28,63.1552,-2.2435999999999936
2006-07-05,62.804,-0.35120000000000573
2006-07-12,61.258,-1.5459999999999923
2006-07-19,68.7841,7.5260999999999925
2006-07-26,64.2427,-4.541399999999996
2006-08-02,60.3072,-3.9354999999999976
2006-08-09,58.6052,-1.7019999999999982
2006-08-16,51.1656,-7.439600000000006
2006-08-23,59.0137,7.848100000000002
2006-08-30,57.3776,-1.636099999999999
2006-09-06,56.7345,-0.643100000000004
2006-09-13,63.0901,6.355600000000003
2006-09-20,66.2695,3.179399999999994
2006-09-27,71.2116,4.942100000000011
