Date,Values,Delta Calculations
1993-04-05,1.061, 
1993-04-12,1.077,0.016000000000000014
1993-04-19,1.067,-0.010000000000000009
1993-04-26,1.078,0.01100000000000012
1993-05-03,1.073,-0.0050000000000001155
1993-05-10,1.091,0.018000000000000016
1993-05-17,1.107,0.016000000000000014
1993-05-24,1.103,-0.0040000000000000036
1993-05-31,1.102,-0.0009999999999998899
1993-06-07,1.095,-0.007000000000000117
1993-06-14,1.092,-0.0029999999999998916
1993-06-21,1.077,-0.015000000000000124
1993-06-28,1.068,-0.008999999999999897
1993-07-05,1.063,-0.0050000000000001155
1993-07-12,1.054,-0.008999999999999897
1993-07-19,1.045,-0.009000000000000119
1993-07-26,1.036,-0.008999999999999897
1993-08-02,1.028,-0.008000000000000007
1993-08-09,1.026,-0.0020000000000000018
1993-08-16,1.025,-0.001000000000000112
1993-08-23,1.043,0.018000000000000016
1993-08-30,1.04,-0.0029999999999998916
1993-09-06,1.029,-0.010999999999999899
1993-09-13,1.02,-0.009000000000000119
1993-09-20,1.009,-0.010999999999999899
1993-09-27,1.016,0.006999999999999895
1993-10-04,1.063,0.04699999999999993
1993-10-11,1.065,0.0020000000000000018
1993-10-18,1.078,0.013000000000000123
1993-10-25,1.074,-0.0040000000000000036
1993-11-01,1.062,-0.01200000000000001
1993-11-08,1.051,-0.01100000000000012
1993-11-15,1.034,-0.016999999999999904
1993-11-22,1.026,-0.008000000000000007
1993-11-29,1.017,-0.008999999999999897
1993-12-06,0.994,-0.02300000000000002
1993-12-13,0.969,-0.025000000000000022
1993-12-20,0.948,-0.02100000000000013
1993-12-27,0.949,0.001000000000000112
1994-01-03,0.939,-0.010000000000000009
1994-01-10,0.956,0.016999999999999904
1994-01-17,0.974,0.018000000000000127
1994-01-24,0.972,-0.002000000000000113
1994-01-31,0.989,0.017000000000000126
1994-02-07,0.989,0.0
1994-02-14,1.001,0.011999999999999789
1994-02-21,0.984,-0.016999999999999793
1994-02-28,0.975,-0.009000000000000119
1994-03-07,0.988,0.013000000000000012
1994-03-14,0.981,-0.007000000000000006
1994-03-21,0.984,0.0030000000000001137
1994-03-28,0.992,0.007999999999999896
1994-04-04,0.989,-0.0029999999999998916
1994-04-11,1.019,0.030000000000000027
1994-04-18,1.025,0.005999999999999783
