Date,Values,Delta Calculations
1973-01-03,4.279, 
1973-01-10,4.308,0.028999999999999915
1973-01-17,4.337,0.028999999999999915
1973-01-24,4.366,0.029000000000000803
1973-01-31,4.395,0.028999999999999027
1973-02-07,4.308,-0.08699999999999974
1973-02-14,4.221,-0.08699999999999974
1973-02-21,4.134,-0.08700000000000063
1973-02-28,4.047,-0.08699999999999974
1973-03-07,4.083,0.036000000000000476
1973-03-14,4.119,0.03599999999999959
1973-03-21,4.154,0.03500000000000014
1973-03-28,4.19,0.036000000000000476
1973-04-04,4.238,0.04800000000000004
1973-04-11,4.296,0.05799999999999983
1973-04-18,4.354,0.05799999999999983
1973-04-25,4.412,0.05799999999999983
1973-05-02,4.485,0.0730000000000004
1973-05-09,4.598,0.11299999999999955
1973-05-16,4.711,0.11300000000000043
1973-05-23,4.824,0.11299999999999955
1973-05-30,4.937,0.11300000000000043
1973-06-06,4.933,-0.004000000000000448
1973-06-13,4.91,-0.022999999999999687
1973-06-20,4.887,-0.023000000000000576
1973-06-27,4.864,-0.022999999999999687
1973-07-04,4.87,0.006000000000000227
1973-07-11,4.899,0.028999999999999915
1973-07-18,4.927,0.02799999999999958
1973-07-25,4.955,0.02800000000000047
1973-08-01,4.972,0.01699999999999946
1973-08-08,4.924,-0.04800000000000004
1973-08-15,4.875,-0.04899999999999949
1973-08-22,4.826,-0.04899999999999949
1973-08-29,4.778,-0.04800000000000004
1973-09-05,4.774,-0.004000000000000448
1973-09-12,4.788,0.014000000000000234
1973-09-19,4.802,0.013999999999999346
1973-09-26,4.816,0.014000000000000234
1973-10-03,4.834,0.017999999999999794
1973-10-10,4.859,0.025000000000000355
1973-10-17,4.884,0.024999999999999467
1973-10-24,4.909,0.025000000000000355
1973-10-31,4.934,0.025000000000000355
1973-11-07,5.063,0.12899999999999956
1973-11-14,5.193,0.1299999999999999
1973-11-21,5.322,0.12900000000000045
1973-11-28,5.451,0.12900000000000045
1973-12-05,5.429,-0.02200000000000113
1973-12-12,5.347,-0.08199999999999896
1973-12-19,5.265,-0.08200000000000074
1973-12-26,5.183,-0.08199999999999985
1974-01-02,5.165,-0.017999999999999794
1974-01-09,5.305,0.13999999999999968
1974-01-16,5.445,0.14000000000000057
1974-01-23,5.585,0.13999999999999968
1974-01-30,5.725,0.13999999999999968
1974-02-06,5.693,-0.03200000000000003
1974-02-13,5.633,-0.0600000000000005
1974-02-20,5.572,-0.060999999999999055
1974-02-27,5.511,-0.06099999999999994
1974-03-06,5.623,0.11199999999999921
1974-03-13,5.763,0.14000000000000057
1974-03-20,5.903,0.13999999999999968
1974-03-27,6.043,0.13999999999999968
1974-04-03,6.074,0.031000000000000583
1974-04-10,5.961,-0.11299999999999955
1974-04-17,5.848,-0.11300000000000043
1974-04-24,5.735,-0.11299999999999955
1974-05-01,5.659,-0.07600000000000051
1974-05-08,5.801,0.14200000000000035
1974-05-15,5.943,0.14199999999999946
1974-05-22,6.085,0.14200000000000035
1974-05-29,6.227,0.14200000000000035
1974-06-05,6.258,0.030999999999998806
1974-06-12,6.244,-0.013999999999999346
1974-06-19,6.23,-0.013999999999999346
1974-06-26,6.216,-0.014000000000000234
1974-07-03,6.235,0.019000000000000128
1974-07-10,6.296,0.06099999999999994
1974-07-17,6.357,0.06099999999999994
1974-07-24,6.418,0.060999999999999055
1974-07-31,6.479,0.06100000000000083
1974-08-07,6.612,0.133
1974-08-14,6.745,0.133
1974-08-21,6.877,0.13200000000000056
1974-08-28,7.01,0.13299999999999912
1974-09-04,7.021,0.01100000000000012
1974-09-11,6.941,-0.08000000000000007
1974-09-18,6.861,-0.07999999999999918
1974-09-25,6.781,-0.08000000000000007
1974-10-02,6.741,-0.040000000000000036
1974-10-09,6.803,0.06199999999999939
1974-10-16,6.865,0.06200000000000028
1974-10-23,6.927,0.06200000000000028
1974-10-30,6.989,0.06199999999999939
1974-11-06,6.998,0.008999999999999453
1974-11-13,7.0,0.002000000000000668
1974-11-20,7.001,0.001000000000000334
1974-11-27,7.002,0.001000000000000334
1974-12-04,6.968,-0.034000000000000696
1974-12-11,6.907,-0.06099999999999994
1974-12-18,6.847,-0.05999999999999961
1974-12-25,6.786,-0.06099999999999994
1975-01-01,6.734,-0.05200000000000049
1975-01-08,6.733,-0.001000000000000334
1975-01-15,6.732,-0.0009999999999994458
1975-01-22,6.73,-0.0019999999999997797
1975-01-29,6.729,-0.001000000000000334
1975-02-05,6.742,0.013000000000000789
1975-02-12,6.759,0.016999999999998572
1975-02-19,6.777,0.018000000000000682
1975-02-26,6.795,0.017999999999999794
1975-03-05,6.778,-0.017000000000000348
1975-03-12,6.747,-0.030999999999998806
1975-03-19,6.716,-0.031000000000000583
1975-03-26,6.685,-0.031000000000000583
1975-04-02,6.665,-0.019999999999999574
1975-04-09,6.674,0.008999999999999453
1975-04-16,6.683,0.009000000000000341
1975-04-23,6.692,0.009000000000000341
1975-04-30,6.701,0.009000000000000341
1975-05-07,6.6,-0.10100000000000087
1975-05-14,6.499,-0.10099999999999998
1975-05-21,6.397,-0.10199999999999942
1975-05-28,6.296,-0.10099999999999998
1975-06-04,6.289,-0.007000000000000561
1975-06-11,6.353,0.06400000000000006
1975-06-18,6.416,0.06300000000000061
1975-06-25,6.48,0.06400000000000006
1975-07-02,6.581,0.10099999999999998
1975-07-09,6.777,0.19599999999999973
1975-07-16,6.972,0.19500000000000028
1975-07-23,7.167,0.19500000000000028
1975-07-30,7.362,0.1949999999999994
1975-08-06,7.346,-0.016000000000000014
1975-08-13,7.294,-0.05200000000000049
