Date,Values,Delta Calculations
1989-01-04,21.6363, 
1989-01-11,21.9652,0.32890000000000086
1989-01-18,22.341,0.37579999999999814
1989-01-25,22.6723,0.33130000000000237
1989-02-01,22.6047,-0.06759999999999877
1989-02-08,22.67,0.06530000000000058
1989-02-15,22.7264,0.056400000000000006
1989-02-22,22.3846,-0.34180000000000277
1989-03-01,22.6371,0.2525000000000013
1989-03-08,22.455,-0.18210000000000193
1989-03-15,22.562,0.10699999999999932
1989-03-22,22.5881,0.02610000000000312
1989-03-29,22.822,0.23389999999999844
1989-04-05,23.0624,0.24040000000000106
1989-04-12,23.8661,0.8036999999999992
1989-04-19,23.5763,-0.2897999999999996
1989-04-26,23.7926,0.21630000000000038
1989-05-03,23.8992,0.10660000000000025
1989-05-10,24.2288,0.3295999999999992
1989-05-17,24.295,0.06620000000000203
1989-05-24,24.3674,0.07239999999999824
1989-05-31,24.4927,0.1252999999999993
1989-06-07,24.7374,0.2447000000000017
1989-06-14,24.5743,-0.16310000000000002
1989-06-21,25.1353,0.5609999999999999
1989-06-28,24.9828,-0.15249999999999986
1989-07-05,25.3294,0.3465999999999987
1989-07-12,25.0522,-0.27720000000000056
1989-07-19,25.4449,0.3927000000000014
1989-07-26,25.5736,0.12869999999999848
1989-08-02,25.7573,0.18370000000000175
1989-08-09,26.7035,0.9461999999999975
1989-08-16,27.1283,0.4248000000000012
1989-08-23,27.3938,0.2654999999999994
1989-08-30,27.3241,-0.06969999999999743
1989-09-06,27.0041,-0.3200000000000003
1989-09-13,26.9299,-0.07420000000000115
1989-09-20,27.1333,0.20339999999999847
1989-09-27,27.263,0.12970000000000326
1989-10-04,27.4029,0.13989999999999725
1989-10-11,27.6564,0.2535000000000025
1989-10-18,27.6301,-0.026300000000002655
1989-10-25,28.4651,0.8350000000000009
1989-11-01,28.9737,0.5086000000000013
1989-11-08,28.9253,-0.04840000000000089
1989-11-15,29.6022,0.6768999999999998
1989-11-22,29.6693,0.06709999999999994
1989-11-29,30.1395,0.47020000000000195
1989-12-06,30.388,0.24849999999999994
1989-12-13,30.4614,0.07339999999999947
1989-12-20,30.5864,0.125
1989-12-27,30.956,0.3695999999999984
1990-01-03,31.0589,0.10290000000000177
1990-01-10,31.5488,0.48989999999999867
1990-01-17,31.9844,0.4356000000000009
1990-01-24,32.0974,0.11299999999999955
1990-01-31,32.2411,0.1437000000000026
1990-02-07,32.9123,0.6711999999999989
1990-02-14,32.7939,-0.11840000000000117
1990-02-21,33.0498,0.2558999999999969
1990-02-28,33.1196,0.06980000000000075
1990-03-07,33.2182,0.09860000000000468
1990-03-14,33.5003,0.2820999999999998
1990-03-21,33.4525,-0.047800000000002285
1990-03-28,33.9537,0.5011999999999972
1990-04-04,34.7882,0.8345000000000056
1990-04-11,35.0154,0.2271999999999963
1990-04-18,35.6677,0.6523000000000039
1990-04-25,36.186,0.5182999999999964
1990-05-02,36.1245,-0.06150000000000233
1990-05-09,36.2008,0.07630000000000337
1990-05-16,36.591,0.3902000000000001
1990-05-23,36.8464,0.2554000000000016
1990-05-30,36.9821,0.13569999999999993
1990-06-06,37.5757,0.593599999999995
1990-06-13,37.7861,0.21039999999999992
1990-06-20,38.055,0.26890000000000214
1990-06-27,38.2115,0.1565000000000012
1990-07-04,38.8747,0.6631999999999962
1990-07-11,39.1752,0.30049999999999955
1990-07-18,39.4061,0.23090000000000543
1990-07-25,39.8606,0.4544999999999959
1990-08-01,40.4884,0.6278000000000006
1990-08-08,40.7451,0.25670000000000215
1990-08-15,40.9347,0.18959999999999866
1990-08-22,41.1575,0.22279999999999944
1990-08-29,41.4432,0.2856999999999985
1990-09-05,41.5834,0.1402000000000001
1990-09-12,41.9241,0.34070000000000533
1990-09-19,42.0597,0.1355999999999966
1990-09-26,42.2947,0.23499999999999943
1990-10-03,43.0645,0.7698000000000036
1990-10-10,43.3538,0.2892999999999972
1990-10-17,43.8231,0.46929999999999694
1990-10-24,43.8374,0.014300000000005753
1990-10-31,43.974,0.13659999999999428
1990-11-07,44.2968,0.32280000000000086
1990-11-14,43.8918,-0.40499999999999403
1990-11-21,44.5284,0.6365999999999943
1990-11-28,44.7618,0.23340000000000316
1990-12-05,45.4214,0.6595999999999975
1990-12-12,45.3492,-0.07219999999999516
1990-12-19,45.7665,0.41729999999999734
1990-12-26,46.2083,0.44180000000000064
1991-01-02,46.335,0.1266999999999996
1991-01-09,46.4579,0.12290000000000134
1991-01-16,47.3468,0.8888999999999996
1991-01-23,47.6475,0.3006999999999991
1991-01-30,48.219,0.5714999999999932
1991-02-06,48.3365,0.11750000000000682
1991-02-13,48.4907,0.1541999999999959
1991-02-20,48.6606,0.1699000000000055
1991-02-27,49.2238,0.5631999999999948
1991-03-06,49.7626,0.5388000000000019
1991-03-13,50.3694,0.6067999999999998
1991-03-20,50.524,0.15459999999999496
1991-03-27,50.1897,-0.3342999999999918
1991-04-03,50.2926,0.10289999999999822
1991-04-10,50.9384,0.6458000000000013
1991-04-17,50.8519,-0.08650000000000091
1991-04-24,50.6579,-0.19400000000000261
1991-05-01,51.0398,0.3819000000000017
1991-05-08,51.1489,0.10909999999999798
1991-05-15,51.1386,-0.010300000000000864
1991-05-22,51.1698,0.031200000000005446
1991-05-29,51.4992,0.3293999999999997
1991-06-05,51.8218,0.32260000000000133
1991-06-12,51.9472,0.12539999999999907
1991-06-19,52.0743,0.12709999999999866
1991-06-26,52.3127,0.2383999999999986
1991-07-03,52.1135,-0.1991999999999976
1991-07-10,52.036,-0.07750000000000057
1991-07-17,52.2368,0.20080000000000098
