Date,Values,Delta Calculations
1987-01-03,1820.0, 
1987-01-10,2954.0,1134.0
1987-01-17,2967.0,13.0
1987-01-24,2086.0,-881.0
1987-01-31,2119.0,33.0
1987-02-07,2131.0,12.0
1987-02-14,1796.0,-335.0
1987-02-21,1243.0,-553.0
1987-02-28,1595.0,352.0
1987-03-07,1378.0,-217.0
1987-03-14,1379.0,1.0
1987-03-21,1332.0,-47.0
1987-03-28,1161.0,-171.0
1987-04-04,1278.0,117.0
1987-04-11,1584.0,306.0
1987-04-18,1499.0,-85.0
1987-04-25,1231.0,-268.0
1987-05-02,1200.0,-31.0
1987-05-09,1289.0,89.0
1987-05-16,1208.0,-81.0
1987-05-23,1401.0,193.0
1987-05-30,1175.0,-226.0
1987-06-06,1463.0,288.0
1987-06-13,1293.0,-170.0
1987-06-20,983.0,-310.0
1987-06-27,991.0,8.0
1987-07-04,1048.0,57.0
1987-07-11,1788.0,740.0
1987-07-18,1341.0,-447.0
1987-07-25,916.0,-425.0
1987-08-01,1206.0,290.0
1987-08-08,1238.0,32.0
1987-08-15,1235.0,-3.0
1987-08-22,1206.0,-29.0
1987-08-29,1069.0,-137.0
1987-09-05,1241.0,172.0
1987-09-12,1058.0,-183.0
1987-09-19,1066.0,8.0
1987-09-26,1028.0,-38.0
1987-10-03,1016.0,-12.0
1987-10-10,1299.0,283.0
1987-10-17,937.0,-362.0
1987-10-24,902.0,-35.0
1987-10-31,1247.0,345.0
1987-11-07,1239.0,-8.0
1987-11-14,1219.0,-20.0
1987-11-21,1594.0,375.0
1987-11-28,1370.0,-224.0
1987-12-05,1675.0,305.0
1987-12-12,1609.0,-66.0
1987-12-19,1963.0,354.0
1987-12-26,1824.0,-139.0
1988-01-02,1514.0,-310.0
1988-01-09,2666.0,1152.0
1988-01-16,2131.0,-535.0
1988-01-23,1997.0,-134.0
1988-01-30,1803.0,-194.0
1988-02-06,1662.0,-141.0
1988-02-13,1287.0,-375.0
1988-02-20,1244.0,-43.0
1988-02-27,1221.0,-23.0
1988-03-05,1330.0,109.0
1988-03-12,1263.0,-67.0
1988-03-19,1080.0,-183.0
1988-03-26,885.0,-195.0
1988-04-02,952.0,67.0
1988-04-09,1503.0,551.0
1988-04-16,1307.0,-196.0
1988-04-23,1289.0,-18.0
1988-04-30,1128.0,-161.0
1988-05-07,1163.0,35.0
1988-05-14,1038.0,-125.0
1988-05-21,988.0,-50.0
1988-05-28,677.0,-311.0
1988-06-04,729.0,52.0
1988-06-11,1003.0,274.0
1988-06-18,836.0,-167.0
1988-06-25,797.0,-39.0
1988-07-02,810.0,13.0
1988-07-09,1325.0,515.0
1988-07-16,1449.0,124.0
1988-07-23,1173.0,-276.0
1988-07-30,759.0,-414.0
1988-08-06,1008.0,249.0
1988-08-13,876.0,-132.0
1988-08-20,913.0,37.0
1988-08-27,423.0,-490.0
1988-09-03,1051.0,628.0
1988-09-10,743.0,-308.0
1988-09-17,959.0,216.0
1988-09-24,789.0,-170.0
1988-10-01,807.0,18.0
1988-10-08,1173.0,366.0
1988-10-15,967.0,-206.0
1988-10-22,1067.0,100.0
1988-10-29,1029.0,-38.0
1988-11-05,1175.0,146.0
1988-11-12,1016.0,-159.0
1988-11-19,1705.0,689.0
1988-11-26,1510.0,-195.0
1988-12-03,1353.0,-157.0
1988-12-10,1553.0,200.0
1988-12-17,1318.0,-235.0
1988-12-24,1802.0,484.0
1988-12-31,1463.0,-339.0
1989-01-07,1886.0,423.0
1989-01-14,1989.0,103.0
1989-01-21,1192.0,-797.0
1989-01-28,1732.0,540.0
1989-02-04,1274.0,-458.0
1989-02-11,1291.0,17.0
1989-02-18,1134.0,-157.0
1989-02-25,1179.0,45.0
1989-03-04,1111.0,-68.0
1989-03-11,1189.0,78.0
1989-03-18,1267.0,78.0
1989-03-25,902.0,-365.0
1989-04-01,827.0,-75.0
1989-04-08,1377.0,550.0
1989-04-15,1078.0,-299.0
1989-04-22,1042.0,-36.0
1989-04-29,1059.0,17.0
1989-05-06,1066.0,7.0
1989-05-13,901.0,-165.0
1989-05-20,785.0,-116.0
1989-05-27,923.0,138.0
1989-06-03,662.0,-261.0
1989-06-10,1079.0,417.0
1989-06-17,883.0,-196.0
1989-06-24,846.0,-37.0
1989-07-01,844.0,-2.0
1989-07-08,913.0,69.0
1989-07-15,1204.0,291.0
1989-07-22,885.0,-319.0
1989-07-29,787.0,-98.0
1989-08-05,934.0,147.0
1989-08-12,1009.0,75.0
1989-08-19,785.0,-224.0
1989-08-26,802.0,17.0
1989-09-02,1078.0,276.0
1989-09-09,757.0,-321.0
1989-09-16,774.0,17.0
1989-09-23,834.0,60.0
1989-09-30,718.0,-116.0
1989-10-07,1213.0,495.0
1989-10-14,964.0,-249.0
1989-10-21,1046.0,82.0
1989-10-28,833.0,-213.0
1989-11-04,1200.0,367.0
1989-11-11,958.0,-242.0
1989-11-18,1258.0,300.0
1989-11-25,1118.0,-140.0
1989-12-02,1366.0,248.0
1989-12-09,1372.0,6.0
1989-12-16,1389.0,17.0
1989-12-23,1704.0,315.0
1989-12-30,1328.0,-376.0
1990-01-06,1583.0,255.0
1990-01-13,2566.0,983.0
1990-01-20,1432.0,-1134.0
1990-01-27,1330.0,-102.0
1990-02-03,1516.0,186.0
1990-02-10,1409.0,-107.0
1990-02-17,1229.0,-180.0
1990-02-24,1023.0,-206.0
1990-03-03,1148.0,125.0
1990-03-10,1125.0,-23.0
1990-03-17,1237.0,112.0
1990-03-24,984.0,-253.0
1990-03-31,895.0,-89.0
1990-04-07,1393.0,498.0
1990-04-14,1252.0,-141.0
1990-04-21,1003.0,-249.0
1990-04-28,1259.0,256.0
1990-05-05,1023.0,-236.0
1990-05-12,983.0,-40.0
1990-05-19,994.0,11.0
1990-05-26,853.0,-141.0
1990-06-02,842.0,-11.0
1990-06-09,972.0,130.0
1990-06-16,929.0,-43.0
1990-06-23,889.0,-40.0
1990-06-30,772.0,-117.0
1990-07-07,966.0,194.0
1990-07-14,1364.0,398.0
