Date,Values,Delta Calculations
1986-12-27,186591.0, 
1987-01-03,226361.0,39770.0
1987-01-10,188571.0,-37790.0
1987-01-17,195585.0,7014.0
1987-01-24,189337.0,-6248.0
1987-01-31,191438.0,2101.0
1987-02-07,181189.0,-10249.0
1987-02-14,182340.0,1151.0
1987-02-21,186456.0,4116.0
1987-02-28,182080.0,-4376.0
1987-03-07,181921.0,-159.0
1987-03-14,181709.0,-212.0
1987-03-21,171828.0,-9881.0
1987-03-28,175566.0,3738.0
1987-04-04,161418.0,-14148.0
1987-04-11,166249.0,4831.0
1987-04-18,159410.0,-6839.0
1987-04-25,158641.0,-769.0
1987-05-02,148242.0,-10399.0
1987-05-09,156664.0,8422.0
1987-05-16,148403.0,-8261.0
1987-05-23,146440.0,-1963.0
1987-05-30,149522.0,3082.0
1987-06-06,146765.0,-2757.0
1987-06-13,144062.0,-2703.0
1987-06-20,138295.0,-5767.0
1987-06-27,148764.0,10469.0
1987-07-04,140463.0,-8301.0
1987-07-11,143854.0,3391.0
1987-07-18,138907.0,-4947.0
1987-07-25,136778.0,-2129.0
1987-08-01,133086.0,-3692.0
1987-08-08,129603.0,-3483.0
1987-08-15,129563.0,-40.0
1987-08-22,128104.0,-1459.0
1987-08-29,121467.0,-6637.0
1987-09-05,111261.0,-10206.0
1987-09-12,123735.0,12474.0
1987-09-19,113681.0,-10054.0
1987-09-26,114105.0,424.0
1987-10-03,128100.0,13995.0
1987-10-10,115763.0,-12337.0
1987-10-17,114105.0,-1658.0
1987-10-24,117806.0,3701.0
1987-10-31,111526.0,-6280.0
1987-11-07,107372.0,-4154.0
1987-11-14,124182.0,16810.0
1987-11-21,84096.0,-40086.0
1987-11-28,155117.0,71021.0
1987-12-05,124984.0,-30133.0
1987-12-12,123099.0,-1885.0
1987-12-19,89511.0,-33588.0
1987-12-26,134292.0,44781.0
1988-01-02,138788.0,4496.0
1988-01-09,136283.0,-2505.0
1988-01-16,132949.0,-3334.0
1988-01-23,132767.0,-182.0
1988-02-06,128924.0,-3843.0
1988-02-13,129390.0,466.0
1988-02-20,139412.0,10022.0
1988-02-27,130716.0,-8696.0
1988-03-05,128300.0,-2416.0
1988-03-12,129870.0,1570.0
1988-03-19,123734.0,-6136.0
1988-03-26,125088.0,1354.0
1988-04-02,117612.0,-7476.0
1988-04-09,116345.0,-1267.0
1988-04-16,117447.0,1102.0
1988-04-23,112950.0,-4497.0
1988-04-30,110989.0,-1961.0
1988-05-07,106526.0,-4463.0
1988-05-14,109213.0,2687.0
1988-05-21,103530.0,-5683.0
1988-05-28,98544.0,-4986.0
1988-06-04,107471.0,8927.0
1988-06-11,103264.0,-4207.0
1988-06-18,101822.0,-1442.0
1988-06-25,102105.0,283.0
1988-07-02,92325.0,-9780.0
1988-07-09,108415.0,16090.0
1988-07-16,105247.0,-3168.0
1988-07-23,104582.0,-665.0
1988-07-30,103381.0,-1201.0
1988-08-06,102136.0,-1245.0
1988-08-13,105812.0,3676.0
1988-08-20,100256.0,-5556.0
1988-08-27,103045.0,2789.0
1988-09-03,94337.0,-8708.0
1988-09-10,107911.0,13574.0
1988-09-17,100765.0,-7146.0
1988-09-24,104644.0,3879.0
1988-10-01,97321.0,-7323.0
1988-10-08,97907.0,586.0
1988-10-15,104124.0,6217.0
1988-10-22,102095.0,-2029.0
1988-10-29,102461.0,366.0
1988-11-05,93699.0,-8762.0
1988-11-12,115024.0,21325.0
1988-11-19,82675.0,-32349.0
1988-11-26,132614.0,49939.0
1988-12-03,108040.0,-24574.0
1988-12-10,116529.0,8489.0
1988-12-17,110992.0,-5537.0
1988-12-24,105281.0,-5711.0
1988-12-31,119114.0,13833.0
1989-01-07,122993.0,3879.0
1989-01-14,120844.0,-2149.0
1989-01-21,126888.0,6044.0
1989-01-28,123908.0,-2980.0
1989-02-04,121526.0,-2382.0
1989-02-11,129549.0,8023.0
1989-02-18,121387.0,-8162.0
1989-02-25,131494.0,10107.0
1989-03-04,120143.0,-11351.0
1989-03-11,126217.0,6074.0
1989-03-18,116087.0,-10130.0
1989-03-25,120566.0,4479.0
1989-04-01,109416.0,-11150.0
1989-04-08,107649.0,-1767.0
1989-04-15,110447.0,2798.0
1989-04-22,107940.0,-2507.0
1989-04-29,94685.0,-13255.0
1989-05-06,110268.0,15583.0
1989-05-13,99491.0,-10777.0
1989-05-20,99643.0,152.0
1989-05-27,92685.0,-6958.0
1989-06-03,101909.0,9224.0
1989-06-10,93487.0,-8422.0
1989-06-17,97637.0,4150.0
1989-06-24,96678.0,-959.0
1989-07-01,86950.0,-9728.0
1989-07-08,104949.0,17999.0
1989-07-15,103224.0,-1725.0
1989-07-22,98924.0,-4300.0
1989-07-29,104340.0,5416.0
1989-08-05,99212.0,-5128.0
1989-08-12,99647.0,435.0
1989-08-19,96184.0,-3463.0
