Date,Values,Delta Calculations
1986-12-27,162199.0, 
1987-01-03,211402.0,49203.0
1987-01-10,202338.0,-9064.0
1987-01-17,186600.0,-15738.0
1987-01-24,191037.0,4437.0
1987-01-31,200410.0,9373.0
1987-02-07,187013.0,-13397.0
1987-02-14,187592.0,579.0
1987-02-21,182412.0,-5180.0
1987-02-28,186023.0,3611.0
1987-03-07,170835.0,-15188.0
1987-03-14,174321.0,3486.0
1987-03-21,155897.0,-18424.0
1987-03-28,155400.0,-497.0
1987-04-04,143550.0,-11850.0
1987-04-11,148014.0,4464.0
1987-04-18,134423.0,-13591.0
1987-04-25,137744.0,3321.0
1987-05-02,126307.0,-11437.0
1987-05-09,127332.0,1025.0
1987-05-16,120804.0,-6528.0
1987-05-23,113283.0,-7521.0
1987-05-30,117217.0,3934.0
1987-06-06,112869.0,-4348.0
1987-06-13,112805.0,-64.0
1987-06-20,112934.0,129.0
1987-06-27,119564.0,6630.0
1987-07-04,104356.0,-15208.0
1987-07-11,125202.0,20846.0
1987-07-18,119853.0,-5349.0
1987-07-25,115900.0,-3953.0
1987-08-01,112429.0,-3471.0
1987-08-08,112564.0,135.0
1987-08-15,111417.0,-1147.0
1987-08-22,108943.0,-2474.0
1987-08-29,106419.0,-2524.0
1987-09-05,95770.0,-10649.0
1987-09-12,100879.0,5109.0
1987-09-19,92057.0,-8822.0
1987-09-26,91741.0,-316.0
1987-10-03,86083.0,-5658.0
1987-10-10,88355.0,2272.0
1987-10-17,90925.0,2570.0
1987-10-24,89174.0,-1751.0
1987-10-31,92254.0,3080.0
1987-11-07,90258.0,-1996.0
1987-11-14,106893.0,16635.0
1987-11-21,97134.0,-9759.0
1987-11-28,115245.0,18111.0
1987-12-05,118450.0,3205.0
1987-12-12,120616.0,2166.0
1987-12-19,125846.0,5230.0
1987-12-26,131439.0,5593.0
1988-01-02,149082.0,17643.0
1988-01-09,168055.0,18973.0
1988-01-16,169438.0,1383.0
1988-01-23,164776.0,-4662.0
1988-01-30,176058.0,11282.0
1988-02-06,165060.0,-10998.0
1988-02-13,167013.0,1953.0
1988-02-20,16863.0,-150150.0
1988-02-27,164963.0,148100.0
1988-03-05,152422.0,-12541.0
1988-03-12,156883.0,4461.0
1988-03-19,142063.0,-14820.0
1988-03-26,141612.0,-451.0
1988-04-02,127337.0,-14275.0
1988-04-09,130394.0,3057.0
1988-04-16,122112.0,-8282.0
1988-04-23,118335.0,-3777.0
1988-04-30,113026.0,-5309.0
1988-05-07,111249.0,-1777.0
1988-05-14,107353.0,-3896.0
1988-05-21,107385.0,32.0
1988-05-28,100154.0,-7231.0
1988-06-04,107227.0,7073.0
1988-06-11,102524.0,-4703.0
1988-06-18,101269.0,-1255.0
1988-06-25,104276.0,3007.0
1988-07-02,90156.0,-14120.0
1988-07-09,118839.0,28683.0
1988-07-16,116001.0,-2838.0
1988-07-23,112742.0,-3259.0
1988-07-30,106863.0,-5879.0
1988-08-06,105536.0,-1327.0
1988-08-13,105347.0,-189.0
1988-08-20,101293.0,-4054.0
1988-08-27,100485.0,-808.0
1988-09-03,90881.0,-9604.0
1988-09-10,94803.0,3922.0
1988-09-17,87817.0,-6986.0
1988-09-24,85920.0,-1897.0
1988-10-01,82436.0,-3484.0
1988-10-08,82597.0,161.0
1988-10-15,90223.0,7626.0
1988-10-22,86566.0,-3657.0
1988-10-29,91683.0,5117.0
1988-11-05,96682.0,4999.0
1988-11-12,94489.0,-2193.0
1988-11-19,90074.0,-4415.0
1988-11-26,109843.0,19769.0
1988-12-03,115642.0,5799.0
1988-12-10,116583.0,941.0
1988-12-17,119053.0,2470.0
1988-12-24,133865.0,14812.0
1988-12-31,150205.0,16340.0
1989-01-07,159636.0,9431.0
1989-01-14,162225.0,2589.0
1989-01-21,152077.0,-10148.0
1989-01-28,160972.0,8895.0
1989-02-04,151665.0,-9307.0
1989-02-11,166259.0,14594.0
1989-02-18,151501.0,-14758.0
1989-02-25,167872.0,16371.0
1989-03-04,150629.0,-17243.0
1989-03-11,164880.0,14251.0
1989-03-18,144240.0,-20640.0
1989-03-25,151254.0,7014.0
1989-04-01,136162.0,-15092.0
1989-04-08,138249.0,2087.0
1989-04-15,126189.0,-12060.0
1989-04-22,122134.0,-4055.0
1989-04-29,117418.0,-4716.0
1989-05-06,118237.0,819.0
1989-05-13,119459.0,1222.0
1989-05-20,117193.0,-2266.0
1989-05-27,109345.0,-7848.0
1989-06-03,116050.0,6705.0
1989-06-10,113563.0,-2487.0
1989-06-17,116600.0,3037.0
1989-06-24,116210.0,-390.0
1989-07-01,109504.0,-6706.0
1989-07-08,133223.0,23719.0
1989-07-15,130964.0,-2259.0
1989-07-22,117498.0,-13466.0
1989-07-29,117327.0,-171.0
1989-08-05,115352.0,-1975.0
1989-08-12,117804.0,2452.0
1989-08-19,111547.0,-6257.0
1989-08-26,114008.0,2461.0
1989-09-02,104264.0,-9744.0
1989-09-09,107561.0,3297.0
1989-09-16,97871.0,-9690.0
1989-09-23,101232.0,3361.0
1989-09-30,97277.0,-3955.0
1989-10-07,97305.0,28.0
1989-10-14,104553.0,7248.0
1989-10-21,105615.0,1062.0
1989-10-28,110190.0,4575.0
1989-11-04,100115.0,-10075.0
1989-11-11,119548.0,19433.0
1989-11-18,105253.0,-14295.0
1989-11-25,130098.0,24845.0
1989-12-02,132543.0,2445.0
1989-12-09,134242.0,1699.0
1989-12-16,139191.0,4949.0
1989-12-23,144088.0,4897.0
1989-12-30,182613.0,38525.0
1990-01-06,185644.0,3031.0
1990-01-13,172722.0,-12922.0
1990-01-20,186260.0,13538.0
1990-01-27,172283.0,-13977.0
1990-02-03,185989.0,13706.0
1990-02-10,175309.0,-10680.0
1990-02-17,180460.0,5151.0
1990-02-24,173048.0,-7412.0
1990-03-03,181628.0,8580.0
1990-03-10,168804.0,-12824.0
1990-03-17,172968.0,4164.0
1990-03-24,157435.0,-15533.0
1990-03-31,159626.0,2191.0
1990-04-07,148690.0,-10936.0
1990-04-14,157218.0,8528.0
1990-04-21,140799.0,-16419.0
1990-04-28,143495.0,2696.0
1990-05-05,130701.0,-12794.0
1990-05-12,135629.0,4928.0
1990-05-19,125854.0,-9775.0
1990-05-26,127828.0,1974.0
1990-06-02,130068.0,2240.0
1990-06-09,131650.0,1582.0
1990-06-16,131382.0,-268.0
1990-06-23,134595.0,3213.0
1990-06-30,125279.0,-9316.0
1990-07-07,148893.0,23614.0
1990-07-14,152962.0,4069.0
1990-07-21,137921.0,-15041.0
1990-07-28,139139.0,1218.0
1990-08-04,135037.0,-4102.0
1990-08-11,138114.0,3077.0
1990-08-18,132162.0,-5952.0
1990-08-25,138526.0,6364.0
1990-09-01,125163.0,-13363.0
1990-09-08,131985.0,6822.0
1990-09-15,118257.0,-13728.0
1990-09-22,122974.0,4717.0
1990-09-29,119061.0,-3913.0
1990-10-06,120688.0,1627.0
1990-10-13,126799.0,6111.0
1990-10-20,131456.0,4657.0
1990-10-27,133627.0,2171.0
1990-11-03,140532.0,6905.0
1990-11-10,137185.0,-3347.0
1990-11-17,144185.0,7000.0
1990-11-24,162365.0,18180.0
1990-12-01,176153.0,13788.0
1990-12-08,170667.0,-5486.0
1990-12-15,184088.0,13421.0
1990-12-22,160354.0,-23734.0
1990-12-29,224709.0,64355.0
1991-01-05,241904.0,17195.0
1991-01-12,239685.0,-2219.0
1991-01-19,231733.0,-7952.0
1991-01-26,238342.0,6609.0
1991-02-02,241949.0,3607.0
1991-02-09,240383.0,-1566.0
1991-02-16,245102.0,4719.0
1991-02-23,248442.0,3340.0
1991-03-02,252070.0,3628.0
1991-03-09,241164.0,-10906.0
1991-03-16,247327.0,6163.0
1991-03-23,231956.0,-15371.0
1991-03-30,238896.0,6940.0
1991-04-06,224410.0,-14486.0
1991-04-13,219939.0,-4471.0
1991-04-20,211553.0,-8386.0
1991-04-27,207848.0,-3705.0
1991-05-04,205520.0,-2328.0
1991-05-11,199517.0,-6003.0
1991-05-18,194130.0,-5387.0
1991-05-25,183218.0,-10912.0
1991-06-01,190895.0,7677.0
1991-06-08,185113.0,-5782.0
1991-06-15,187016.0,1903.0
1991-06-22,186094.0,-922.0
1991-06-29,179507.0,-6587.0
1991-07-06,196110.0,16603.0
1991-07-13,200121.0,4011.0
1991-07-20,183327.0,-16794.0
1991-07-27,184734.0,1407.0
1991-08-03,178443.0,-6291.0
1991-08-10,178575.0,132.0
1991-08-17,170402.0,-8173.0
1991-08-24,172919.0,2517.0
1991-08-31,160318.0,-12601.0
1991-09-07,165958.0,5640.0
1991-09-14,152984.0,-12974.0
1991-09-21,154396.0,1412.0
1991-09-28,152945.0,-1451.0
1991-10-05,157881.0,4936.0
1991-10-12,151907.0,-5974.0
1991-10-19,162166.0,10259.0
1991-10-26,155966.0,-6200.0
1991-11-02,165261.0,9295.0
1991-11-09,159905.0,-5356.0
1991-11-16,177731.0,17826.0
1991-11-23,157762.0,-19969.0
1991-11-30,206419.0,48657.0
1991-12-07,203303.0,-3116.0
1991-12-14,208492.0,5189.0
1991-12-21,184572.0,-23920.0
1991-12-28,231642.0,47070.0
1992-01-04,286814.0,55172.0
1992-01-11,257203.0,-29611.0
1992-01-18,247860.0,-9343.0
1992-01-25,253695.0,5835.0
1992-02-01,253357.0,-338.0
1992-02-08,246014.0,-7343.0
1992-02-15,250248.0,4234.0
1992-02-22,248640.0,-1608.0
1992-02-29,249262.0,622.0
1992-03-07,238660.0,-10602.0
1992-03-14,242617.0,3957.0
1992-03-21,231544.0,-11073.0
1992-03-28,232000.0,456.0
1992-04-04,223815.0,-8185.0
1992-04-11,221721.0,-2094.0
1992-04-18,212906.0,-8815.0
1992-04-25,207423.0,-5483.0
1992-05-02,197437.0,-9986.0
1992-05-09,194408.0,-3029.0
1992-05-16,190432.0,-3976.0
1992-05-23,183101.0,-7331.0
1992-05-30,190004.0,6903.0
1992-06-06,181997.0,-8007.0
1992-06-13,187202.0,5205.0
1992-06-20,185126.0,-2076.0
1992-06-27,178251.0,-6875.0
1992-07-04,190973.0,12722.0
1992-07-11,197723.0,6750.0
1992-07-18,190584.0,-7139.0
1992-07-25,183676.0,-6908.0
1992-08-01,181483.0,-2193.0
1992-08-08,178731.0,-2752.0
1992-08-15,174827.0,-3904.0
1992-08-22,171182.0,-3645.0
1992-08-29,167913.0,-3269.0
1992-09-05,157535.0,-10378.0
1992-09-12,158130.0,595.0
1992-09-19,148154.0,-9976.0
1992-09-26,145812.0,-2342.0
1992-10-03,145035.0,-777.0
1992-10-10,143828.0,-1207.0
1992-10-17,148046.0,4218.0
1992-10-24,144704.0,-3342.0
1992-10-31,147111.0,2407.0
1992-11-07,147714.0,603.0
1992-11-14,159470.0,11756.0
1992-11-21,140310.0,-19160.0
1992-11-28,176386.0,36076.0
1992-12-05,166011.0,-10375.0
1992-12-12,178586.0,12575.0
1992-12-19,161215.0,-17371.0
1992-12-26,180228.0,19013.0
1993-01-02,218085.0,37857.0
1993-01-09,202495.0,-15590.0
1993-01-16,202517.0,22.0
1993-01-23,197128.0,-5389.0
1993-01-30,199488.0,2360.0
1993-02-06,193150.0,-6338.0
1993-02-13,195144.0,1994.0
1993-02-20,196540.0,1396.0
1993-02-27,201117.0,4577.0
1993-03-06,192301.0,-8816.0
1993-03-13,192134.0,-167.0
1993-03-20,201639.0,9505.0
1993-03-27,194605.0,-7034.0
1993-04-03,180843.0,-13762.0
1993-04-10,187996.0,7153.0
1993-04-17,173976.0,-14020.0
1993-04-24,168250.0,-5726.0
1993-05-01,160444.0,-7806.0
1993-05-08,155221.0,-5223.0
1993-05-15,155912.0,691.0
1993-05-22,150993.0,-4919.0
1993-05-29,148599.0,-2394.0
1993-06-05,152508.0,3909.0
1993-06-12,154101.0,1593.0
1993-06-19,150151.0,-3950.0
1993-06-26,157809.0,7658.0
1993-07-03,146241.0,-11568.0
1993-07-10,168224.0,21983.0
1993-07-17,158473.0,-9751.0
1993-07-24,155107.0,-3366.0
1993-07-31,149003.0,-6104.0
1993-08-07,150584.0,1581.0
1993-08-14,147314.0,-3270.0
1993-08-21,146816.0,-498.0
1993-08-28,143410.0,-3406.0
1993-09-04,139291.0,-4119.0
1993-09-11,138728.0,-563.0
1993-09-18,135504.0,-3224.0
1993-09-25,130895.0,-4609.0
1993-10-02,132679.0,1784.0
1993-10-09,130083.0,-2596.0
1993-10-16,140712.0,10629.0
1993-10-23,135138.0,-5574.0
1993-10-30,141069.0,5931.0
1993-11-06,137267.0,-3802.0
1993-11-13,151016.0,13749.0
1993-11-20,130710.0,-20306.0
1993-11-27,167983.0,37273.0
1993-12-04,161000.0,-6983.0
1993-12-11,168240.0,7240.0
1993-12-18,159427.0,-8813.0
1993-12-25,172743.0,13316.0
1994-01-01,198325.0,25582.0
1994-01-08,221651.0,23326.0
1994-01-15,202906.0,-18745.0
1994-01-22,245837.0,42931.0
1994-01-29,249081.0,3244.0
1994-02-05,222952.0,-26129.0
1994-02-12,241481.0,18529.0
1994-02-19,218235.0,-23246.0
1994-02-26,228136.0,9901.0
1994-03-05,228370.0,234.0
1994-03-12,228130.0,-240.0
1994-03-19,208999.0,-19131.0
1994-03-26,208188.0,-811.0
1994-04-02,195686.0,-12502.0
1994-04-09,196281.0,595.0
1994-04-16,191511.0,-4770.0
1994-04-23,177957.0,-13554.0
1994-04-30,178829.0,872.0
1994-05-07,165397.0,-13432.0
1994-05-14,171423.0,6026.0
1994-05-21,156269.0,-15154.0
1994-05-28,162476.0,6207.0
1994-06-04,157622.0,-4854.0
1994-06-11,162418.0,4796.0
1994-06-18,153639.0,-8779.0
1994-06-25,163337.0,9698.0
1994-07-02,148892.0,-14445.0
1994-07-09,170917.0,22025.0
1994-07-16,164620.0,-6297.0
1994-07-23,159842.0,-4778.0
1994-07-30,151653.0,-8189.0
1994-08-06,152960.0,1307.0
1994-08-13,149434.0,-3526.0
1994-08-20,146523.0,-2911.0
1994-08-27,145054.0,-1469.0
1994-09-03,134630.0,-10424.0
1994-09-10,134731.0,101.0
1994-09-17,126803.0,-7928.0
1994-09-24,125004.0,-1799.0
1994-10-01,121878.0,-3126.0
1994-10-08,121017.0,-861.0
1994-10-15,127385.0,6368.0
1994-10-22,121464.0,-5921.0
1994-10-29,128599.0,7135.0
1994-11-05,120704.0,-7895.0
1994-11-12,137946.0,17242.0
1994-11-19,117502.0,-20444.0
1994-11-26,155677.0,38175.0
1994-12-03,147933.0,-7744.0
1994-12-10,154575.0,6642.0
1994-12-17,153184.0,-1391.0
1994-12-24,156366.0,3182.0
1994-12-31,184944.0,28578.0
1995-01-07,194346.0,9402.0
1995-01-14,203238.0,8892.0
1995-01-21,189420.0,-13818.0
1995-01-28,209750.0,20330.0
1995-02-04,193535.0,-16215.0
1995-02-11,212920.0,19385.0
1995-02-18,199507.0,-13413.0
1995-02-25,212668.0,13161.0
1995-03-04,197534.0,-15134.0
1995-03-11,209626.0,12092.0
1995-03-18,186907.0,-22719.0
1995-03-25,190227.0,3320.0
1995-04-01,170256.0,-19971.0
1995-04-08,174660.0,4404.0
1995-04-15,170806.0,-3854.0
1995-04-22,164466.0,-6340.0
1995-04-29,159881.0,-4585.0
1995-05-06,155277.0,-4604.0
1995-05-13,157053.0,1776.0
1995-05-20,152721.0,-4332.0
1995-05-27,151398.0,-1323.0
1995-06-03,153843.0,2445.0
1995-06-10,156557.0,2714.0
1995-06-17,153347.0,-3210.0
1995-06-24,159693.0,6346.0
1995-07-01,148320.0,-11373.0
1995-07-08,175105.0,26785.0
1995-07-15,169372.0,-5733.0
1995-07-22,160300.0,-9072.0
1995-07-29,158255.0,-2045.0
1995-08-05,155599.0,-2656.0
1995-08-12,154350.0,-1249.0
1995-08-19,150143.0,-4207.0
1995-08-26,150190.0,47.0
1995-09-02,138194.0,-11996.0
1995-09-09,140301.0,2107.0
1995-09-16,132874.0,-7427.0
1995-09-23,132702.0,-172.0
1995-09-30,130657.0,-2045.0
