Date,Values,Delta Calculations
2001-01-03,56179.8976, 
2001-01-10,55445.5449,-734.3526999999958
2001-01-17,54298.1995,-1147.3453999999983
2001-01-24,55900.8347,1602.635199999997
2001-01-31,55925.6336,24.798900000001595
2001-02-07,55868.0103,-57.62329999999929
2001-02-14,53251.1214,-2616.888899999998
2001-02-21,52197.7349,-1053.3865000000005
2001-02-28,52103.7429,-93.99200000000565
2001-03-07,51376.1292,-727.6136999999944
2001-03-14,49846.2948,-1529.8343999999997
2001-03-21,51286.2116,1439.916799999999
2001-03-28,51747.7996,461.5879999999961
2001-04-04,50855.5746,-892.2249999999985
2001-04-11,50928.1342,72.5596000000005
2001-04-18,51150.1551,222.02090000000317
2001-04-25,52213.2099,1063.054799999998
2001-05-02,52569.3758,356.16589999999997
2001-05-09,53278.0689,708.6930999999968
2001-05-16,54203.4021,925.3332000000009
2001-05-23,56824.5157,2621.113600000004
2001-05-30,55289.1804,-1535.335300000006
2001-06-06,52962.5804,-2326.5999999999985
2001-06-13,54511.1318,1548.551400000004
2001-06-20,56721.0517,2209.919900000001
2001-06-27,54635.3224,-2085.7293000000063
2001-07-04,53701.6656,-933.656799999997
2001-07-11,53482.9583,-218.70730000000185
2001-07-18,51724.4077,-1758.550599999995
2001-07-25,51630.7703,-93.63740000000689
2001-08-01,52755.6122,1124.8419000000067
2001-08-08,52454.0701,-301.54210000000603
2001-08-15,51986.8052,-467.26489999999467
2001-08-22,49130.5542,-2856.251000000004
2001-08-29,50359.1995,1228.6453000000038
2001-09-05,50192.9977,-166.20180000000255
2001-09-12,47693.4687,-2499.5290000000023
2001-09-19,46499.238,-1194.2307
2001-09-26,49755.4166,3256.1785999999993
2001-10-03,48907.8588,-847.557799999995
2001-10-10,48851.4212,-56.43760000000475
2001-10-17,47447.7672,-1403.653999999995
2001-10-24,44931.6537,-2516.1134999999995
2001-10-31,42252.256,-2679.3977000000086
2001-11-07,41108.51,-1143.745999999992
2001-11-14,41590.48,481.97000000000116
2001-11-21,39253.215,-2337.2650000000067
2001-11-28,38530.83,-722.3849999999948
2001-12-05,37664.713,-866.1170000000056
2001-12-12,39113.94,1449.2270000000062
2001-12-19,42381.027,3267.0869999999995
2001-12-26,42165.732,-215.29499999999825
2002-01-02,42790.636,624.903999999995
2002-01-09,45519.424,2728.7880000000077
2002-01-16,45453.787,-65.63700000000244
2002-01-23,45301.832,-151.95500000000175
2002-01-30,44733.058,-568.7740000000049
2002-02-06,44111.616,-621.4420000000027
2002-02-13,44830.9434,719.327400000002
2002-02-20,43070.818,-1760.1253999999972
2002-02-27,42751.957,-318.86099999999715
2002-03-06,44193.101,1441.143999999993
2002-03-13,43712.438,-480.66300000000047
2002-03-20,45759.3883,2046.950300000004
2002-03-27,45388.6106,-370.77769999999873
2002-04-03,43213.389,-2175.221599999997
2002-04-10,43749.284,535.8950000000041
2002-04-17,44349.073,599.7889999999898
2002-04-24,45545.499,1196.4260000000068
2002-05-01,46552.2705,1006.7714999999953
2002-05-08,44858.5145,-1693.7560000000012
2002-05-15,45756.5975,898.083000000006
2002-05-22,45174.3075,-582.2900000000009
2002-05-29,44086.1095,-1088.198000000004
2002-06-05,43680.2805,-405.8289999999979
2002-06-12,44693.2145,1012.9340000000011
2002-06-19,45368.2205,675.0060000000012
2002-06-26,43313.5505,-2054.6700000000055
2002-07-03,45141.4675,1827.9170000000013
2002-07-10,42066.6145,-3074.8529999999955
2002-07-17,42318.1525,251.5379999999932
2002-07-24,44591.5955,2273.4430000000066
2002-07-31,44867.1375,275.541999999994
2002-08-07,42934.249,-1932.8884999999937
2002-08-14,42905.209,-29.040000000000873
2002-08-21,42574.235,-330.974000000002
2002-08-28,39785.33,-2788.904999999999
2002-09-04,38972.247,-813.0829999999987
2002-09-11,40491.399,1519.1519999999946
2002-09-18,41461.612,970.2130000000034
2002-09-25,40784.392,-677.2200000000012
2002-10-02,44259.318,3474.9259999999995
2002-10-09,44085.044,-174.2739999999976
2002-10-16,43206.564,-878.4799999999959
2002-10-23,41139.738,-2066.826000000008
2002-10-30,40028.915,-1110.8229999999967
2002-11-06,40381.834,352.9190000000017
2002-11-13,39257.414,-1124.4200000000055
2002-11-20,37706.368,-1551.046000000002
2002-11-27,41364.607,3658.2390000000087
2002-12-04,38158.132,-3206.4749999999985
2002-12-11,39783.47,1625.337999999996
2002-12-18,39396.964,-386.5060000000012
2002-12-25,37570.902,-1826.061999999998
2003-01-01,39139.711,1568.809000000001
2003-01-08,41626.849,2487.137999999999
2003-01-15,44077.699,2450.8499999999985
2003-01-22,45765.098,1687.3989999999976
2003-01-29,45269.016,-496.08200000000215
2003-02-05,45382.205,113.18900000000576
2003-02-12,43233.448,-2148.757000000005
2003-02-19,45229.585,1996.1370000000024
2003-02-26,43522.759,-1706.8259999999937
2003-03-05,45356.498,1833.7389999999941
2003-03-12,43966.613,-1389.885000000002
2003-03-19,42139.501,-1827.112000000001
2003-03-26,45351.811,3212.3099999999977
2003-04-02,46786.464,1434.653000000013
2003-04-09,48359.734,1573.2699999999968
2003-04-16,48895.845,536.1109999999971
2003-04-23,47308.589,-1587.255999999994
2003-04-30,48311.576,1002.9869999999864
2003-05-07,48696.963,385.38700000000244
