Date,Values,Delta Calculations
2001-01-03,162.821,14.524000000000001
2001-01-10,156.684,-6.1370000000000005
2001-01-17,153.198,-3.4860000000000184
2001-01-24,170.893,17.69500000000002
2001-01-31,169.053,-1.8400000000000034
2001-02-07,163.805,-5.2479999999999905
2001-02-14,158.763,-5.042000000000002
2001-02-21,155.967,-2.7959999999999923
2001-02-28,172.112,16.144999999999982
2001-03-07,167.543,-4.568999999999988
2001-03-14,181.928,14.384999999999991
2001-03-21,181.118,-0.8100000000000023
2001-03-28,173.841,-7.277000000000015
2001-04-04,202.122,28.281000000000034
2001-04-11,197.485,-4.6370000000000005
2001-04-18,202.718,5.232999999999976
2001-04-25,196.858,-5.859999999999985
2001-05-02,184.63,-12.228000000000009
2001-05-09,187.851,3.2210000000000036
2001-05-16,182.343,-5.50800000000001
2001-05-23,168.728,-13.615000000000009
2001-05-30,173.555,4.827000000000027
2001-06-06,181.406,7.850999999999971
2001-06-13,182.949,1.5430000000000348
2001-06-20,177.877,-5.072000000000003
2001-06-27,168.178,-9.699000000000012
2001-07-04,179.523,11.344999999999999
2001-07-11,170.339,-9.183999999999969
2001-07-18,176.267,5.927999999999969
2001-07-25,172.408,-3.859000000000009
2001-08-01,192.167,19.759000000000015
2001-08-08,185.993,-6.174000000000007
2001-08-15,192.559,6.566000000000031
2001-08-22,179.736,-12.823000000000036
2001-08-29,187.793,8.057000000000016
2001-09-05,206.734,18.941000000000003
2001-09-12,332.387,125.65299999999993
2001-09-19,226.04,-106.34699999999995
2001-09-26,194.951,-31.089
2001-10-03,195.264,0.3130000000000166
2001-10-10,185.539,-9.724999999999994
2001-10-17,188.643,3.103999999999985
2001-10-24,183.546,-5.097000000000008
2001-10-31,191.223,7.6769999999999925
2001-11-07,198.709,7.486000000000018
2001-11-14,199.365,0.6560000000000059
2001-11-21,187.469,-11.895999999999987
2001-11-28,186.867,-0.6020000000000039
2001-12-05,194.285,7.417999999999978
2001-12-12,201.906,7.620999999999981
2001-12-19,192.375,-9.530999999999977
2001-12-26,204.869,12.494000000000028
2002-01-02,207.313,2.44399999999996
2002-01-09,201.814,-5.498999999999967
2002-01-16,188.617,-13.197000000000003
2002-01-23,174.043,-14.574000000000012
2002-01-30,175.526,1.4829999999999757
2002-02-06,173.795,-1.7309999999999945
2002-02-13,182.367,8.572000000000031
2002-02-20,185.348,2.980999999999966
2002-02-27,183.658,-1.6899999999999977
2002-03-06,177.388,-6.269999999999982
2002-03-13,181.034,3.646000000000015
2002-03-20,175.246,-5.788000000000039
2002-03-27,179.25,4.004000000000019
2002-04-03,184.575,5.324999999999989
2002-04-10,182.744,-1.8309999999999604
2002-04-17,188.089,5.344999999999999
2002-04-24,167.038,-21.051000000000045
2002-05-01,177.284,10.246000000000038
2002-05-08,171.356,-5.928000000000026
2002-05-15,188.129,16.773000000000025
2002-05-22,163.789,-24.340000000000032
2002-05-29,164.889,1.1000000000000227
2002-06-05,179.935,15.045999999999992
2002-06-12,170.68,-9.254999999999995
2002-06-19,168.98,-1.700000000000017
2002-06-26,165.679,-3.3009999999999877
2002-07-03,170.269,4.590000000000003
2002-07-10,165.186,-5.083000000000027
2002-07-17,174.739,9.553000000000026
2002-07-24,161.614,-13.125
2002-07-31,191.482,29.867999999999995
2002-08-07,183.367,-8.11499999999998
2002-08-14,190.351,6.9839999999999804
2002-08-21,180.451,-9.900000000000006
2002-08-28,187.198,6.746999999999986
2002-09-04,201.188,13.990000000000009
2002-09-11,189.825,-11.363
2002-09-18,195.107,5.282000000000011
2002-09-25,176.525,-18.581999999999994
2002-10-02,198.568,22.042999999999978
2002-10-09,183.689,-14.878999999999962
2002-10-16,200.538,16.84899999999996
2002-10-23,186.895,-13.642999999999972
2002-10-30,192.931,6.035999999999973
2002-11-06,208.804,15.873000000000019
2002-11-13,199.887,-8.917000000000002
2002-11-20,199.157,-0.7299999999999898
2002-11-27,204.235,5.078000000000003
2002-12-04,201.866,-2.369000000000028
2002-12-11,195.538,-6.328000000000003
2002-12-18,209.036,13.49799999999999
2002-12-25,194.943,-14.09299999999999
2003-01-01,197.632,2.6890000000000214
2003-01-08,193.299,-4.332999999999998
2003-01-15,209.698,16.398999999999972
2003-01-22,193.209,-16.488999999999976
2003-01-29,192.518,-0.6910000000000025
2003-02-05,207.497,14.979000000000013
2003-02-12,187.054,-20.443000000000012
2003-02-19,201.242,14.188000000000017
2003-02-26,198.799,-2.443000000000012
2003-03-05,217.363,18.563999999999993
2003-03-12,212.698,-4.6650000000000205
2003-03-19,209.672,-3.025999999999982
2003-03-26,202.889,-6.782999999999987
2003-04-02,230.255,27.365999999999985
2003-04-09,206.234,-24.020999999999987
2003-04-16,218.489,12.254999999999995
2003-04-23,193.157,-25.331999999999994
2003-04-30,216.279,23.122000000000014
2003-05-07,215.745,-0.5340000000000202
2003-05-14,219.836,4.09099999999998
2003-05-21,200.874,-18.96199999999996
2003-05-28,204.016,3.1419999999999675
2003-06-04,227.26,23.244
2003-06-11,217.646,-9.614000000000004
2003-06-18,220.518,2.872000000000014
2003-06-25,216.553,-3.9650000000000034
2003-07-02,220.685,4.132000000000005
2003-07-09,205.026,-15.65900000000002
2003-07-16,216.481,11.455000000000013
2003-07-23,200.933,-15.548000000000002
2003-07-30,216.641,15.707999999999998
2003-08-06,225.461,8.819999999999993
2003-08-13,228.952,3.491000000000014
2003-08-20,206.323,-22.62900000000002
2003-08-27,184.324,-21.998999999999967
2003-09-03,210.225,25.900999999999982
2003-09-10,198.409,-11.815999999999974
2003-09-17,202.27,3.86099999999999
2003-09-24,193.322,-8.948000000000008
2003-10-01,205.072,11.75
2003-10-08,207.429,2.3569999999999993
2003-10-15,226.307,18.878000000000014
2003-10-22,193.728,-32.579000000000036
2003-10-29,205.272,11.54400000000004
2003-11-05,204.477,-0.7950000000000159
2003-11-12,207.824,3.3470000000000084
2003-11-19,192.102,-15.722000000000008
2003-11-26,187.408,-4.694000000000017
2003-12-03,192.862,5.454000000000008
2003-12-10,199.326,6.463999999999999
2003-12-17,189.883,-9.443000000000012
2003-12-24,191.892,2.0090000000000146
2003-12-31,183.255,-8.637
2004-01-07,173.916,-9.338999999999999
2004-01-14,189.659,15.743000000000023
2004-01-21,171.458,-18.201000000000022
2004-01-28,204.087,32.62900000000002
2004-02-04,213.319,9.232
2004-02-11,219.789,6.469999999999999
2004-02-18,216.463,-3.326000000000022
2004-02-25,173.956,-42.507000000000005
2004-03-03,186.925,12.969000000000023
2004-03-10,174.491,-12.434000000000026
2004-03-17,182.872,8.381000000000029
2004-03-24,185.554,2.681999999999988
2004-03-31,196.795,11.240999999999985
2004-04-07,187.276,-9.519000000000005
2004-04-14,201.036,13.759999999999991
2004-04-21,172.173,-28.86299999999997
2004-04-28,171.516,-0.6570000000000107
2004-05-05,170.087,-1.4289999999999736
2004-05-12,160.872,-9.215000000000003
2004-05-19,168.891,8.018999999999977
2004-05-26,169.425,0.5340000000000202
2004-06-02,169.945,0.5199999999999818
2004-06-09,166.978,-2.967000000000013
2004-06-16,180.194,13.216000000000037
2004-06-23,186.831,6.636999999999972
2004-06-30,190.904,4.073000000000036
2004-07-07,220.32,29.41599999999997
2004-07-14,214.675,-5.644999999999982
2004-07-21,205.93,-8.745000000000005
2004-07-28,224.255,18.32499999999999
2004-08-04,221.015,-3.240000000000009
2004-08-11,223.459,2.444000000000017
2004-08-18,215.325,-8.134000000000015
2004-08-25,203.454,-11.870999999999981
2004-09-01,212.902,9.448000000000008
2004-09-08,208.086,-4.816000000000031
2004-09-15,233.305,25.219000000000023
2004-09-22,208.818,-24.487000000000023
2004-09-29,204.935,-3.8829999999999814
2004-10-06,204.764,-0.17099999999999227
2004-10-13,190.833,-13.931000000000012
2004-10-20,206.898,16.064999999999998
2004-10-27,194.604,-12.293999999999983
2004-11-03,220.921,26.31699999999998
2004-11-10,221.496,0.5749999999999886
2004-11-17,204.392,-17.103999999999985
2004-11-24,213.813,9.420999999999992
2004-12-01,210.588,-3.2249999999999943
2004-12-08,200.16,-10.427999999999997
2004-12-15,232.419,32.259000000000015
2004-12-22,208.624,-23.794999999999987
2004-12-29,203.5,-5.124000000000024
2005-01-05,194.654,-8.845999999999975
2005-01-12,178.395,-16.259000000000015
2005-01-19,183.481,5.085999999999984
2005-01-26,176.851,-6.6299999999999955
2005-02-02,175.838,-1.0130000000000052
2005-02-09,182.119,6.281000000000034
2005-02-16,184.119,2.0
2005-02-23,188.466,4.346999999999952
2005-03-02,184.261,-4.204999999999984
2005-03-09,173.083,-11.177999999999997
2005-03-16,174.696,1.6129999999999995
2005-03-23,163.062,-11.633999999999986
2005-03-30,169.217,6.155000000000001
2005-04-06,190.814,21.59700000000001
2005-04-13,195.351,4.536999999999978
2005-04-20,188.549,-6.8019999999999925
2005-04-27,174.23,-14.319000000000017
2005-05-04,174.478,0.24799999999999045
2005-05-11,173.835,-0.6429999999999723
2005-05-18,173.592,-0.242999999999995
2005-05-25,170.511,-3.0810000000000173
2005-06-01,172.734,2.223000000000013
2005-06-08,166.915,-5.819000000000017
2005-06-15,172.774,5.859000000000009
2005-06-22,134.583,-38.191
2005-06-29,142.297,7.713999999999999
2005-07-06,131.506,-10.790999999999997
2005-07-13,131.282,-0.22399999999998954
2005-07-20,146.886,15.603999999999985
2005-07-27,143.349,-3.537000000000006
2005-08-03,149.75,6.4010000000000105
2005-08-10,145.949,-3.801000000000016
2005-08-17,159.405,13.456000000000017
2005-08-24,172.111,12.705999999999989
2005-08-31,177.475,5.364000000000004
2005-09-07,167.884,-9.59099999999998
2005-09-14,173.375,5.4909999999999854
2005-09-21,162.662,-10.712999999999994
2005-09-28,166.23,3.5679999999999836
2005-10-05,168.156,1.9259999999999877
2005-10-12,176.562,8.406000000000034
2005-10-19,167.16,-9.402000000000015
2005-10-26,169.211,2.0509999999999877
2005-11-02,190.196,20.985000000000014
2005-11-09,187.319,-2.876999999999981
2005-11-16,185.026,-2.293000000000035
2005-11-23,193.023,7.997000000000014
2005-11-30,186.817,-6.205999999999989
2005-12-07,185.009,-1.8079999999999927
2005-12-14,189.337,4.328000000000003
2005-12-21,194.6,5.262999999999977
2005-12-28,185.631,-8.969000000000023
2006-01-04,180.312,-5.31899999999996
2006-01-11,180.658,0.3459999999999752
2006-01-18,199.114,18.456000000000017
2006-01-25,186.934,-12.179999999999978
2006-02-01,192.476,5.541999999999973
2006-02-08,174.283,-18.193000000000012
2006-02-15,189.37,15.087000000000018
2006-02-22,174.372,-14.99799999999999
2006-03-01,198.767,24.394999999999982
2006-03-08,183.336,-15.431000000000012
2006-03-15,210.071,26.735000000000014
2006-03-22,192.17,-17.90100000000001
2006-03-29,185.303,-6.86699999999999
2006-04-05,202.618,17.314999999999998
2006-04-12,221.124,18.50600000000003
2006-04-19,195.322,-25.80200000000002
2006-04-26,204.181,8.85899999999998
2006-05-03,197.948,-6.233000000000004
2006-05-10,194.618,-3.329999999999984
2006-05-17,177.712,-16.905999999999977
2006-05-24,181.181,3.4689999999999657
2006-05-31,196.865,15.684000000000026
2006-06-07,197.971,1.1059999999999661
2006-06-14,203.285,5.314000000000021
2006-06-21,188.74,-14.544999999999987
2006-06-28,176.918,-11.822000000000003
2006-07-05,181.534,4.616000000000014
2006-07-12,175.812,-5.722000000000008
2006-07-19,193.161,17.34899999999996
2006-07-26,180.218,-12.942999999999984
2006-08-02,182.219,2.001000000000033
2006-08-09,176.813,-5.406000000000034
2006-08-16,171.96,-4.85299999999998
2006-08-23,179.031,7.0709999999999695
2006-08-30,176.666,-2.3649999999999807
2006-09-06,187.782,11.116000000000014
2006-09-13,204.228,16.44599999999997
2006-09-20,199.173,-5.054999999999978
2006-09-27,200.644,1.4710000000000036
2006-10-04,203.278,2.633999999999986
2006-10-11,208.094,4.816000000000031
2006-10-18,194.256,-13.83800000000005
2006-10-25,193.909,-0.34699999999995157
2006-11-01,209.875,15.96599999999998
2006-11-08,203.469,-6.4059999999999775
2006-11-15,242.002,38.53299999999999
2006-11-22,230.025,-11.977000000000004
2006-11-29,219.227,-10.798000000000002
2006-12-06,225.889,6.662000000000006
2006-12-13,231.731,5.8419999999999845
2006-12-20,216.695,-15.036000000000001
2006-12-27,236.748,20.052999999999997
2007-01-03,247.125,10.37700000000001
2007-01-10,225.804,-21.320999999999998
2007-01-17,225.81,0.006000000000000227
2007-01-24,239.0,13.189999999999998
2007-01-31,237.527,-1.4729999999999848
2007-02-07,216.873,-20.654000000000025
2007-02-14,231.658,14.784999999999997
2007-02-21,208.615,-23.042999999999978
2007-02-28,250.343,41.72799999999998
2007-03-07,235.127,-15.21599999999998
2007-03-14,234.961,-0.16600000000002524
2007-03-21,222.617,-12.343999999999966
2007-03-28,245.56,22.942999999999984
2007-04-04,243.802,-1.7579999999999814
2007-04-11,251.945,8.142999999999972
2007-04-18,235.802,-16.142999999999972
2007-04-25,235.842,0.03999999999999204
2007-05-02,238.874,3.0320000000000107
2007-05-09,220.628,-18.246000000000038
2007-05-16,226.62,5.992000000000019
2007-05-23,214.158,-12.462000000000018
2007-05-30,222.098,7.939999999999998
2007-06-06,219.596,-2.5020000000000095
2007-06-13,227.589,7.993000000000052
2007-06-20,231.653,4.0639999999999645
2007-06-27,227.163,-4.490000000000009
2007-07-04,231.45,4.287000000000006
2007-07-11,211.547,-19.90299999999999
2007-07-18,229.638,18.091000000000008
2007-07-25,240.271,10.632999999999981
2007-08-01,240.818,0.546999999999997
2007-08-08,226.406,-14.412000000000006
2007-08-15,282.619,56.21300000000005
2007-08-22,255.969,-26.650000000000006
2007-08-29,251.344,-4.625
2007-09-05,256.727,5.38300000000001
2007-09-12,254.267,-2.4600000000000364
2007-09-19,242.695,-11.572000000000003
2007-09-26,260.315,17.620000000000005
2007-10-03,265.302,4.987000000000023
2007-10-10,267.415,2.1129999999999995
2007-10-17,246.63,-20.785000000000025
2007-10-24,274.214,27.584000000000003
2007-10-31,276.736,2.5219999999999914
2007-11-07,268.497,-8.238999999999976
2007-11-14,278.522,10.024999999999977
2007-11-21,293.952,15.430000000000007
2007-11-28,288.233,-5.718999999999994
2007-12-05,293.576,5.342999999999961
2007-12-12,280.095,-13.480999999999938
2007-12-19,293.419,13.324000000000012
2007-12-26,306.607,13.187999999999988
2008-01-02,285.254,-21.35300000000001
2008-01-09,277.426,-7.828000000000031
2008-01-16,291.701,14.274999999999977
2008-01-23,293.067,1.3660000000000423
2008-01-30,307.802,14.735000000000014
2008-02-06,304.633,-3.1690000000000396
2008-02-13,292.394,-12.238999999999976
2008-02-20,295.451,3.0569999999999595
2008-02-27,291.746,-3.704999999999984
2008-03-05,298.445,6.699000000000012
2008-03-12,320.722,22.276999999999987
2008-03-19,315.859,-4.862999999999943
2008-03-26,310.824,-5.035000000000025
2008-04-02,305.156,-5.668000000000006
2008-04-09,303.307,-1.8489999999999895
2008-04-16,310.862,7.555000000000007
2008-04-23,299.436,-11.426000000000045
2008-04-30,313.707,14.271000000000015
2008-05-07,295.697,-18.00999999999999
2008-05-14,288.672,-7.024999999999977
2008-05-21,292.259,3.586999999999989
2008-05-28,281.197,-11.062000000000012
2008-06-04,297.114,15.91700000000003
2008-06-11,277.442,-19.672000000000025
2008-06-18,307.477,30.035000000000025
2008-06-25,314.732,7.2549999999999955
2008-07-02,293.788,-20.944000000000017
2008-07-09,285.668,-8.120000000000005
2008-07-16,295.962,10.293999999999983
2008-07-23,288.523,-7.439000000000021
2008-07-30,297.335,8.812000000000012
2008-08-06,287.436,-9.899000000000001
2008-08-13,283.113,-4.322999999999979
2008-08-20,294.895,11.781999999999982
2008-08-27,299.971,5.076000000000022
2008-09-03,318.888,18.916999999999973
2008-09-10,316.739,-2.148999999999944
2008-09-17,358.896,42.156999999999925
2008-09-24,329.471,-29.424999999999955
2008-10-01,318.307,-11.163999999999987
2008-10-08,314.787,-3.519999999999982
2008-10-15,333.43,18.642999999999972
2008-10-22,322.657,-10.773000000000025
2008-10-29,293.201,-29.456000000000017
2008-11-05,267.512,-25.688999999999965
2008-11-12,229.876,-37.636000000000024
2008-11-19,219.796,-10.079999999999984
2008-11-26,206.431,-13.365000000000009
2008-12-03,209.813,3.382000000000005
2008-12-10,211.083,1.2700000000000102
2008-12-17,218.71,7.6270000000000095
2008-12-24,231.312,12.602000000000004
2008-12-31,291.66,60.34800000000001
2009-01-07,302.145,10.484999999999957
2009-01-14,285.664,-16.480999999999995
2009-01-21,314.076,28.411999999999978
2009-01-28,320.656,6.580000000000041
2009-02-04,302.118,-18.53800000000001
2009-02-11,303.828,1.7099999999999795
2009-02-18,303.192,-0.6359999999999673
2009-02-25,313.837,10.644999999999982
2009-03-04,313.638,-0.19900000000001228
2009-03-11,307.177,-6.460999999999956
2009-03-18,309.95,2.7729999999999677
2009-03-25,314.187,4.237000000000023
2009-04-01,300.843,-13.343999999999994
2009-04-08,294.0,-6.843000000000018
2009-04-15,303.145,9.144999999999982
2009-04-22,299.804,-3.3409999999999513
2009-04-29,297.915,-1.88900000000001
2009-05-06,289.155,-8.760000000000048
2009-05-13,274.454,-14.700999999999965
2009-05-20,282.353,7.899000000000001
2009-05-27,282.8,0.44700000000000273
2009-06-03,276.781,-6.0190000000000055
2009-06-10,315.206,38.424999999999955
2009-06-17,291.919,-23.28699999999992
2009-06-24,288.904,-3.015000000000043
2009-07-01,213.198,-75.70600000000002
2009-07-08,212.515,-0.6829999999999927
2009-07-15,213.406,0.8909999999999911
2009-07-22,218.784,5.378000000000043
2009-07-29,214.87,-3.9140000000000157
2009-08-05,182.82,-32.05000000000001
2009-08-12,185.455,2.6350000000000193
2009-08-19,194.238,8.782999999999987
2009-08-26,181.05,-13.187999999999988
2009-09-02,184.651,3.6009999999999707
2009-09-09,182.921,-1.7299999999999898
2009-09-16,197.548,14.62700000000001
2009-09-23,195.159,-2.3889999999999816
2009-09-30,180.585,-14.574000000000012
2009-10-07,181.232,0.6469999999999914
2009-10-14,171.901,-9.331000000000017
2009-10-21,168.802,-3.098999999999961
2009-10-28,167.351,-1.4510000000000218
2009-11-04,146.611,-20.74000000000001
2009-11-11,134.682,-11.928999999999974
2009-11-18,123.982,-10.700000000000003
2009-11-25,134.375,10.392999999999986
2009-12-02,123.35,-11.025000000000006
2009-12-09,125.838,2.4879999999999995
2009-12-16,136.748,10.909999999999997
2009-12-23,130.132,-6.6159999999999854
2009-12-30,125.435,-4.697000000000003
2010-01-06,127.076,1.6410000000000053
2010-01-13,126.694,-0.382000000000005
2010-01-20,123.623,-3.071000000000012
2010-01-27,121.712,-1.9109999999999872
2010-02-03,123.425,1.7129999999999939
2010-02-10,122.346,-1.0789999999999935
2010-02-17,135.876,13.530000000000001
2010-02-24,134.551,-1.3249999999999886
2010-03-03,139.612,5.060999999999979
2010-03-10,135.34,-4.271999999999991
2010-03-17,139.398,4.057999999999993
2010-03-24,105.507,-33.89099999999999
2010-03-31,104.876,-0.6310000000000002
