Date,Values,Delta Calculations
1986-12-27,4529378.0, 
1987-01-03,4551607.0,22229.0
1987-01-10,4551607.0,0.0
1987-01-17,4551607.0,0.0
1987-01-24,4551607.0,0.0
1987-01-31,4551607.0,0.0
1987-02-07,4551607.0,0.0
1987-02-14,4551607.0,0.0
1987-02-21,4551607.0,0.0
1987-02-28,4551607.0,0.0
1987-03-07,4551607.0,0.0
1987-03-14,4551607.0,0.0
1987-03-21,4551607.0,0.0
1987-03-28,4551607.0,0.0
1987-04-04,4607194.0,55587.0
1987-04-11,4607194.0,0.0
1987-04-18,4607194.0,0.0
1987-04-25,4607194.0,0.0
1987-05-02,4607194.0,0.0
1987-05-09,4607194.0,0.0
1987-05-16,4607194.0,0.0
1987-05-23,4607194.0,0.0
1987-05-30,4607194.0,0.0
1987-06-06,4607194.0,0.0
1987-06-13,4607194.0,0.0
1987-06-20,4607194.0,0.0
1987-06-27,4607194.0,0.0
1987-07-04,4690632.0,83438.0
1987-07-11,4690632.0,0.0
1987-07-18,4690632.0,0.0
1987-07-25,4690632.0,0.0
1987-08-01,4690632.0,0.0
1987-08-08,4690632.0,0.0
1987-08-15,4690632.0,0.0
1987-08-22,4690632.0,0.0
1987-08-29,4690632.0,0.0
1987-09-05,4690632.0,0.0
1987-09-12,4690632.0,0.0
1987-09-19,4690632.0,0.0
1987-09-26,4690632.0,0.0
1987-10-03,4643551.0,-47081.0
1987-10-10,4643551.0,0.0
1987-10-17,4643551.0,0.0
1987-10-24,4643551.0,0.0
1987-10-31,4643551.0,0.0
1987-11-07,4643551.0,0.0
1987-11-14,4643551.0,0.0
1987-11-21,4643551.0,0.0
1987-11-28,4643551.0,0.0
1987-12-05,4643551.0,0.0
1987-12-12,4643551.0,0.0
1987-12-19,4643551.0,0.0
1987-12-26,4643551.0,0.0
1988-01-02,4685519.0,41968.0
1988-01-09,4685519.0,0.0
1988-01-16,4685519.0,0.0
1988-01-23,4685519.0,0.0
1988-01-30,4685519.0,0.0
1988-02-06,4685519.0,0.0
