Date,Values,Delta Calculations
2009-07-01,54.311, 
2009-07-08,55.484,1.1729999999999876
2009-07-15,55.984,0.5
2009-07-22,56.667,0.6830000000000069
2009-07-29,56.146,-0.5210000000000008
2009-08-05,56.829,0.6829999999999927
2009-08-12,56.966,0.13700000000000756
2009-08-19,56.269,-0.6970000000000027
2009-08-26,56.091,-0.17799999999999727
2009-09-02,56.569,0.47799999999999443
2009-09-09,57.304,0.7349999999999994
2009-09-16,56.794,-0.509999999999998
2009-09-23,56.176,-0.617999999999995
2009-09-30,53.214,-2.9620000000000033
2009-10-07,54.441,1.2270000000000039
2009-10-14,54.63,0.18900000000000006
2009-10-21,55.019,0.3889999999999958
2009-10-28,54.917,-0.10199999999999676
2009-11-04,55.855,0.9379999999999953
2009-11-11,55.134,-0.7210000000000036
2009-11-18,55.19,0.05600000000000449
2009-11-25,54.043,-1.1469999999999985
2009-12-02,54.86,0.8170000000000002
2009-12-09,55.194,0.3339999999999961
2009-12-16,54.765,-0.42899999999999494
2009-12-23,53.929,-0.8360000000000056
2009-12-30,52.348,-1.580999999999996
2010-01-06,55.323,2.9750000000000014
2010-01-13,56.181,0.8580000000000041
2010-01-20,56.435,0.2539999999999978
2010-01-27,56.356,-0.07900000000000063
2010-02-03,57.401,1.0450000000000017
2010-02-10,57.374,-0.02700000000000813
2010-02-17,57.285,-0.08899999999999864
2010-02-24,56.944,-0.3410000000000011
2010-03-03,58.037,1.0930000000000035
2010-03-10,58.166,0.1290000000000049
2010-03-17,58.092,-0.07400000000000517
2010-03-24,55.39,-2.701999999999998
2010-03-31,58.453,3.0630000000000024
2010-04-07,58.586,0.13300000000000267
2010-04-14,58.644,0.057999999999992724
2010-04-21,58.684,0.03999999999999915
2010-04-28,58.216,-0.4679999999999964
2010-05-05,59.111,0.8950000000000031
2010-05-12,59.164,0.052999999999990166
2010-05-19,59.135,-0.028999999999996362
2010-05-26,58.662,-0.472999999999999
2010-06-02,58.913,0.2510000000000048
2010-06-09,58.957,0.04399999999999693
2010-06-16,58.76,-0.19700000000000273
2010-06-23,58.35,-0.4099999999999966
2010-06-30,58.171,-0.17899999999999494
2010-07-07,58.445,0.2739999999999938
2010-07-14,58.497,0.0519999999999996
2010-07-21,58.612,0.11499999999999488
2010-07-28,58.38,-0.2319999999999922
2010-08-04,58.78,0.3999999999999986
2010-08-11,58.767,-0.01300000000000523
2010-08-18,58.619,-0.14799999999999613
2010-08-25,58.172,-0.44700000000000273
2010-09-01,57.771,-0.40099999999999625
2010-09-08,58.24,0.4690000000000012
2010-09-15,58.156,-0.08399999999999608
2010-09-22,57.63,-0.5260000000000034
2010-09-29,56.061,-1.5689999999999955
2010-10-06,56.421,0.35999999999999943
2010-10-13,56.499,0.07799999999998875
2010-10-20,56.666,0.1670000000000087
2010-10-27,56.463,-0.20300000000000296
2010-11-03,56.582,0.11899999999999977
2010-11-10,56.518,-0.06400000000000006
2010-11-17,56.538,0.020000000000003126
2010-11-24,56.204,-0.3340000000000103
2010-12-01,56.198,-0.005999999999993122
2010-12-08,56.512,0.31400000000000006
2010-12-15,56.352,-0.1600000000000037
2010-12-22,55.107,-1.2449999999999974
2010-12-29,53.839,-1.2680000000000007
2011-01-05,55.513,1.6740000000000066
2011-01-12,55.896,0.38299999999999557
2011-01-19,56.207,0.31099999999999994
2011-01-26,56.034,-0.17300000000000182
2011-02-02,56.34,0.3060000000000045
2011-02-09,56.481,0.14099999999999824
2011-02-16,56.525,0.04399999999999693
2011-02-23,56.262,-0.2629999999999981
2011-03-02,56.118,-0.14399999999999835
2011-03-09,56.197,0.07899999999999352
2011-03-16,55.995,-0.20199999999999818
2011-03-23,55.563,-0.43199999999999505
2011-03-30,54.384,-1.1790000000000092
2011-04-06,56.483,2.099000000000011
2011-04-13,56.335,-0.14800000000000324
2011-04-20,56.542,0.20700000000000074
2011-04-27,56.267,-0.2750000000000057
2011-05-04,56.056,-0.21099999999999142
2011-05-11,55.994,-0.06200000000000472
2011-05-18,55.582,-0.41199999999999903
2011-05-25,55.417,-0.16499999999999915
2011-06-01,55.785,0.367999999999995
2011-06-08,55.917,0.132000000000005
2011-06-15,55.913,-0.003999999999997783
2011-06-22,55.23,-0.6830000000000069
2011-06-29,53.739,-1.4909999999999997
2011-07-06,49.692,-4.046999999999997
2011-07-13,49.677,-0.015000000000000568
2011-07-20,49.705,0.027999999999998693
2011-07-27,49.392,-0.3130000000000024
2011-08-03,49.537,0.14500000000000313
2011-08-10,49.575,0.03800000000000381
2011-08-17,49.557,-0.018000000000007788
2011-08-24,49.401,-0.1559999999999917
2011-08-31,48.989,-0.41200000000000614
2011-09-07,49.273,0.284000000000006
2011-09-14,49.216,-0.05700000000000216
2011-09-21,48.831,-0.384999999999998
2011-09-28,47.813,-1.0180000000000007
