Date,Values,Delta Calculations
2007-07-04,690944.0, 
2007-07-11,695268.0,4324.0
2007-07-18,694008.0,-1260.0
2007-07-25,707367.0,13359.0
2007-08-01,704611.0,-2756.0
2007-08-08,708542.0,3931.0
2007-08-15,712667.0,4125.0
2007-08-22,715975.0,3308.0
2007-08-29,721304.0,5329.0
2007-09-05,716412.0,-4892.0
2007-09-12,720027.0,3615.0
2007-09-19,723736.0,3709.0
2007-09-26,727327.0,3591.0
2007-10-03,726379.0,-948.0
2007-10-10,728527.0,2148.0
2007-10-17,730258.0,1731.0
2007-10-24,744067.0,13809.0
2007-10-31,738849.0,-5218.0
2007-11-07,733675.0,-5174.0
2007-11-14,737033.0,3358.0
2007-11-21,744622.0,7589.0
2007-11-28,749111.0,4489.0
2007-12-05,747500.0,-1611.0
2007-12-12,756556.0,9056.0
2007-12-19,764105.0,7549.0
2007-12-26,768571.0,4466.0
2008-01-02,767355.0,-1216.0
2008-01-09,762154.0,-5201.0
2008-01-16,772483.0,10329.0
2008-01-23,788347.0,15864.0
2008-01-30,789165.0,818.0
2008-02-06,778765.0,-10400.0
2008-02-13,784708.0,5943.0
2008-02-20,799706.0,14998.0
2008-02-27,800517.0,811.0
2008-03-05,797726.0,-2791.0
2008-03-12,808903.0,11177.0
2008-03-19,821819.0,12916.0
2008-03-26,827296.0,5477.0
2008-04-02,831222.0,3926.0
2008-04-09,828879.0,-2343.0
2008-04-16,842186.0,13307.0
2008-04-23,844836.0,2650.0
2008-04-30,851068.0,6232.0
2008-05-07,847110.0,-3958.0
2008-05-14,847927.0,817.0
2008-05-21,854145.0,6218.0
2008-05-28,861766.0,7621.0
2008-06-04,862707.0,941.0
2008-06-11,865578.0,2871.0
2008-06-18,869860.0,4282.0
2008-06-25,878310.0,8450.0
2008-07-02,876112.0,-2198.0
2008-07-09,885140.0,9028.0
2008-07-16,890748.0,5608.0
2008-07-23,888465.0,-2283.0
2008-07-30,884529.0,-3936.0
2008-08-06,883540.0,-989.0
2008-08-13,878125.0,-5415.0
2008-08-20,873529.0,-4596.0
2008-08-27,868314.0,-5215.0
2008-09-03,858576.0,-9738.0
2008-09-10,856573.0,-2003.0
2008-09-17,859880.0,3307.0
2008-09-24,865135.0,5255.0
2008-10-01,866507.0,1372.0
2008-10-08,842074.0,-24433.0
2008-10-15,822401.0,-19673.0
2008-10-22,813974.0,-8427.0
2008-10-29,804361.0,-9613.0
2008-11-05,797117.0,-7244.0
2008-11-12,792041.0,-5076.0
2008-11-19,778907.0,-13134.0
2008-11-26,763767.0,-15140.0
2008-12-03,758490.0,-5277.0
2008-12-10,740613.0,-17877.0
2008-12-17,724324.0,-16289.0
2008-12-24,709636.0,-14688.0
2008-12-31,704141.0,-5495.0
2009-01-07,704795.0,654.0
2009-01-14,700148.0,-4647.0
2009-01-21,693294.0,-6854.0
2009-01-28,702961.0,9667.0
2009-02-04,696949.0,-6012.0
2009-02-11,702399.0,5450.0
2009-02-18,692019.0,-10380.0
2009-02-25,688874.0,-3145.0
2009-03-04,692144.0,3270.0
2009-03-11,687948.0,-4196.0
2009-03-18,683901.0,-4047.0
2009-03-25,675456.0,-8445.0
2009-04-01,674819.0,-637.0
2009-04-08,673772.0,-1047.0
2009-04-15,664748.0,-9024.0
2009-04-22,667260.0,2512.0
2009-04-29,666071.0,-1189.0
2009-05-06,666989.0,918.0
2009-05-13,671915.0,4926.0
2009-05-20,665593.0,-6322.0
2009-05-27,658392.0,-7201.0
2009-06-03,654732.0,-3660.0
2009-06-10,654996.0,264.0
2009-06-17,645414.0,-9582.0
2009-06-24,642766.0,-2648.0
2009-07-01,637599.0,-5167.0
2009-07-08,635598.0,-2001.0
2009-07-15,622213.0,-13385.0
2009-07-22,617914.0,-4299.0
2009-07-29,612962.0,-4952.0
2009-08-05,606504.0,-6458.0
2009-08-12,604646.0,-1858.0
2009-08-19,603028.0,-1618.0
2009-08-26,595018.0,-8010.0
2009-09-02,592905.0,-2113.0
2009-09-09,590243.0,-2662.0
2009-09-16,582283.0,-7960.0
2009-09-23,579604.0,-2679.0
2009-09-30,569603.0,-10001.0
2009-10-07,570114.0,511.0
2009-10-14,571063.0,949.0
2009-10-21,566553.0,-4510.0
2009-10-28,560287.0,-6266.0
2009-11-04,561093.0,806.0
2009-11-11,561601.0,508.0
2009-11-18,562500.0,899.0
2009-11-25,558487.0,-4013.0
2009-12-02,562445.0,3958.0
2009-12-09,563179.0,734.0
2009-12-16,560890.0,-2289.0
2009-12-23,555609.0,-5281.0
2009-12-30,553106.0,-2503.0
2010-01-06,549568.0,-3538.0
2010-01-13,551074.0,1506.0
2010-01-20,544535.0,-6539.0
2010-01-27,542927.0,-1608.0
2010-02-03,538153.0,-4774.0
2010-02-10,540454.0,2301.0
2010-02-17,537818.0,-2636.0
2010-02-24,537134.0,-684.0
2010-03-03,536231.0,-903.0
2010-03-10,538291.0,2060.0
2010-03-17,531239.0,-7052.0
2010-03-24,530252.0,-987.0
2010-03-31,534970.0,4718.0
2010-04-07,533423.0,-1547.0
2010-04-14,539220.0,5797.0
2010-04-21,535803.0,-3417.0
2010-04-28,534344.0,-1459.0
2010-05-05,537514.0,3170.0
2010-05-12,534218.0,-3296.0
2010-05-19,538506.0,4288.0
2010-05-26,539058.0,552.0
2010-06-02,541512.0,2454.0
2010-06-09,543447.0,1935.0
2010-06-16,547339.0,3892.0
2010-06-23,558455.0,11116.0
2010-06-30,546548.0,-11907.0
2010-07-07,545270.0,-1278.0
2010-07-14,553624.0,8354.0
2010-07-21,549066.0,-4558.0
2010-07-28,546499.0,-2567.0
2010-08-04,544541.0,-1958.0
2010-08-11,547633.0,3092.0
2010-08-18,538369.0,-9264.0
2010-08-25,527431.0,-10938.0
2010-09-01,528362.0,931.0
2010-09-08,520831.0,-7531.0
2010-09-15,479651.0,-41180.0
2010-09-22,474792.0,-4859.0
2010-09-29,475797.0,1005.0
2010-10-06,475014.0,-783.0
2010-10-13,470621.0,-4393.0
2010-10-20,463961.0,-6660.0
2010-10-27,459369.0,-4592.0
2010-11-03,462773.0,3404.0
2010-11-10,460291.0,-2482.0
2010-11-17,456980.0,-3311.0
2010-11-24,459708.0,2728.0
2010-12-01,457338.0,-2370.0
2010-12-08,454528.0,-2810.0
2010-12-15,449005.0,-5523.0
2010-12-22,451817.0,2812.0
2010-12-29,450116.0,-1701.0
2011-01-05,450486.0,370.0
2011-01-12,450225.0,-261.0
2011-01-19,456821.0,6596.0
2011-01-26,456559.0,-262.0
2011-02-02,459373.0,2814.0
2011-02-09,456723.0,-2650.0
2011-02-16,464917.0,8194.0
2011-02-23,464593.0,-324.0
2011-03-02,462177.0,-2416.0
2011-03-09,460368.0,-1809.0
2011-03-16,460239.0,-129.0
2011-03-23,458925.0,-1314.0
2011-03-30,462473.0,3548.0
2011-04-06,458559.0,-3914.0
2011-04-13,457027.0,-1532.0
2011-04-20,455322.0,-1705.0
2011-04-27,454504.0,-818.0
2011-05-04,455825.0,1321.0
2011-05-11,454207.0,-1618.0
2011-05-18,448397.0,-5810.0
2011-05-25,444641.0,-3756.0
2011-06-01,444497.0,-144.0
2011-06-08,443825.0,-672.0
2011-06-15,438639.0,-5186.0
2011-06-22,440723.0,2084.0
2011-06-29,439431.0,-1292.0
2011-07-06,438059.0,-1372.0
2011-07-13,435185.0,-2874.0
2011-07-20,430758.0,-4427.0
2011-07-27,428651.0,-2107.0
2011-08-03,432815.0,4164.0
2011-08-10,430783.0,-2032.0
2011-08-17,427374.0,-3409.0
2011-08-24,428944.0,1570.0
2011-08-31,425479.0,-3465.0
2011-09-07,425049.0,-430.0
2011-09-14,426194.0,1145.0
2011-09-21,424673.0,-1521.0
2011-09-28,415280.0,-9393.0
2011-10-05,411780.0,-3500.0
2011-10-12,413137.0,1357.0
2011-10-19,410170.0,-2967.0
2011-10-26,406726.0,-3444.0
2011-11-02,407061.0,335.0
2011-11-09,408319.0,1258.0
2011-11-16,401376.0,-6943.0
2011-11-23,401300.0,-76.0
2011-11-30,397587.0,-3713.0
2011-12-07,397276.0,-311.0
2011-12-14,400724.0,3448.0
2011-12-21,406385.0,5661.0
2011-12-28,404222.0,-2163.0
2012-01-04,403729.0,-493.0
2012-01-11,399248.0,-4481.0
2012-01-18,396624.0,-2624.0
2012-01-25,395686.0,-938.0
2012-02-01,397128.0,1442.0
2012-02-08,396851.0,-277.0
2012-02-15,396800.0,-51.0
2012-02-22,400857.0,4057.0
2012-02-29,401660.0,803.0
2012-03-07,400070.0,-1590.0
2012-03-14,400008.0,-62.0
2012-03-21,393354.0,-6654.0
2012-03-28,389188.0,-4166.0
2012-04-04,387866.0,-1322.0
2012-04-11,384129.0,-3737.0
2012-04-18,373947.0,-10182.0
2012-04-25,368982.0,-4965.0
2012-05-02,366829.0,-2153.0
2012-05-09,366314.0,-515.0
2012-05-16,360016.0,-6298.0
2012-05-23,371964.0,11948.0
2012-05-30,369414.0,-2550.0
2012-06-06,367750.0,-1664.0
2012-06-13,361660.0,-6090.0
2012-06-20,343712.0,-17948.0
2012-06-27,340856.0,-2856.0
2012-07-04,340199.0,-657.0
2012-07-11,340399.0,200.0
2012-07-18,334890.0,-5509.0
2012-07-25,333196.0,-1694.0
2012-08-01,331125.0,-2071.0
