Date,Values,Delta Calculations
1997-12-10,209.8442,-0.7866999999999962
1997-12-17,216.0701,6.225899999999996
1997-12-24,217.9205,1.8504000000000076
1997-12-31,218.6881,0.7675999999999874
1998-01-07,216.0664,-2.621700000000004
1998-01-14,217.0934,1.0270000000000152
1998-01-21,221.0204,3.9269999999999925
1998-01-28,221.8082,0.7878000000000043
1998-02-04,219.876,-1.932200000000023
1998-02-11,218.5856,-1.290399999999977
1998-02-18,224.2276,5.641999999999996
1998-02-25,216.8029,-7.424700000000001
1998-03-04,220.4491,3.6461999999999932
1998-03-11,221.0234,0.5743000000000222
1998-03-18,222.6245,1.6011000000000024
1998-03-25,221.8392,-0.7853000000000065
1998-04-01,233.3823,11.543099999999981
1998-04-08,226.8225,-6.559799999999996
1998-04-15,231.1286,4.306100000000015
1998-04-22,227.8339,-3.294700000000006
1998-04-29,226.8164,-1.0175000000000125
1998-05-06,228.6484,1.832000000000022
1998-05-13,225.4601,-3.188299999999998
1998-05-20,223.6781,-1.7820000000000107
1998-05-27,224.9498,1.2717000000000098
1998-06-03,230.2861,5.336299999999994
1998-06-10,230.6481,0.36199999999999477
1998-06-17,238.4958,7.847700000000003
1998-06-24,235.8818,-2.6140000000000043
1998-07-01,237.9475,2.0656999999999925
1998-07-08,231.6611,-6.286399999999986
1998-07-15,234.6029,2.9418000000000006
1998-07-22,235.9723,1.3693999999999846
1998-07-29,238.0606,2.088300000000004
1998-08-05,237.4882,-0.5723999999999876
1998-08-12,237.5978,0.10960000000000036
1998-08-19,242.2007,4.602900000000005
1998-08-26,242.7625,0.5617999999999768
1998-09-02,249.4185,6.656000000000006
1998-09-09,242.5711,-6.847399999999993
1998-09-16,246.1884,3.6173
1998-09-23,247.8348,1.6463999999999999
1998-09-30,255.562,7.7272000000000105
1998-10-07,255.623,0.06099999999997863
1998-10-14,260.2114,4.588400000000036
1998-10-21,261.1729,0.9615000000000009
1998-10-28,260.552,-0.620900000000006
1998-11-04,265.0081,4.456099999999992
1998-11-11,260.5774,-4.430700000000002
1998-11-18,263.9929,3.4155000000000086
1998-11-25,260.8176,-3.175299999999993
1998-12-02,264.3604,3.5427999999999997
1998-12-09,262.5486,-1.8118000000000052
1998-12-16,268.3079,5.759299999999996
1998-12-23,267.9279,-0.37999999999999545
1998-12-30,266.7991,-1.1288000000000125
1999-01-06,268.8007,2.0015999999999963
1999-01-13,264.1459,-4.654800000000023
1999-01-20,267.891,3.7450999999999794
1999-01-27,261.7359,-6.155099999999948
1999-02-03,267.1965,5.4605999999999995
1999-02-10,262.104,-5.092499999999973
1999-02-17,264.2935,2.1894999999999527
1999-02-24,260.8454,-3.448100000000011
1999-03-03,265.2318,4.386400000000037
1999-03-10,259.0101,-6.2216999999999985
1999-03-17,258.7146,-0.2955000000000041
1999-03-24,258.0961,-0.61850000000004
1999-03-31,260.9921,2.896000000000015
1999-04-07,263.7104,2.7182999999999993
1999-04-14,267.5305,3.820100000000025
1999-04-21,260.6289,-6.90160000000003
1999-04-28,265.4509,4.822000000000003
1999-05-05,266.0013,0.5504000000000246
1999-05-12,264.6953,-1.30600000000004
1999-05-19,265.2015,0.5062000000000353
1999-05-26,266.2122,1.0106999999999857
1999-06-02,278.533,12.32080000000002
1999-06-09,272.6937,-5.839300000000037
1999-06-16,280.4114,7.717700000000036
1999-06-23,282.6731,2.261699999999962
1999-06-30,275.9018,-6.7712999999999965
1999-07-07,274.4693,-1.4325000000000045
1999-07-14,268.171,-6.298299999999983
1999-07-21,261.3112,-6.859800000000007
1999-07-28,257.3184,-3.9927999999999884
1999-08-04,259.1891,1.8706999999999994
1999-08-11,259.4597,0.27060000000000173
1999-08-18,256.6635,-2.796199999999999
1999-08-25,256.8516,0.18810000000001992
1999-09-01,264.2067,7.355099999999993
1999-09-08,260.2759,-3.9308000000000334
1999-09-15,261.9533,1.6774000000000342
1999-09-22,259.7077,-2.2456000000000245
1999-09-29,262.7071,2.999400000000037
1999-10-06,263.7152,1.0080999999999563
1999-10-13,260.9825,-2.7326999999999657
1999-10-20,263.0758,2.0932999999999993
1999-10-27,267.6199,4.544099999999958
1999-11-03,270.1293,2.509400000000028
1999-11-10,275.6,5.470700000000022
1999-11-17,277.3482,1.748199999999997
1999-11-24,277.9952,0.6469999999999914
1999-12-01,282.0209,4.025699999999972
1999-12-08,270.2177,-11.803200000000004
1999-12-15,289.5766,19.358900000000006
1999-12-22,292.223,2.6464000000000283
1999-12-29,281.7961,-10.42689999999999
2000-01-05,274.6119,-7.184200000000033
2000-01-12,277.5358,2.9239000000000033
2000-01-19,274.0151,-3.5206999999999766
2000-01-26,269.1478,-4.8673
2000-02-02,275.2045,6.056699999999978
