Date,Values,Delta Calculations
1973-01-03,1.244, 
1973-01-10,1.478,0.2340000000000002
1973-01-17,1.434,-0.04400000000000004
1973-01-24,1.155,-0.27900000000000014
1973-01-31,1.215,0.06000000000000005
1973-02-07,1.87,0.655
1973-02-14,1.159,-0.7110000000000001
1973-02-21,1.402,0.24299999999999988
1973-02-28,1.263,-0.139
1973-03-07,2.047,0.7839999999999998
1973-03-14,1.449,-0.5979999999999996
1973-03-21,2.398,0.9490000000000001
1973-03-28,1.217,-1.181
1973-04-04,1.348,0.131
1973-04-11,1.522,0.1739999999999997
1973-04-18,1.075,-0.44699999999999984
1973-04-25,1.995,0.9200000000000002
1973-05-02,1.084,-0.911
1973-05-09,1.297,0.21299999999999986
1973-05-16,1.177,-0.11999999999999988
1973-05-23,1.258,0.08099999999999996
1973-05-30,1.891,0.633
1973-06-06,1.372,-0.5190000000000001
1973-06-13,2.69,1.318
1973-06-20,1.265,-1.425
1973-06-27,1.347,0.08200000000000007
1973-07-04,1.254,-0.09299999999999997
1973-07-11,1.862,0.6079999999999999
1973-07-18,1.293,-0.5689999999999997
1973-07-25,1.516,0.22299999999999986
1973-08-01,1.36,-0.15599999999999992
1973-08-08,3.435,2.075
1973-08-15,3.488,0.052999999999999936
1973-08-22,1.909,-1.579
1973-08-29,1.748,-0.1609999999999998
1973-09-05,2.248,0.5
1973-09-12,2.62,0.3719999999999999
1973-09-19,2.717,0.09699999999999998
1973-09-26,1.419,-1.298
1973-10-03,1.512,0.09299999999999975
1973-10-10,4.081,2.569000000000001
1973-10-17,1.406,-2.6750000000000007
1973-10-24,1.357,-0.04899999999999993
1973-10-31,1.487,0.1299999999999999
1973-11-07,2.065,0.5780000000000001
1973-11-14,1.814,-0.2509999999999999
1973-11-21,1.59,-0.22399999999999998
1973-11-28,1.77,0.17999999999999994
1973-12-05,1.81,0.040000000000000036
1973-12-12,1.883,0.07299999999999995
1973-12-19,1.619,-0.264
1973-12-26,2.345,0.7260000000000002
1974-01-02,2.088,-0.2570000000000001
1974-01-09,2.65,0.5619999999999998
1974-01-16,1.996,-0.6539999999999999
1974-01-23,1.544,-0.45199999999999996
1974-01-30,1.596,0.051999999999999824
1974-02-06,2.188,0.5920000000000003
