Date,Values,Delta Calculations
1996-11-27,110.384,0.8935000000000031
1996-12-04,112.6046,2.2206000000000046
1996-12-11,114.8322,2.2275999999999954
1996-12-18,104.8837,-9.948499999999996
1996-12-25,105.5347,0.6509999999999962
1997-01-01,105.0904,-0.44429999999999836
1997-01-08,108.3246,3.2342000000000013
1997-01-15,107.8861,-0.4385000000000048
1997-01-22,109.5772,1.6911000000000058
1997-01-29,113.8301,4.252899999999997
1997-02-05,109.9056,-3.9244999999999948
1997-02-12,111.0697,1.1640999999999906
1997-02-19,109.588,-1.4817000000000036
1997-02-26,108.2938,-1.2941999999999894
1997-03-05,105.3358,-2.9579999999999984
1997-03-12,107.5881,2.252299999999991
1997-03-19,110.6748,3.0867000000000075
1997-03-26,111.0984,0.4235999999999933
1997-04-02,104.6677,-6.430700000000002
1997-04-09,108.1671,3.4994000000000085
1997-04-16,110.4194,2.252299999999991
1997-04-23,112.9371,2.517700000000005
1997-04-30,111.5903,-1.3468000000000018
1997-05-07,109.2666,-2.3237000000000023
1997-05-14,112.5907,3.3241000000000014
1997-05-21,109.0061,-3.5845999999999947
1997-05-28,110.4925,1.4864000000000033
1997-06-04,118.4866,7.994099999999989
1997-06-11,122.1066,3.6200000000000045
1997-06-18,129.1359,7.029299999999992
1997-06-25,132.8383,3.7024000000000115
1997-07-02,135.3539,2.5156000000000063
1997-07-09,136.9344,1.5805000000000007
1997-07-16,137.8299,0.8954999999999984
1997-07-23,140.8931,3.063199999999995
1997-07-30,137.8013,-3.0918000000000063
1997-08-06,140.5636,2.7623000000000104
1997-08-13,141.0471,0.48349999999999227
1997-08-20,139.2139,-1.833200000000005
1997-08-27,141.7271,2.513200000000012
1997-09-03,134.905,-6.822100000000006
1997-09-10,141.606,6.700999999999993
1997-09-17,141.1824,-0.4235999999999933
1997-09-24,145.7393,4.556899999999985
1997-10-01,136.2449,-9.494399999999985
1997-10-08,135.7411,-0.5038000000000125
1997-10-15,134.7331,-1.0079999999999814
1997-10-22,141.5139,6.780799999999999
1997-10-29,142.7509,1.2369999999999948
