Date,Values,Delta Calculations
1985-04-03,128.4359, 
1985-04-10,134.5769,6.140999999999991
1985-04-17,138.9812,4.404300000000006
1985-04-24,140.915,1.9337999999999909
1985-05-01,141.927,1.0120000000000289
1985-05-08,139.1084,-2.818600000000032
1985-05-15,137.928,-1.1803999999999917
1985-05-22,135.266,-2.662000000000006
1985-05-29,141.2695,6.0035000000000025
1985-06-05,140.6929,-0.5765999999999849
1985-06-12,140.7772,0.08429999999998472
1985-06-19,141.1371,0.3599000000000103
1985-06-26,141.6417,0.5045999999999822
1985-07-03,140.4588,-1.1828999999999894
1985-07-10,141.4092,0.9504000000000019
1985-07-17,141.9228,0.5135999999999967
1985-07-24,141.7334,-0.18940000000000623
1985-07-31,142.07,0.33660000000000423
1985-08-07,141.3954,-0.6745999999999981
1985-08-14,140.3353,-1.0601000000000056
1985-08-21,141.899,1.5637000000000114
1985-08-28,141.6581,-0.24090000000001055
1985-09-04,142.381,0.7229000000000099
1985-09-11,141.6848,-0.6962000000000046
1985-09-18,141.7333,0.04850000000001842
1985-09-25,142.1681,0.43479999999999563
1985-10-02,142.1345,-0.03360000000000696
1985-10-09,141.9793,-0.15520000000000778
1985-10-16,141.3458,-0.633499999999998
1985-10-23,140.4747,-0.8710999999999842
1985-10-30,141.8167,1.3419999999999845
1985-11-06,143.7038,1.8871000000000038
1985-11-13,144.5402,0.8363999999999976
1985-11-20,145.7259,1.185699999999997
1985-11-27,146.5666,0.8406999999999982
1985-12-04,146.2904,-0.2761999999999887
1985-12-11,146.4296,0.13919999999998822
1985-12-18,148.7713,2.341700000000003
1985-12-25,150.302,1.5307000000000244
1986-01-01,152.8641,2.5620999999999867
1986-01-08,153.0895,0.22539999999997917
1986-01-15,153.9652,0.8757000000000232
1986-01-22,152.0666,-1.898600000000016
1986-01-29,150.7925,-1.2741000000000042
1986-02-05,151.194,0.40149999999999864
1986-02-12,150.5065,-0.6875
1986-02-19,151.2225,0.7160000000000082
1986-02-26,150.5434,-0.6791000000000054
1986-03-05,152.0241,1.480700000000013
1986-03-12,152.9704,0.9463000000000079
1986-03-19,153.112,0.14159999999998263
1986-03-26,153.0135,-0.09850000000000136
1986-04-02,151.9277,-1.085800000000006
1986-04-09,153.0679,1.1402000000000214
1986-04-16,152.5368,-0.5311000000000092
1986-04-23,153.268,0.7312000000000012
1986-04-30,152.5055,-0.7624999999999886
1986-05-07,150.589,-1.9165000000000134
1986-05-14,152.0178,1.4287999999999954
1986-05-21,152.4454,0.4276000000000124
1986-05-28,151.9031,-0.5423000000000116
1986-06-04,149.4306,-2.4724999999999966
1986-06-11,149.9418,0.5112000000000023
1986-06-18,148.8872,-1.0545999999999935
1986-06-25,150.0247,1.1374999999999886
1986-07-02,150.0607,0.036000000000001364
1986-07-09,150.7502,0.6895000000000095
1986-07-16,150.7187,-0.03149999999999409
1986-07-23,150.6925,-0.0262000000000171
1986-07-30,149.9405,-0.7520000000000095
1986-08-06,150.0461,0.10560000000000969
1986-08-13,150.2063,0.16020000000000323
1986-08-20,150.3059,0.09960000000000946
1986-08-27,150.5192,0.21330000000000382
1986-09-03,151.3053,0.7860999999999763
1986-09-10,150.1957,-1.1096000000000004
1986-09-17,150.564,0.36830000000000496
1986-09-24,149.6404,-0.9235999999999933
1986-10-01,149.5025,-0.1379000000000019
1986-10-08,147.5284,-1.9740999999999929
1986-10-15,148.3333,0.8049000000000035
1986-10-22,147.8537,-0.4796000000000049
1986-10-29,146.5766,-1.2770999999999901
1986-11-05,147.2393,0.6626999999999725
1986-11-12,149.2651,2.025800000000004
1986-11-19,147.4892,-1.7758999999999787
1986-11-26,150.6533,3.1640999999999906
1986-12-03,148.1397,-2.5135999999999967
1986-12-10,147.9644,-0.1752999999999929
1986-12-17,147.2835,-0.6809000000000083
1986-12-24,149.3638,2.080299999999994
1986-12-31,149.0475,-0.31629999999998404
1987-01-07,147.7075,-1.3400000000000034
1987-01-14,146.1557,-1.5518000000000143
1987-01-21,147.1313,0.9756000000000142
1987-01-28,147.4867,0.35540000000000305
1987-02-04,144.3796,-3.1071000000000026
1987-02-11,145.2957,0.9161000000000001
1987-02-18,145.0081,-0.28759999999999764
1987-02-25,145.5082,0.5000999999999749
1987-03-04,144.614,-0.8941999999999837
1987-03-11,144.4886,-0.12540000000001328
1987-03-18,144.2858,-0.20279999999999632
1987-03-25,143.697,-0.588799999999992
1987-04-01,146.81,3.1129999999999995
1987-04-08,146.1322,-0.6777999999999906
1987-04-15,147.1613,1.0290999999999997
1987-04-22,147.6374,0.4761000000000024
1987-04-29,147.371,-0.2664000000000044
1987-05-06,146.8789,-0.49210000000002196
1987-05-13,146.5335,-0.3453999999999837
1987-05-20,146.1735,-0.36000000000001364
1987-05-27,145.6315,-0.5420000000000016
1987-06-03,144.288,-1.343500000000006
1987-06-10,144.2032,-0.0847999999999729
1987-06-17,142.9295,-1.2737000000000194
1987-06-24,143.6024,0.6728999999999985
1987-07-01,143.3673,-0.23509999999998854
1987-07-08,141.9336,-1.4336999999999875
1987-07-15,141.5588,-0.3748000000000218
1987-07-22,141.7551,0.1963000000000079
1987-07-29,141.0348,-0.7203000000000088
1987-08-05,140.1497,-0.8850999999999942
1987-08-12,141.7685,1.6187999999999931
1987-08-19,140.3515,-1.4170000000000016
1987-08-26,141.3536,1.0021000000000129
1987-09-02,140.4888,-0.8648000000000025
1987-09-09,140.2019,-0.2869000000000028
1987-09-16,141.1985,0.9966000000000008
1987-09-23,140.5273,-0.6711999999999989
1987-09-30,141.1318,0.6045000000000016
