Date,Values,Delta Calculations
1991-07-24,30.669,1.134999999999998
1991-07-31,32.074,1.4049999999999976
1991-08-07,31.05,-1.0239999999999974
1991-08-14,32.056,1.0059999999999967
1991-08-21,32.486,0.4299999999999997
1991-08-28,32.513,0.02700000000000813
1991-09-04,29.826,-2.6870000000000047
1991-09-11,33.06,3.2340000000000018
1991-09-18,33.214,0.15399999999999636
1991-09-25,37.518,4.304000000000002
1991-10-02,34.236,-3.2820000000000036
1991-10-09,35.19,0.9540000000000006
1991-10-16,33.829,-1.360999999999997
1991-10-23,34.307,0.47799999999999443
1991-10-30,34.447,0.14000000000000057
1991-11-06,35.031,0.5840000000000032
1991-11-13,33.143,-1.8879999999999981
1991-11-20,37.429,4.286000000000001
1991-11-27,35.423,-2.0060000000000002
1991-12-04,34.975,-0.4480000000000004
1991-12-11,37.793,2.817999999999998
1991-12-18,38.216,0.4230000000000018
1991-12-25,36.361,-1.855000000000004
1992-01-01,35.156,-1.2049999999999983
1992-01-08,41.309,6.152999999999999
1992-01-15,45.455,4.146000000000001
1992-01-22,40.127,-5.328000000000003
1992-01-29,41.567,1.4400000000000048
1992-02-05,45.092,3.5249999999999986
1992-02-12,45.092,0.0
1992-02-19,44.943,-0.1489999999999938
1992-02-26,46.104,1.1609999999999943
1992-03-04,51.114,5.009999999999998
1992-03-11,47.161,-3.952999999999996
1992-03-18,45.697,-1.4640000000000057
1992-03-25,44.307,-1.3900000000000006
1992-04-01,42.066,-2.2409999999999926
1992-04-08,42.812,0.7459999999999951
1992-04-15,55.597,12.785000000000004
1992-04-22,55.934,0.3369999999999962
1992-04-29,47.618,-8.315999999999995
1992-05-06,42.866,-4.751999999999995
1992-05-13,39.947,-2.919000000000011
1992-05-20,41.609,1.661999999999999
1992-05-27,39.102,-2.506999999999998
1992-06-03,45.067,5.965000000000003
1992-06-10,48.793,3.725999999999999
1992-06-17,51.65,2.8569999999999993
1992-06-24,45.078,-6.571999999999996
1992-07-01,48.498,3.4200000000000017
1992-07-08,43.917,-4.581000000000003
1992-07-15,41.73,-2.1870000000000047
1992-07-22,41.585,-0.14499999999999602
1992-07-29,40.23,-1.355000000000004
1992-08-05,41.965,1.7350000000000065
1992-08-12,40.604,-1.3610000000000042
1992-08-19,42.19,1.5859999999999985
1992-08-26,45.533,3.3430000000000035
1992-09-02,46.405,0.8719999999999999
1992-09-09,43.012,-3.3930000000000007
1992-09-16,47.373,4.361000000000004
1992-09-23,45.386,-1.9870000000000019
1992-09-30,45.688,0.3019999999999996
1992-10-07,47.438,1.75
1992-10-14,45.212,-2.226000000000006
1992-10-21,49.048,3.8360000000000056
1992-10-28,45.94,-3.108000000000004
1992-11-04,45.824,-0.11599999999999966
1992-11-11,46.24,0.4160000000000039
1992-11-18,47.8,1.5599999999999952
1992-11-25,46.936,-0.8639999999999901
1992-12-02,48.847,1.9109999999999943
1992-12-09,53.063,4.216000000000001
