Date,Values,Delta Calculations
2002-12-18,10470.0, 
2002-12-25,11212.0,742.0
2003-01-01,11014.0,-198.0
2003-01-08,12125.0,1111.0
2003-01-15,12101.0,-24.0
2003-01-22,11781.0,-320.0
2003-01-29,12428.0,647.0
2003-02-05,21012.0,8584.0
2003-02-12,13669.0,-7343.0
2003-02-19,9661.0,-4008.0
2003-02-26,9979.0,318.0
2003-03-05,9971.0,-8.0
2003-03-12,9443.0,-528.0
2003-03-19,10562.0,1119.0
2003-03-26,10263.0,-299.0
2003-04-02,10895.0,632.0
2003-04-09,10318.0,-577.0
2003-04-16,11686.0,1368.0
2003-04-23,11506.0,-180.0
2003-04-30,11801.0,295.0
2003-05-07,12173.0,372.0
2003-05-14,11798.0,-375.0
2003-05-21,8849.0,-2949.0
2003-05-28,9456.0,607.0
2003-06-04,9968.0,512.0
2003-06-11,10076.0,108.0
2003-06-18,9917.0,-159.0
2003-06-25,10746.0,829.0
2003-07-02,10609.0,-137.0
2003-07-09,11350.0,741.0
2003-07-16,11871.0,521.0
2003-07-23,11693.0,-178.0
2003-07-30,12774.0,1081.0
2003-08-06,12451.0,-323.0
2003-08-13,11538.0,-913.0
2003-08-20,8700.0,-2838.0
2003-08-27,10192.0,1492.0
2003-09-03,8990.0,-1202.0
2003-09-10,9783.0,793.0
2003-09-17,10426.0,643.0
2003-09-24,10838.0,412.0
2003-10-01,10620.0,-218.0
2003-10-08,11296.0,676.0
2003-10-15,11108.0,-188.0
2003-10-22,11802.0,694.0
2003-10-29,12314.0,512.0
2003-11-05,12303.0,-11.0
2003-11-12,12562.0,259.0
2003-11-19,8980.0,-3582.0
2003-11-26,9187.0,207.0
2003-12-03,9966.0,779.0
2003-12-10,9627.0,-339.0
2003-12-17,10126.0,499.0
2003-12-24,10541.0,415.0
2003-12-31,11181.0,640.0
2004-01-07,11375.0,194.0
2004-01-14,11657.0,282.0
2004-01-21,11376.0,-281.0
2004-01-28,11368.0,-8.0
2004-02-04,11922.0,554.0
2004-02-11,12736.0,814.0
2004-02-18,9202.0,-3534.0
2004-02-25,9112.0,-90.0
2004-03-03,9332.0,220.0
2004-03-10,10120.0,788.0
2004-03-17,10134.0,14.0
2004-03-24,10039.0,-95.0
2004-03-31,10570.0,531.0
2004-04-07,10878.0,308.0
2004-04-14,11446.0,568.0
2004-04-21,11737.0,291.0
2004-04-28,11897.0,160.0
2004-05-05,11840.0,-57.0
2004-05-12,12284.0,444.0
2004-05-19,8698.0,-3586.0
2004-05-26,9071.0,373.0
2004-06-02,9544.0,473.0
2004-06-09,9685.0,141.0
2004-06-16,9825.0,140.0
2004-06-23,10413.0,588.0
2004-06-30,10961.0,548.0
2004-07-07,11392.0,431.0
2004-07-14,11784.0,392.0
2004-07-21,11852.0,68.0
2004-07-28,11687.0,-165.0
2004-08-04,12255.0,568.0
2004-08-11,12906.0,651.0
2004-08-18,9214.0,-3692.0
2004-08-25,8807.0,-407.0
2004-09-01,9127.0,320.0
2004-09-08,9387.0,260.0
2004-09-15,9949.0,562.0
2004-09-22,9733.0,-216.0
2004-09-29,10654.0,921.0
2004-10-06,10883.0,229.0
2004-10-13,11190.0,307.0
2004-10-20,10912.0,-278.0
2004-10-27,11523.0,611.0
2004-11-03,11703.0,180.0
2004-11-10,12225.0,522.0
2004-11-17,8750.0,-3475.0
2004-11-24,9237.0,487.0
2004-12-01,8853.0,-384.0
2004-12-08,9737.0,884.0
2004-12-15,9430.0,-307.0
2004-12-22,10468.0,1038.0
2004-12-29,6373.0,-4095.0
2005-01-05,11017.0,4644.0
2005-01-12,6886.0,-4131.0
2005-01-19,11414.0,4528.0
2005-01-26,7282.0,-4132.0
2005-02-02,11891.0,4609.0
2005-02-09,12098.0,207.0
2005-02-16,8788.0,-3310.0
2005-02-23,9189.0,401.0
2005-03-02,9166.0,-23.0
2005-03-09,9536.0,370.0
2005-03-16,10030.0,494.0
2005-03-23,10334.0,304.0
2005-03-30,10776.0,442.0
2005-04-06,11268.0,492.0
2005-04-13,11327.0,59.0
2005-04-20,11308.0,-19.0
2005-04-27,11732.0,424.0
2005-05-04,11795.0,63.0
2005-05-11,12218.0,423.0
2005-05-18,8370.0,-3848.0
2005-05-25,9376.0,1006.0
2005-06-01,9279.0,-97.0
2005-06-08,9907.0,628.0
2005-06-15,10045.0,138.0
2005-06-22,10783.0,738.0
2005-06-29,10945.0,162.0
2005-07-06,11079.0,134.0
2005-07-13,12225.0,1146.0
2005-07-20,12402.0,177.0
2005-07-27,12527.0,125.0
2005-08-03,12829.0,302.0
2005-08-10,12761.0,-68.0
2005-08-17,9738.0,-3023.0
2005-08-24,9697.0,-41.0
2005-08-31,9986.0,289.0
2005-09-07,10136.0,150.0
2005-09-14,10926.0,790.0
2005-09-21,10726.0,-200.0
2005-09-28,11761.0,1035.0
2005-10-05,11287.0,-474.0
2005-10-12,11990.0,703.0
2005-10-19,12463.0,473.0
2005-10-26,12565.0,102.0
2005-11-02,12792.0,227.0
2005-11-09,13129.0,337.0
2005-11-16,9699.0,-3430.0
2005-11-23,10385.0,686.0
2005-11-30,10250.0,-135.0
2005-12-07,10737.0,487.0
2005-12-14,10640.0,-97.0
2005-12-21,11554.0,914.0
2005-12-28,11748.0,194.0
2006-01-04,11646.0,-102.0
2006-01-11,12193.0,547.0
2006-01-18,11631.0,-562.0
2006-01-25,12034.0,403.0
2006-02-01,12004.0,-30.0
2006-02-08,12473.0,469.0
2006-02-15,9274.0,-3199.0
2006-02-22,9001.0,-273.0
2006-03-01,9581.0,580.0
2006-03-08,1913.0,-7668.0
2006-03-15,10513.0,8600.0
2006-03-22,2262.0,-8251.0
2006-03-29,11350.0,9088.0
2006-04-05,10119.0,-1231.0
2006-04-12,11809.0,1690.0
2006-04-19,11475.0,-334.0
2006-04-26,12344.0,869.0
2006-05-03,10329.0,-2015.0
2006-05-10,12801.0,2472.0
2006-05-17,9828.0,-2973.0
2006-05-24,10216.0,388.0
2006-05-31,9741.0,-475.0
