Date,Values,Delta Calculations
1992-06-03,32.4609,2.331500000000002
1992-06-10,33.7509,1.2899999999999991
1992-06-17,35.218,1.467100000000002
1992-06-24,31.9916,-3.2264000000000053
1992-07-01,36.0435,4.051900000000003
1992-07-08,31.6665,-4.3770000000000024
1992-07-15,28.8161,-2.8504000000000005
1992-07-22,29.1224,0.30630000000000024
1992-07-29,27.4143,-1.7080999999999982
1992-08-05,27.0049,-0.40940000000000154
1992-08-12,28.5151,1.510200000000001
1992-08-19,28.6939,0.17879999999999896
1992-08-26,31.9294,3.235500000000002
1992-09-02,30.9583,-0.9710999999999999
1992-09-09,28.6961,-2.2622
1992-09-16,30.0637,1.3675999999999995
1992-09-23,29.9381,-0.12560000000000215
1992-09-30,29.2753,-0.6627999999999972
1992-10-07,32.4463,3.1709999999999994
1992-10-14,30.1413,-2.3049999999999997
1992-10-21,30.2282,0.08689999999999998
1992-10-28,29.5352,-0.6930000000000014
1992-11-04,27.9039,-1.6312999999999995
1992-11-11,29.1897,1.2857999999999983
1992-11-18,30.9465,1.756800000000002
1992-11-25,29.0513,-1.895199999999999
1992-12-02,31.5448,2.4934999999999974
1992-12-09,31.3063,-0.23849999999999838
1992-12-16,29.0089,-2.2973999999999997
1992-12-23,25.9523,-3.0565999999999995
1992-12-30,28.5732,2.620899999999999
1993-01-06,27.6358,-0.9374000000000002
1993-01-13,29.3793,1.743500000000001
1993-01-20,25.8862,-3.493100000000002
1993-01-27,25.2379,-0.648299999999999
1993-02-03,26.6384,1.400500000000001
1993-02-10,26.1059,-0.5325000000000024
1993-02-17,25.5113,-0.5945999999999998
1993-02-24,26.4591,0.9478000000000009
1993-03-03,26.8276,0.36850000000000094
1993-03-10,27.5462,0.7185999999999986
1993-03-17,28.2004,0.6541999999999994
1993-03-24,29.0693,0.8689
1993-03-31,24.8327,-4.236599999999999
1993-04-07,30.9463,6.113600000000002
1993-04-14,28.5221,-2.4242000000000026
1993-04-21,29.4883,0.9662000000000006
1993-04-28,25.0305,-4.457799999999999
1993-05-05,31.0372,6.006699999999999
1993-05-12,33.1392,2.102000000000004
1993-05-19,30.1715,-2.9677000000000007
1993-05-26,28.5601,-1.6114000000000033
1993-06-02,30.8077,2.247600000000002
1993-06-09,33.3991,2.5913999999999966
1993-06-16,36.2145,2.815400000000004
1993-06-23,31.835,-4.3795
1993-06-30,27.8524,-3.9826000000000015
1993-07-07,35.4078,7.555400000000002
1993-07-14,39.4557,4.0478999999999985
1993-07-21,38.3032,-1.1525000000000034
1993-07-28,38.5768,0.27360000000000184
1993-08-04,36.4026,-2.174199999999999
1993-08-11,36.15,-0.25260000000000105
1993-08-18,36.7676,0.617600000000003
1993-08-25,37.4269,0.6593000000000018
1993-09-01,37.5602,0.13329999999999842
1993-09-08,38.0169,0.4566999999999979
1993-09-15,40.5275,2.5106000000000037
1993-09-22,36.6221,-3.9054
1993-09-29,37.2628,0.6406999999999954
1993-10-06,36.9319,-0.33089999999999975
1993-10-13,38.2732,1.341300000000004
1993-10-20,36.6478,-1.6254000000000062
1993-10-27,36.1667,-0.48109999999999786
1993-11-03,39.1452,2.978500000000004
1993-11-10,39.7159,0.5706999999999951
1993-11-17,37.9783,-1.7376000000000005
1993-11-24,41.2057,3.227400000000003
1993-12-01,38.8735,-2.3322000000000003
1993-12-08,39.3864,0.5129000000000019
1993-12-15,39.4154,0.028999999999996362
1993-12-22,33.2322,-6.183199999999999
1993-12-29,36.5506,3.318400000000004
1994-01-05,35.3432,-1.2073999999999998
