Date,Values,Delta Calculations
2009-07-01,6.9058, 
2009-07-08,7.3635,0.4577
2009-07-15,6.9301,-0.4333999999999998
2009-07-22,6.9755,0.045399999999999885
2009-07-29,7.0512,0.07569999999999943
2009-08-05,6.9716,-0.07960000000000012
2009-08-12,6.8927,-0.07889999999999997
2009-08-19,6.9151,0.022400000000000198
2009-08-26,6.7535,-0.16159999999999997
2009-09-02,7.1205,0.367
2009-09-09,6.9731,-0.1474000000000002
2009-09-16,7.1264,0.15330000000000066
2009-09-23,7.0897,-0.03670000000000062
2009-09-30,6.9951,-0.0945999999999998
2009-10-07,9.5758,2.5806999999999993
2009-10-14,7.0592,-2.5165999999999995
2009-10-21,6.6766,-0.38260000000000005
2009-10-28,6.5612,-0.11539999999999928
2009-11-04,6.4212,-0.14000000000000057
2009-11-11,6.6273,0.20610000000000017
2009-11-18,8.903,2.2756999999999987
2009-11-25,9.0327,0.12970000000000148
2009-12-02,6.638,-2.3947000000000003
2009-12-09,9.0529,2.4148999999999994
2009-12-16,6.7746,-2.278299999999999
2009-12-23,6.124,-0.6506000000000007
2009-12-30,6.1256,0.001600000000000712
2010-01-06,5.8278,-0.2978000000000005
2010-01-13,5.5707,-0.25709999999999944
2010-01-20,5.7222,0.15149999999999952
2010-01-27,5.6471,-0.07509999999999994
2010-02-03,5.729,0.08190000000000008
2010-02-10,5.7994,0.07040000000000024
2010-02-17,5.7264,-0.0730000000000004
2010-02-24,5.8294,0.10299999999999976
2010-03-03,5.9103,0.08090000000000064
2010-03-10,5.8579,-0.052400000000000446
2010-03-17,5.7418,-0.11610000000000031
2010-03-24,5.8227,0.08090000000000064
2010-03-31,4.3557,-1.4670000000000005
2010-04-07,4.5881,0.23240000000000016
2010-04-14,4.5125,-0.07559999999999967
2010-04-21,4.5471,0.034600000000000186
2010-04-28,4.5242,-0.02289999999999992
2010-05-05,4.8123,0.28809999999999913
2010-05-12,4.7339,-0.07839999999999936
2010-05-19,5.0168,0.2828999999999997
2010-05-26,5.1485,0.13170000000000037
2010-06-02,4.903,-0.24549999999999983
2010-06-09,5.189,0.2859999999999996
2010-06-16,4.9085,-0.28049999999999997
2010-06-23,5.0288,0.1203000000000003
2010-06-30,4.9812,-0.04760000000000009
2010-07-07,5.1897,0.2084999999999999
2010-07-14,5.2608,0.0710999999999995
2010-07-21,5.2582,-0.0025999999999992696
2010-07-28,5.277,0.018799999999999706
2010-08-04,5.3836,0.10660000000000025
2010-08-11,5.4036,0.019999999999999574
2010-08-18,5.3754,-0.028200000000000003
2010-08-25,5.4526,0.07720000000000038
2010-09-01,5.6362,0.18359999999999932
2010-09-08,5.5132,-0.12299999999999933
2010-09-15,5.717,0.2038000000000002
2010-09-22,5.5021,-0.2149000000000001
2010-09-29,5.7864,0.2843
2010-10-06,5.903,0.11659999999999915
2010-10-13,5.9209,0.017900000000000027
2010-10-20,5.7133,-0.20759999999999934
2010-10-27,5.4308,-0.28250000000000064
2010-11-03,5.5554,0.12460000000000004
2010-11-10,5.7388,0.18340000000000067
2010-11-17,5.2556,-0.4832000000000001
2010-11-24,5.2534,-0.002200000000000202
2010-12-01,5.2431,-0.010299999999999976
2010-12-08,4.8963,-0.3468
2010-12-15,4.805,-0.09130000000000038
