Date,Values,Delta Calculations
1986-12-27,15774.0, 
1987-01-03,16855.0,1081.0
1987-01-10,17982.0,1127.0
1987-01-17,18212.0,230.0
1987-01-24,18524.0,312.0
1987-01-31,18188.0,-336.0
1987-02-07,18287.0,99.0
1987-02-14,18160.0,-127.0
1987-02-21,17411.0,-749.0
1987-02-28,16484.0,-927.0
1987-03-07,15920.0,-564.0
1987-03-14,16451.0,531.0
1987-03-21,16451.0,0.0
1987-03-28,16326.0,-125.0
1987-04-04,16359.0,33.0
1987-04-11,17432.0,1073.0
1987-04-18,16395.0,-1037.0
1987-04-25,15940.0,-455.0
1987-05-02,15834.0,-106.0
1987-05-09,15745.0,-89.0
1987-05-16,15448.0,-297.0
1987-05-23,14874.0,-574.0
1987-05-30,14477.0,-397.0
1987-06-13,13727.0,-750.0
1987-06-20,13967.0,240.0
1987-06-27,12716.0,-1251.0
1987-07-04,13789.0,1073.0
1987-07-11,12886.0,-903.0
1987-07-18,13689.0,803.0
1987-07-25,12770.0,-919.0
1987-08-01,12221.0,-549.0
1987-08-08,12676.0,455.0
1987-08-15,12685.0,9.0
1987-08-22,12699.0,14.0
1987-08-29,11192.0,-1507.0
1987-09-05,11077.0,-115.0
1987-09-12,9830.0,-1247.0
1987-09-19,9570.0,-260.0
1987-09-26,9574.0,4.0
1987-10-03,9615.0,41.0
1987-10-10,9586.0,-29.0
1987-10-17,11033.0,1447.0
1987-10-24,9929.0,-1104.0
1987-10-31,10534.0,605.0
1987-11-14,10956.0,422.0
1987-11-21,10390.0,-566.0
1987-11-28,11866.0,1476.0
1987-12-05,10317.0,-1549.0
1987-12-12,12228.0,1911.0
1987-12-19,10519.0,-1709.0
1987-12-26,12516.0,1997.0
1988-01-02,12601.0,85.0
1988-01-09,13675.0,1074.0
1988-01-16,13425.0,-250.0
1988-01-23,14067.0,642.0
1988-01-30,13768.0,-299.0
1988-02-06,14840.0,1072.0
1988-02-13,14314.0,-526.0
1988-02-20,13234.0,-1080.0
1988-02-27,13946.0,712.0
1988-03-05,14624.0,678.0
1988-03-12,13700.0,-924.0
1988-03-19,13955.0,255.0
1988-03-26,13253.0,-702.0
1988-04-02,12731.0,-522.0
1988-04-09,12280.0,-451.0
1988-04-16,13337.0,1057.0
1988-04-23,12138.0,-1199.0
1988-04-30,12824.0,686.0
1988-05-07,11687.0,-1137.0
1988-05-14,12154.0,467.0
1988-05-21,11151.0,-1003.0
1988-05-28,10998.0,-153.0
1988-06-04,10959.0,-39.0
1988-06-11,11474.0,515.0
1988-06-18,11429.0,-45.0
1988-06-25,11564.0,135.0
1988-07-02,11084.0,-480.0
1988-07-09,11314.0,230.0
1988-07-16,11474.0,160.0
1988-07-23,11489.0,15.0
