Date,Values,Delta Calculations
1986-12-27,1.37, 
1987-01-03,1.25,-0.1200000000000001
1987-01-10,1.43,0.17999999999999994
1987-01-17,1.43,0.0
1987-01-24,1.32,-0.10999999999999988
1987-01-31,1.37,0.050000000000000044
1987-02-07,1.33,-0.040000000000000036
1987-02-14,1.39,0.05999999999999983
1987-02-21,1.41,0.020000000000000018
1987-02-28,1.36,-0.04999999999999982
1987-03-07,1.33,-0.030000000000000027
1987-03-14,1.47,0.1399999999999999
1987-03-21,1.36,-0.10999999999999988
1987-03-28,1.44,0.07999999999999985
1987-04-04,1.32,-0.11999999999999988
1987-04-11,1.34,0.020000000000000018
1987-04-18,1.37,0.030000000000000027
1987-04-25,1.18,-0.19000000000000017
1987-05-02,1.23,0.050000000000000044
1987-05-09,1.23,0.0
1987-05-16,1.16,-0.07000000000000006
1987-05-23,1.21,0.050000000000000044
1987-05-30,1.13,-0.08000000000000007
1987-06-06,1.12,-0.009999999999999787
1987-06-13,1.04,-0.08000000000000007
1987-06-20,1.05,0.010000000000000009
1987-06-27,1.11,0.06000000000000005
1987-07-04,0.94,-0.17000000000000015
1987-07-11,1.08,0.14000000000000012
1987-07-18,1.13,0.04999999999999982
1987-07-25,1.03,-0.09999999999999987
1987-08-01,1.04,0.010000000000000009
1987-08-08,1.04,0.0
1987-08-15,0.91,-0.13
1987-08-22,1.02,0.10999999999999999
1987-08-29,1.09,0.07000000000000006
1987-09-05,1.1,0.010000000000000009
1987-09-12,1.04,-0.06000000000000005
1987-09-19,0.87,-0.17000000000000004
1987-09-26,0.93,0.06000000000000005
1987-10-03,0.87,-0.06000000000000005
1987-10-10,0.85,-0.020000000000000018
1987-10-17,0.86,0.010000000000000009
1987-10-24,0.78,-0.07999999999999996
1987-10-31,0.84,0.05999999999999994
1987-11-07,0.82,-0.020000000000000018
1987-11-14,0.74,-0.07999999999999996
1987-11-21,0.75,0.010000000000000009
1987-11-28,0.71,-0.040000000000000036
1987-12-05,0.67,-0.039999999999999925
1987-12-12,0.72,0.04999999999999993
1987-12-19,0.77,0.050000000000000044
1987-12-26,0.61,-0.16000000000000003
1988-01-02,0.77,0.16000000000000003
1988-01-09,0.69,-0.08000000000000007
1988-01-16,0.77,0.08000000000000007
1988-01-23,0.68,-0.08999999999999997
1988-01-30,0.73,0.04999999999999993
1988-02-06,0.72,-0.010000000000000009
1988-02-13,0.77,0.050000000000000044
1988-02-20,0.68,-0.08999999999999997
1988-02-27,0.56,-0.12
1988-03-05,0.68,0.12
1988-03-12,0.65,-0.030000000000000027
1988-03-19,0.66,0.010000000000000009
1988-03-26,0.59,-0.07000000000000006
1988-04-02,0.7,0.10999999999999999
1988-04-09,0.68,-0.019999999999999907
1988-04-16,0.71,0.029999999999999916
1988-04-23,0.66,-0.04999999999999993
1988-04-30,0.75,0.08999999999999997
1988-05-07,0.71,-0.040000000000000036
1988-05-14,0.81,0.10000000000000009
1988-05-21,0.97,0.15999999999999992
1988-05-28,1.06,0.09000000000000008
1988-06-04,1.12,0.06000000000000005
1988-06-11,1.1,-0.020000000000000018
1988-06-18,1.27,0.16999999999999993
1988-06-25,1.13,-0.14000000000000012
1988-07-02,1.4,0.27
1988-07-09,2.08,0.6800000000000002
1988-07-16,2.33,0.25
1988-07-23,2.14,-0.18999999999999995
