Date,Values,Delta Calculations
2002-12-18,63687.0, 
2002-12-25,66920.0,3233.0
2003-01-01,66592.0,-328.0
2003-01-08,63284.0,-3308.0
2003-01-15,64875.0,1591.0
2003-01-22,64139.0,-736.0
2003-01-29,62026.0,-2113.0
2003-02-05,63409.0,1383.0
2003-02-12,63152.0,-257.0
2003-02-19,63236.0,84.0
2003-02-26,62329.0,-907.0
2003-03-05,61782.0,-547.0
2003-03-12,61861.0,79.0
2003-03-19,62380.0,519.0
2003-03-26,64868.0,2488.0
2003-04-02,62846.0,-2022.0
2003-04-09,63002.0,156.0
2003-04-16,63640.0,638.0
2003-04-23,66802.0,3162.0
2003-04-30,63281.0,-3521.0
2003-05-07,64149.0,868.0
2003-05-14,63220.0,-929.0
2003-05-21,64554.0,1334.0
2003-05-28,64499.0,-55.0
2003-06-04,64720.0,221.0
2003-06-11,64871.0,151.0
2003-06-18,63849.0,-1022.0
2003-06-25,63885.0,36.0
2003-07-02,64665.0,780.0
2003-07-09,64456.0,-209.0
2003-07-16,64664.0,208.0
2003-07-23,65198.0,534.0
2003-07-30,65064.0,-134.0
2003-08-06,64783.0,-281.0
2003-08-13,64311.0,-472.0
2003-08-20,65518.0,1207.0
2003-08-27,64366.0,-1152.0
2003-09-03,66851.0,2485.0
2003-09-10,64610.0,-2241.0
2003-09-17,64391.0,-219.0
2003-09-24,68443.0,4052.0
2003-10-01,64568.0,-3875.0
2003-10-08,65262.0,694.0
2003-10-15,64837.0,-425.0
2003-10-22,64772.0,-65.0
2003-10-29,64223.0,-549.0
2003-11-05,64422.0,199.0
2003-11-12,64600.0,178.0
2003-11-19,64241.0,-359.0
2003-11-26,65915.0,1674.0
2003-12-03,65486.0,-429.0
2003-12-10,64845.0,-641.0
2003-12-17,65602.0,757.0
2003-12-24,66205.0,603.0
2003-12-31,66750.0,545.0
2004-01-07,65849.0,-901.0
2004-01-14,65600.0,-249.0
2004-01-21,66346.0,746.0
2004-01-28,66278.0,-68.0
2004-02-04,66495.0,217.0
2004-02-11,66351.0,-144.0
2004-02-18,66029.0,-322.0
2004-02-25,65765.0,-264.0
2004-03-03,65403.0,-362.0
2004-03-10,65301.0,-102.0
2004-03-17,65259.0,-42.0
2004-03-24,64302.0,-957.0
2004-03-31,64934.0,632.0
2004-04-07,64009.0,-925.0
2004-04-14,64536.0,527.0
2004-04-21,66204.0,1668.0
2004-04-28,67869.0,1665.0
2004-05-05,66966.0,-903.0
2004-05-12,66475.0,-491.0
2004-05-19,66361.0,-114.0
2004-05-26,66703.0,342.0
2004-06-02,68358.0,1655.0
2004-06-09,66898.0,-1460.0
2004-06-16,66808.0,-90.0
2004-06-23,67450.0,642.0
2004-06-30,67939.0,489.0
2004-07-07,67903.0,-36.0
2004-07-14,67372.0,-531.0
2004-07-21,66958.0,-414.0
2004-07-28,66745.0,-213.0
2004-08-04,66607.0,-138.0
2004-08-11,66269.0,-338.0
2004-08-18,65790.0,-479.0
2004-08-25,66274.0,484.0
2004-09-01,66530.0,256.0
2004-09-08,68575.0,2045.0
2004-09-15,67835.0,-740.0
2004-09-22,66773.0,-1062.0
2004-09-29,68076.0,1303.0
2004-10-06,67495.0,-581.0
2004-10-13,71311.0,3816.0
2004-10-20,68077.0,-3234.0
2004-10-27,69492.0,1415.0
2004-11-03,69576.0,84.0
2004-11-10,70158.0,582.0
2004-11-17,69816.0,-342.0
2004-11-24,70430.0,614.0
2004-12-01,70291.0,-139.0
2004-12-08,70154.0,-137.0
2004-12-15,70263.0,109.0
2004-12-22,70770.0,507.0
2004-12-29,70749.0,-21.0
2005-01-05,70193.0,-556.0
2005-01-12,69546.0,-647.0
2005-01-19,70144.0,598.0
2005-01-26,70259.0,115.0
2005-02-02,70032.0,-227.0
2005-02-09,69734.0,-298.0
2005-02-16,69127.0,-607.0
2005-02-23,70506.0,1379.0
2005-03-02,69869.0,-637.0
2005-03-09,69614.0,-255.0
2005-03-16,69753.0,139.0
2005-03-23,69744.0,-9.0
2005-03-30,69946.0,202.0
2005-04-06,69718.0,-228.0
2005-04-13,70836.0,1118.0
2005-04-20,69732.0,-1104.0
2005-04-27,70435.0,703.0
2005-05-04,70274.0,-161.0
2005-05-11,70949.0,675.0
2005-05-18,70224.0,-725.0
2005-05-25,71282.0,1058.0
2005-06-01,72844.0,1562.0
