Date,Values,Delta Calculations
1991-10-09,592.7936,0.3066000000000031
1991-10-16,592.3347,-0.45889999999997144
1991-10-23,593.4369,1.102200000000039
1991-10-30,594.1302,0.6932999999999083
1991-11-06,593.9774,-0.15279999999995653
1991-11-13,594.3284,0.3509999999999991
1991-11-20,595.4041,1.0756999999999834
1991-11-27,594.9784,-0.4257000000000062
1991-12-04,594.8385,-0.13990000000001146
1991-12-11,595.311,0.47250000000008185
1991-12-18,595.9385,0.6274999999999409
1991-12-25,596.3269,0.38840000000004693
1992-01-01,598.6324,2.305499999999938
1992-01-08,598.6323,-9.999999997489795e-05
1992-01-15,597.9598,-0.6725000000000136
1992-01-22,599.2239,1.264099999999985
1992-01-29,600.8506,1.626700000000028
1992-02-05,601.6072,0.7566000000000486
1992-02-12,601.4452,-0.16200000000003456
1992-02-19,601.5291,0.08389999999997144
1992-02-26,601.3198,-0.20929999999998472
1992-03-04,601.567,0.24720000000002074
1992-03-11,602.098,0.5310000000000628
1992-03-18,601.9272,-0.17080000000009932
1992-03-25,601.523,-0.40419999999994616
1992-04-01,607.7081,6.18509999999992
1992-04-08,608.083,0.3749000000001388
1992-04-15,609.6131,1.5300999999999476
1992-04-22,606.8962,-2.7169000000000096
1992-04-29,607.8353,0.9390999999999394
1992-05-06,608.1307,0.29540000000008604
1992-05-13,608.0398,-0.09090000000003329
1992-05-20,607.326,-0.713799999999992
1992-05-27,604.9853,-2.34069999999997
1992-06-03,605.0261,0.04079999999999018
1992-06-10,605.9894,0.9633000000000038
1992-06-17,605.1484,-0.8410000000000082
1992-06-24,600.2165,-4.9319000000000415
1992-07-01,598.6198,-1.5966999999999416
1992-07-08,598.6851,0.06529999999997926
1992-07-15,597.4389,-1.2462000000000444
1992-07-22,598.5271,1.088200000000029
1992-07-29,599.4178,0.890700000000038
1992-08-05,600.4061,0.9882999999999811
1992-08-12,600.0059,-0.40020000000004075
1992-08-19,599.8535,-0.15239999999994325
1992-08-26,600.7739,0.9203999999999724
1992-09-02,602.5731,1.799199999999928
1992-09-09,602.7977,0.22460000000000946
1992-09-16,603.0262,0.22850000000005366
1992-09-23,604.5058,1.479600000000005
1992-09-30,604.6542,0.14839999999992415
1992-10-07,606.5532,1.899000000000001
1992-10-14,606.6657,0.11250000000006821
1992-10-21,606.505,-0.16070000000001983
1992-10-28,607.9357,1.4307000000000016
1992-11-04,608.5129,0.577199999999948
1992-11-11,609.2369,0.7240000000000464
1992-11-18,608.4268,-0.810100000000034
1992-11-25,608.9323,0.5055000000000973
1992-12-02,609.2818,0.3494999999999209
1992-12-09,610.9886,1.7068000000000438
1992-12-16,609.5416,-1.4470000000000027
1992-12-23,609.4833,-0.058300000000031105
1992-12-30,610.1027,0.6194000000000415
1993-01-06,610.9898,0.8870999999999185
1993-01-13,611.3135,0.32370000000003074
1993-01-20,609.9473,-1.3661999999999352
1993-01-27,609.8017,-0.14560000000005857
1993-02-03,611.3154,1.5136999999999716
1993-02-10,611.0646,-0.25079999999991287
1993-02-17,610.8935,-0.171100000000024
1993-02-24,611.506,0.6124999999999545
1993-03-03,613.7536,2.247600000000034
1993-03-10,613.8621,0.10850000000004911
1993-03-17,612.8167,-1.045400000000086
