Date,Values,Delta Calculations
2002-12-18,17489.0, 
2002-12-25,18209.0,720.0
2003-01-01,16760.0,-1449.0
2003-01-08,17161.0,401.0
2003-01-15,17395.0,234.0
2003-01-22,17335.0,-60.0
2003-01-29,17332.0,-3.0
2003-02-05,17043.0,-289.0
2003-02-12,16988.0,-55.0
2003-02-19,17416.0,428.0
2003-02-26,17423.0,7.0
2003-03-05,17442.0,19.0
2003-03-12,17460.0,18.0
2003-03-19,16923.0,-537.0
2003-03-26,17352.0,429.0
2003-04-02,17503.0,151.0
2003-04-09,17352.0,-151.0
2003-04-16,17632.0,280.0
2003-04-23,17529.0,-103.0
2003-04-30,17779.0,250.0
2003-05-07,17816.0,37.0
2003-05-14,17720.0,-96.0
2003-05-21,17664.0,-56.0
2003-05-28,17491.0,-173.0
2003-06-04,17530.0,39.0
2003-06-11,17764.0,234.0
2003-06-18,17611.0,-153.0
2003-06-25,17639.0,28.0
2003-07-02,17535.0,-104.0
2003-07-09,17567.0,32.0
2003-07-16,17569.0,2.0
2003-07-23,17947.0,378.0
2003-07-30,17594.0,-353.0
2003-08-06,17747.0,153.0
2003-08-13,17884.0,137.0
2003-08-20,17722.0,-162.0
2003-08-27,17708.0,-14.0
2003-09-03,17885.0,177.0
2003-09-10,18131.0,246.0
2003-09-17,18021.0,-110.0
2003-09-24,18403.0,382.0
2003-10-01,18187.0,-216.0
2003-10-08,18048.0,-139.0
2003-10-15,17735.0,-313.0
2003-10-22,18063.0,328.0
2003-10-29,17803.0,-260.0
2003-11-05,17564.0,-239.0
2003-11-12,18132.0,568.0
2003-11-19,18165.0,33.0
2003-11-26,18068.0,-97.0
2003-12-03,18173.0,105.0
2003-12-10,18161.0,-12.0
2003-12-17,18336.0,175.0
2003-12-24,18154.0,-182.0
2003-12-31,17694.0,-460.0
2004-01-07,18281.0,587.0
2004-01-14,18141.0,-140.0
2004-01-21,17892.0,-249.0
2004-01-28,18235.0,343.0
2004-02-04,18016.0,-219.0
2004-02-11,18380.0,364.0
2004-02-18,18076.0,-304.0
2004-02-25,17689.0,-387.0
2004-03-03,17547.0,-142.0
2004-03-10,17986.0,439.0
2004-03-17,18350.0,364.0
2004-03-24,18441.0,91.0
2004-03-31,18661.0,220.0
2004-04-07,18295.0,-366.0
2004-04-14,18046.0,-249.0
2004-04-21,18220.0,174.0
2004-04-28,18365.0,145.0
2004-05-05,18849.0,484.0
2004-05-12,18230.0,-619.0
2004-05-19,18665.0,435.0
2004-05-26,18804.0,139.0
2004-06-02,18992.0,188.0
2004-06-09,18743.0,-249.0
2004-06-16,18768.0,25.0
2004-06-23,19089.0,321.0
2004-06-30,18932.0,-157.0
2004-07-07,19185.0,253.0
2004-07-14,18931.0,-254.0
2004-07-21,18777.0,-154.0
2004-07-28,18652.0,-125.0
2004-08-04,18913.0,261.0
2004-08-11,19157.0,244.0
2004-08-18,19163.0,6.0
