Date,Values,Delta Calculations
1991-08-30,8.75, 
1991-09-06,8.71,-0.03999999999999915
1991-09-13,8.63,-0.08000000000000007
1991-09-20,8.57,-0.0600000000000005
1991-09-27,8.57,0.0
1991-10-04,8.52,-0.05000000000000071
1991-10-11,8.47,-0.049999999999998934
1991-10-18,8.47,0.0
1991-10-25,8.46,-0.009999999999999787
1991-11-01,8.38,-0.08000000000000007
1991-11-08,8.37,-0.010000000000001563
1991-11-15,8.29,-0.08000000000000007
1991-11-22,8.24,-0.049999999999998934
1991-11-29,8.32,0.08000000000000007
1991-12-06,8.23,-0.08999999999999986
1991-12-13,8.11,-0.120000000000001
1991-12-20,8.08,-0.02999999999999936
1991-12-27,7.95,-0.1299999999999999
1992-01-03,7.75,-0.20000000000000018
1992-01-10,7.76,0.009999999999999787
1992-01-17,8.09,0.33000000000000007
1992-01-24,8.15,0.0600000000000005
1992-01-31,8.29,0.1399999999999988
1992-02-07,8.32,0.030000000000001137
1992-02-14,8.39,0.07000000000000028
1992-02-21,8.44,0.049999999999998934
1992-02-28,8.45,0.009999999999999787
1992-03-06,8.46,0.010000000000001563
1992-03-13,8.51,0.049999999999998934
1992-03-20,8.68,0.16999999999999993
1992-03-27,8.62,-0.0600000000000005
1992-04-03,8.52,-0.09999999999999964
1992-04-10,8.4,-0.11999999999999922
1992-04-17,8.37,-0.030000000000001137
1992-04-24,8.47,0.10000000000000142
1992-05-01,8.46,-0.009999999999999787
1992-05-08,8.37,-0.09000000000000163
1992-05-15,8.25,-0.11999999999999922
1992-05-22,8.11,-0.14000000000000057
1992-05-29,8.15,0.040000000000000924
1992-06-05,8.19,0.03999999999999915
1992-06-12,8.09,-0.09999999999999964
1992-06-19,7.98,-0.10999999999999943
1992-06-26,7.94,-0.040000000000000036
1992-07-03,7.84,-0.10000000000000053
1992-07-10,7.65,-0.1899999999999995
1992-07-17,7.59,-0.0600000000000005
1992-07-24,7.6,0.009999999999999787
1992-07-31,7.57,-0.02999999999999936
1992-08-07,7.56,-0.010000000000000675
1992-08-14,7.49,-0.0699999999999994
1992-08-21,7.37,-0.1200000000000001
1992-08-28,7.49,0.1200000000000001
1992-09-04,7.39,-0.10000000000000053
1992-09-11,7.33,-0.05999999999999961
1992-09-18,7.39,0.05999999999999961
1992-09-24,7.48,0.09000000000000075
1992-10-02,7.37,-0.11000000000000032
1992-10-09,7.51,0.13999999999999968
1992-10-16,7.47,-0.040000000000000036
1992-10-23,7.74,0.27000000000000046
1992-10-30,7.71,-0.03000000000000025
1992-11-06,7.79,0.08000000000000007
1992-11-13,7.81,0.019999999999999574
1992-11-20,7.84,0.03000000000000025
1992-11-27,7.87,0.03000000000000025
1992-12-04,7.88,0.009999999999999787
1992-12-11,7.76,-0.1200000000000001
1992-12-18,7.7,-0.05999999999999961
1992-12-25,7.65,-0.04999999999999982
1992-12-31,7.67,0.019999999999999574
1993-01-08,7.59,-0.08000000000000007
1993-01-15,7.56,-0.03000000000000025
1993-01-22,7.54,-0.019999999999999574
1993-01-29,7.41,-0.1299999999999999
1993-02-05,7.33,-0.08000000000000007
1993-02-12,7.29,-0.040000000000000036
1993-02-19,7.11,-0.17999999999999972
1993-02-26,7.01,-0.10000000000000053
1993-03-05,6.9,-0.10999999999999943
1993-03-12,6.92,0.019999999999999574
1993-03-19,7.0,0.08000000000000007
1993-03-26,6.97,-0.03000000000000025
1993-04-02,6.98,0.010000000000000675
1993-04-09,7.01,0.02999999999999936
1993-04-16,6.91,-0.09999999999999964
1993-04-23,6.83,-0.08000000000000007
1993-04-30,6.85,0.019999999999999574
1993-05-07,6.81,-0.040000000000000036
1993-05-14,6.81,0.0
1993-05-21,7.06,0.25
1993-05-28,7.02,-0.040000000000000036
1993-06-04,6.99,-0.02999999999999936
1993-06-11,6.98,-0.009999999999999787
1993-06-18,6.85,-0.13000000000000078
1993-06-25,6.84,-0.009999999999999787
1993-07-02,6.74,-0.09999999999999964
1993-07-09,6.71,-0.03000000000000025
1993-07-16,6.67,-0.040000000000000036
1993-07-23,6.71,0.040000000000000036
1993-07-30,6.7,-0.009999999999999787
1993-08-06,6.67,-0.03000000000000025
1993-08-13,6.62,-0.04999999999999982
1993-08-20,6.58,-0.040000000000000036
1993-08-27,6.4,-0.17999999999999972
1993-09-03,6.36,-0.040000000000000036
1993-09-10,6.29,-0.07000000000000028
1993-09-17,6.45,0.16000000000000014
1993-09-24,6.44,-0.009999999999999787
1993-10-01,6.39,-0.05000000000000071
1993-10-08,6.38,-0.009999999999999787
1993-10-15,6.34,-0.040000000000000036
1993-10-22,6.25,-0.08999999999999986
1993-10-29,6.39,0.13999999999999968
1993-11-05,6.7,0.3100000000000005
1993-11-12,6.6,-0.10000000000000053
1993-11-19,6.66,0.0600000000000005
1993-11-26,6.85,0.1899999999999995
1993-12-04,6.75,-0.09999999999999964
1993-12-10,6.67,-0.08000000000000007
1993-12-17,6.67,0.0
1993-12-24,6.63,-0.040000000000000036
1993-12-31,6.59,-0.040000000000000036
1994-01-07,6.76,0.16999999999999993
1994-01-14,6.44,-0.3199999999999994
1994-01-21,6.46,0.019999999999999574
1994-01-28,6.43,-0.03000000000000025
1994-02-04,6.44,0.010000000000000675
1994-02-11,6.71,0.2699999999999996
1994-02-18,6.57,-0.13999999999999968
1994-02-25,6.78,0.20999999999999996
1994-03-04,6.98,0.20000000000000018
1994-03-11,7.13,0.14999999999999947
1994-03-18,7.27,0.13999999999999968
1994-03-25,7.26,-0.009999999999999787
1994-04-01,7.51,0.25
1994-04-08,7.84,0.33000000000000007
