Date,Values,Delta Calculations
1959-07-17,4.51, 
1959-07-24,4.35,-0.16000000000000014
1959-07-31,4.23,-0.11999999999999922
1959-08-07,4.19,-0.040000000000000036
1959-08-14,4.19,0.0
1959-08-21,4.34,0.14999999999999947
1959-08-28,4.44,0.10000000000000053
1959-09-04,4.64,0.1999999999999993
1959-09-11,4.72,0.08000000000000007
1959-09-18,4.95,0.23000000000000043
1959-09-25,4.83,-0.1200000000000001
1959-10-02,4.95,0.1200000000000001
1959-10-09,4.69,-0.2599999999999998
1959-10-16,4.82,0.1299999999999999
1959-10-23,4.66,-0.16000000000000014
1959-10-30,4.54,-0.1200000000000001
1959-11-06,4.42,-0.1200000000000001
1959-11-13,4.43,0.009999999999999787
1959-11-20,4.55,0.1200000000000001
1959-11-27,4.66,0.11000000000000032
1959-12-04,4.98,0.3200000000000003
1959-12-11,4.97,-0.010000000000000675
1959-12-18,4.96,-0.009999999999999787
1959-12-25,5.01,0.04999999999999982
1960-01-01,5.03,0.020000000000000462
1960-01-08,5.15,0.1200000000000001
1960-01-15,4.96,-0.1900000000000004
1960-01-22,4.92,-0.040000000000000036
1960-01-29,4.76,-0.16000000000000014
1960-02-05,4.56,-0.20000000000000018
1960-02-12,4.41,-0.14999999999999947
1960-02-19,4.41,0.0
1960-02-26,4.39,-0.020000000000000462
1960-03-04,4.31,-0.08000000000000007
1960-03-11,3.97,-0.3399999999999994
1960-03-18,3.56,-0.41000000000000014
1960-03-25,3.27,-0.29000000000000004
1960-04-01,3.32,0.04999999999999982
1960-04-08,3.3,-0.020000000000000018
1960-04-15,3.91,0.6100000000000003
1960-04-22,4.17,0.2599999999999998
1960-04-29,4.08,-0.08999999999999986
1960-05-06,4.01,-0.07000000000000028
1960-05-13,4.05,0.040000000000000036
1960-05-20,4.09,0.040000000000000036
1960-05-27,3.95,-0.13999999999999968
1960-06-03,3.57,-0.38000000000000034
1960-06-10,3.23,-0.33999999999999986
1960-06-17,2.9,-0.33000000000000007
1960-06-24,3.04,0.14000000000000012
1960-07-01,2.95,-0.08999999999999986
1960-07-08,3.03,0.07999999999999963
1960-07-15,3.07,0.040000000000000036
1960-07-22,3.12,0.050000000000000266
1960-07-29,2.92,-0.20000000000000018
1960-08-05,2.81,-0.10999999999999988
1960-08-12,2.79,-0.020000000000000018
1960-08-19,2.83,0.040000000000000036
1960-08-26,2.81,-0.020000000000000018
1960-09-02,2.87,0.06000000000000005
1960-09-09,2.87,0.0
1960-09-16,2.89,0.020000000000000018
1960-09-23,2.82,-0.07000000000000028
1960-09-30,2.87,0.050000000000000266
1960-10-07,2.93,0.06000000000000005
