Date,Values,Delta Calculations
1967-01-07,1594000.0, 
1967-01-14,1563000.0,-31000.0
1967-01-21,1551000.0,-12000.0
1967-01-28,1533000.0,-18000.0
1967-02-04,1534000.0,1000.0
1967-02-11,1557000.0,23000.0
1967-02-18,1579000.0,22000.0
1967-02-25,1625000.0,46000.0
1967-03-04,1621000.0,-4000.0
1967-03-11,1577000.0,-44000.0
1967-03-18,1525000.0,-52000.0
1967-03-25,1505000.0,-20000.0
1967-04-01,1470000.0,-35000.0
1967-04-08,1410000.0,-60000.0
1967-04-15,1386000.0,-24000.0
1967-04-22,1342000.0,-44000.0
1967-04-29,1302000.0,-40000.0
1967-05-06,1242000.0,-60000.0
1967-05-13,1169000.0,-73000.0
1967-05-20,1129000.0,-40000.0
1967-05-27,1062000.0,-67000.0
1967-06-03,1085000.0,23000.0
1967-06-10,1038000.0,-47000.0
1967-06-17,1023000.0,-15000.0
1967-06-24,1008000.0,-15000.0
1967-07-01,980000.0,-28000.0
1967-07-08,1139000.0,159000.0
1967-07-15,1212000.0,73000.0
1967-07-22,1184000.0,-28000.0
1967-07-29,1205000.0,21000.0
1967-08-05,1174000.0,-31000.0
1967-08-12,1132000.0,-42000.0
1967-08-19,1064000.0,-68000.0
1967-08-26,994000.0,-70000.0
1967-09-02,931000.0,-63000.0
1967-09-09,938000.0,7000.0
1967-09-16,891000.0,-47000.0
1967-09-23,878000.0,-13000.0
1967-09-30,860000.0,-18000.0
1967-10-07,859000.0,-1000.0
1967-10-14,901000.0,42000.0
1967-10-21,891000.0,-10000.0
1967-10-28,893000.0,2000.0
1967-11-04,920000.0,27000.0
1967-11-11,951000.0,31000.0
1967-11-18,952000.0,1000.0
1967-11-25,1062000.0,110000.0
1967-12-02,1089000.0,27000.0
1967-12-09,1127000.0,38000.0
1967-12-16,1201000.0,74000.0
1967-12-23,1260000.0,59000.0
1967-12-30,1484000.0,224000.0
1968-01-06,1618000.0,134000.0
1968-01-13,1647000.0,29000.0
1968-01-20,1649000.0,2000.0
1968-01-27,1602000.0,-47000.0
1968-02-03,1591000.0,-11000.0
1968-02-10,1572000.0,-19000.0
1968-02-17,1541000.0,-31000.0
1968-02-24,1575000.0,34000.0
1968-03-02,1513000.0,-62000.0
1968-03-09,1469000.0,-44000.0
1968-03-16,1421000.0,-48000.0
1968-03-23,1358000.0,-63000.0
1968-03-30,1288000.0,-70000.0
1968-04-06,1202000.0,-86000.0
1968-04-13,1174000.0,-28000.0
1968-04-20,1123000.0,-51000.0
1968-04-27,1112000.0,-11000.0
1968-05-04,1040000.0,-72000.0
1968-05-11,1006000.0,-34000.0
1968-05-18,966000.0,-40000.0
1968-05-25,923000.0,-43000.0
1968-06-01,916000.0,-7000.0
1968-06-08,921000.0,5000.0
1968-06-15,883000.0,-38000.0
1968-06-22,872000.0,-11000.0
1968-06-29,858000.0,-14000.0
1968-07-06,982000.0,124000.0
1968-07-13,1022000.0,40000.0
1968-07-20,975000.0,-47000.0
1968-07-27,975000.0,0.0
1968-08-03,1012000.0,37000.0
1968-08-10,1021000.0,9000.0
1968-08-17,994000.0,-27000.0
1968-08-24,935000.0,-59000.0
1968-08-31,845000.0,-90000.0
1968-09-07,836000.0,-9000.0
1968-09-14,805000.0,-31000.0
1968-09-21,786000.0,-19000.0
1968-09-28,785000.0,-1000.0
1968-10-05,788000.0,3000.0
1968-10-12,790000.0,2000.0
1968-10-19,791000.0,1000.0
1968-10-26,797000.0,6000.0
1968-11-02,804000.0,7000.0
1968-11-09,839000.0,35000.0
1968-11-16,909000.0,70000.0
1968-11-23,922000.0,13000.0
1968-11-30,1002000.0,80000.0
1968-12-07,1033000.0,31000.0
1968-12-14,1074000.0,41000.0
1968-12-21,1083000.0,9000.0
1968-12-28,1352000.0,269000.0
1969-01-04,1532000.0,180000.0
1969-01-11,1509000.0,-23000.0
1969-01-18,1469000.0,-40000.0
1969-01-25,1474000.0,5000.0
1969-02-01,1487000.0,13000.0
1969-02-08,1440000.0,-47000.0
1969-02-15,1498000.0,58000.0
1969-02-22,1461000.0,-37000.0
1969-03-01,1437000.0,-24000.0
1969-03-08,1400000.0,-37000.0
1969-03-15,1342000.0,-58000.0
1969-03-22,1279000.0,-63000.0
1969-03-29,1200000.0,-79000.0
1969-04-05,1197000.0,-3000.0
1969-04-12,1145000.0,-52000.0
1969-04-19,1089000.0,-56000.0
1969-04-26,1019000.0,-70000.0
1969-05-03,974000.0,-45000.0
1969-05-10,945000.0,-29000.0
1969-05-17,916000.0,-29000.0
1969-05-24,883000.0,-33000.0
1969-05-31,855000.0,-28000.0
1969-06-07,848000.0,-7000.0
1969-06-14,844000.0,-4000.0
1969-06-21,843000.0,-1000.0
1969-06-28,854000.0,11000.0
1969-07-05,949000.0,95000.0
1969-07-12,1033000.0,84000.0
1969-07-19,1012000.0,-21000.0
1969-07-26,1041000.0,29000.0
1969-08-02,1061000.0,20000.0
1969-08-09,1023000.0,-38000.0
1969-08-16,962000.0,-61000.0
1969-08-23,912000.0,-50000.0
1969-08-30,870000.0,-42000.0
1969-09-06,872000.0,2000.0
1969-09-13,848000.0,-24000.0
1969-09-20,823000.0,-25000.0
1969-09-27,821000.0,-2000.0
1969-10-04,830000.0,9000.0
1969-10-11,832000.0,2000.0
1969-10-18,864000.0,32000.0
1969-10-25,879000.0,15000.0
1969-11-01,902000.0,23000.0
1969-11-08,935000.0,33000.0
1969-11-15,1007000.0,72000.0
1969-11-22,1025000.0,18000.0
1969-11-29,1152000.0,127000.0
1969-12-06,1193000.0,41000.0
1969-12-13,1251000.0,58000.0
1969-12-20,1273000.0,22000.0
1969-12-27,1534000.0,261000.0
1970-01-03,1787000.0,253000.0
1970-01-10,1835000.0,48000.0
1970-01-17,1848000.0,13000.0
1970-01-24,1872000.0,24000.0
1970-01-31,1860000.0,-12000.0
1970-02-07,1831000.0,-29000.0
1970-02-14,1924000.0,93000.0
1970-02-21,1869000.0,-55000.0
1970-02-28,1869000.0,0.0
1970-03-07,1833000.0,-36000.0
1970-03-14,1808000.0,-25000.0
1970-03-21,1788000.0,-20000.0
1970-03-28,1775000.0,-13000.0
1970-04-04,1762000.0,-13000.0
1970-04-11,1739000.0,-23000.0
1970-04-18,1767000.0,28000.0
1970-04-25,1805000.0,38000.0
1970-05-02,1774000.0,-31000.0
1970-05-09,1738000.0,-36000.0
1970-05-16,1689000.0,-49000.0
1970-05-23,1639000.0,-50000.0
1970-05-30,1579000.0,-60000.0
1970-06-06,1582000.0,3000.0
1970-06-13,1574000.0,-8000.0
1970-06-20,1578000.0,4000.0
1970-06-27,1579000.0,1000.0
1970-07-04,1628000.0,49000.0
1970-07-11,1759000.0,131000.0
1970-07-18,1774000.0,15000.0
1970-07-25,1801000.0,27000.0
1970-08-01,1790000.0,-11000.0
1970-08-08,1767000.0,-23000.0
1970-08-15,1748000.0,-19000.0
1970-08-22,1706000.0,-42000.0
1970-08-29,1646000.0,-60000.0
1970-09-05,1577000.0,-69000.0
1970-09-12,1643000.0,66000.0
1970-09-19,1585000.0,-58000.0
1970-09-26,1597000.0,12000.0
1970-10-03,1640000.0,43000.0
1970-10-10,1672000.0,32000.0
1970-10-17,1728000.0,56000.0
1970-10-24,1758000.0,30000.0
