Date,Values,Delta Calculations
1973-01-03,1.102, 
1973-01-10,1.128,0.0259999999999998
1973-01-17,1.153,0.025000000000000133
1973-01-24,1.179,0.026000000000000023
1973-01-31,1.204,0.02499999999999991
1973-02-07,1.127,-0.07699999999999996
1973-02-14,1.05,-0.07699999999999996
1973-02-21,0.973,-0.07700000000000007
1973-02-28,0.895,-0.07799999999999996
1973-03-07,0.917,0.02200000000000002
1973-03-14,0.939,0.02200000000000002
1973-03-21,0.96,0.020999999999999908
1973-03-28,0.982,0.02200000000000002
1973-04-04,0.993,0.01100000000000001
1973-04-11,0.997,0.0040000000000000036
1973-04-18,1.001,0.0039999999999998925
1973-04-25,1.005,0.0040000000000000036
1973-05-02,1.041,0.03600000000000003
1973-05-09,1.157,0.1160000000000001
1973-05-16,1.274,0.11699999999999999
1973-05-23,1.39,0.11599999999999988
1973-05-30,1.507,0.11699999999999999
1973-06-06,1.503,-0.0039999999999997815
1973-06-13,1.478,-0.02499999999999991
1973-06-20,1.454,-0.024000000000000243
1973-06-27,1.43,-0.02400000000000002
1973-07-04,1.437,0.006999999999999895
1973-07-11,1.468,0.03100000000000036
1973-07-18,1.499,0.030999999999999917
1973-07-25,1.53,0.030999999999999917
1973-08-01,1.548,0.018000000000000016
1973-08-08,1.494,-0.05400000000000005
1973-08-15,1.44,-0.05400000000000005
1973-08-22,1.385,-0.05499999999999994
1973-08-29,1.331,-0.05400000000000005
1973-09-05,1.294,-0.03699999999999992
1973-09-12,1.264,-0.030000000000000027
1973-09-19,1.234,-0.030000000000000027
1973-09-26,1.203,-0.030999999999999917
1973-10-03,1.209,0.006000000000000005
1973-10-10,1.262,0.052999999999999936
1973-10-17,1.314,0.052000000000000046
1973-10-24,1.367,0.052999999999999936
1973-10-31,1.42,0.052999999999999936
1973-11-07,1.481,0.06099999999999994
1973-11-14,1.542,0.06099999999999994
1973-11-21,1.602,0.06000000000000005
1973-11-28,1.663,0.061000000000000165
1973-12-05,1.633,-0.030000000000000027
1973-12-12,1.566,-0.06700000000000017
1973-12-19,1.5,-0.06599999999999984
1973-12-26,1.433,-0.06699999999999995
1974-01-02,1.422,-0.01100000000000012
1974-01-09,1.55,0.1280000000000001
1974-01-16,1.679,0.129
1974-01-23,1.808,0.129
1974-01-30,1.936,0.1279999999999999
1974-02-06,1.882,-0.05400000000000005
1974-02-13,1.797,-0.08499999999999996
1974-02-20,1.713,-0.08399999999999985
1974-02-27,1.628,-0.08499999999999996
1974-03-06,1.686,0.05799999999999983
1974-03-13,1.768,0.08200000000000007
1974-03-20,1.849,0.08099999999999996
1974-03-27,1.931,0.08200000000000007
1974-04-03,1.959,0.028000000000000025
1974-04-10,1.916,-0.04300000000000015
1974-04-17,1.872,-0.04400000000000004
1974-04-24,1.829,-0.04299999999999993
1974-05-01,1.793,-0.03599999999999981
1974-05-08,1.798,0.004999999999999893
1974-05-15,1.804,0.006000000000000005
1974-05-22,1.809,0.0050000000000001155
1974-05-29,1.814,0.004999999999999893
1974-06-05,1.792,-0.02200000000000024
1974-06-12,1.758,-0.03399999999999981
1974-06-19,1.725,-0.03299999999999992
1974-06-26,1.691,-0.03400000000000025
1974-07-03,1.718,0.027000000000000357
1974-07-10,1.826,0.10799999999999965
1974-07-17,1.933,0.1070000000000002
1974-07-24,2.041,0.10799999999999987
1974-07-31,2.148,0.1070000000000002
1974-08-07,2.187,0.0389999999999997
1974-08-14,2.225,0.038000000000000256
1974-08-21,2.264,0.039000000000000146
1974-08-28,2.303,0.0389999999999997
1974-09-04,2.294,-0.008999999999999897
1974-09-11,2.25,-0.04400000000000004
1974-09-18,2.207,-0.04300000000000015
1974-09-25,2.163,-0.043999999999999595
1974-10-02,2.132,-0.031000000000000583
1974-10-09,2.132,0.0
1974-10-16,2.132,0.0
1974-10-23,2.132,0.0
1974-10-30,2.133,0.001000000000000334
1974-11-06,2.115,-0.017999999999999794
1974-11-13,2.095,-0.020000000000000018
1974-11-20,2.074,-0.02100000000000035
1974-11-27,2.054,-0.019999999999999574
1974-12-04,1.968,-0.08600000000000008
1974-12-11,1.832,-0.13600000000000034
1974-12-18,1.697,-0.135
1974-12-25,1.561,-0.1359999999999999
1975-01-01,1.451,-0.1100000000000001
1975-01-08,1.495,0.04400000000000026
1975-01-15,1.538,0.04299999999999993
1975-01-22,1.582,0.04399999999999982
1975-01-29,1.626,0.04400000000000004
1975-02-05,1.639,0.013000000000000123
1975-02-12,1.64,0.0009999999999998899
1975-02-19,1.641,0.001000000000000112
1975-02-26,1.642,0.0009999999999998899
1975-03-05,1.679,0.037000000000000144
1975-03-12,1.73,0.050999999999999934
1975-03-19,1.781,0.050999999999999934
1975-03-26,1.832,0.050999999999999934
1975-04-02,1.872,0.040000000000000036
1975-04-09,1.884,0.012000000000000233
1975-04-16,1.896,0.011999999999999789
1975-04-23,1.908,0.012000000000000233
1975-04-30,1.92,0.011999999999999789
1975-05-07,1.879,-0.040999999999999925
1975-05-14,1.839,-0.040000000000000036
1975-05-21,1.798,-0.040999999999999925
1975-05-28,1.757,-0.04100000000000015
1975-06-04,1.706,-0.050999999999999934
1975-06-11,1.646,-0.06000000000000005
1975-06-18,1.586,-0.06000000000000005
1975-06-25,1.526,-0.05999999999999983
1975-07-02,1.52,-0.006000000000000005
1975-07-09,1.651,0.131
1975-07-16,1.781,0.1299999999999999
1975-07-23,1.912,0.131
1975-07-30,2.042,0.1299999999999999
1975-08-06,2.074,0.03200000000000003
1975-08-13,2.088,0.014000000000000234
1975-08-20,2.103,0.015000000000000124
1975-08-27,2.118,0.015000000000000124
1975-09-03,2.134,0.01599999999999957
1975-09-10,2.151,0.016999999999999904
1975-09-17,2.169,0.018000000000000238
1975-09-24,2.186,0.016999999999999904
1975-10-01,2.192,0.005999999999999783
1975-10-08,2.128,-0.06399999999999961
1975-10-15,2.063,-0.06499999999999995
1975-10-22,1.999,-0.06400000000000006
1975-10-29,1.934,-0.06499999999999995
1975-11-05,1.994,0.05999999999999983
1975-11-12,2.104,0.1100000000000001
1975-11-19,2.214,0.10999999999999988
1975-11-26,2.324,0.10999999999999988
1975-12-03,2.346,0.02200000000000024
1975-12-10,2.251,-0.0950000000000002
1975-12-17,2.156,-0.09499999999999975
1975-12-24,2.061,-0.0950000000000002
1975-12-31,1.966,-0.09499999999999997
1976-01-07,2.0,0.03400000000000003
1976-01-14,2.034,0.03400000000000025
1976-01-21,2.068,0.03399999999999981
1976-01-28,2.103,0.03500000000000014
1976-02-04,2.139,0.03600000000000003
1976-02-11,2.177,0.03799999999999981
1976-02-18,2.214,0.03699999999999992
1976-02-25,2.252,0.03799999999999981
1976-03-03,2.275,0.02300000000000013
1976-03-10,2.278,0.0030000000000001137
1976-03-17,2.281,0.0030000000000001137
1976-03-24,2.284,0.0030000000000001137
1976-03-31,2.287,0.0029999999999996696
1976-04-07,2.215,-0.07200000000000006
1976-04-14,2.144,-0.07099999999999973
1976-04-21,2.072,-0.07200000000000006
1976-04-28,2.0,-0.07200000000000006
1976-05-05,2.036,0.03600000000000003
1976-05-12,2.115,0.07900000000000018
1976-05-19,2.194,0.07899999999999974
1976-05-26,2.274,0.08000000000000007
1976-06-02,2.324,0.04999999999999982
1976-06-09,2.304,-0.019999999999999574
1976-06-16,2.284,-0.020000000000000018
1976-06-23,2.264,-0.020000000000000018
1976-06-30,2.245,-0.019000000000000128
