Date,Values,Delta Calculations
2009-07-01,3.6263, 
2009-07-08,3.636,0.009700000000000042
2009-07-15,3.6667,0.03069999999999995
2009-07-22,3.942,0.27529999999999966
2009-07-29,4.0376,0.09560000000000057
2009-08-05,4.1062,0.0686
2009-08-12,4.1807,0.07449999999999957
2009-08-19,4.2559,0.07519999999999971
2009-08-26,4.0231,-0.23279999999999923
2009-09-02,2.218,-1.8051000000000004
2009-09-09,2.3099,0.09189999999999987
2009-09-16,2.1519,-0.15799999999999992
2009-09-23,2.1979,0.04600000000000026
2009-09-30,2.5402,0.3422999999999998
2009-10-07,2.9919,0.45169999999999977
2009-10-14,3.0949,0.1030000000000002
2009-10-21,3.1695,0.07460000000000022
2009-10-28,2.8318,-0.33770000000000033
2009-11-04,2.6766,-0.15519999999999978
2009-11-11,2.5492,-0.12740000000000018
2009-11-18,2.3209,-0.22829999999999995
2009-11-25,2.1936,-0.12729999999999997
2009-12-02,2.2708,0.07719999999999994
2009-12-09,2.428,0.1572
2009-12-16,2.5027,0.07469999999999999
2009-12-23,2.5737,0.07100000000000017
2009-12-30,2.7633,0.1896
2010-01-06,3.2249,0.4615999999999998
2010-01-13,3.231,0.006100000000000438
2010-01-20,3.2225,-0.008500000000000174
2010-01-27,2.8346,-0.38790000000000013
2010-02-03,2.3468,-0.4878
2010-02-10,1.8856,-0.46120000000000005
2010-02-17,2.0538,0.1681999999999999
2010-02-24,2.695,0.6412
2010-03-03,4.0454,1.3504
2010-03-10,5.2771,1.2317
2010-03-17,5.6877,0.4106000000000005
2010-03-24,5.3321,-0.3556000000000008
2010-03-31,4.0691,-1.263
2010-04-07,2.1151,-1.9539999999999997
2010-04-14,0.5693,-1.5457999999999998
2010-04-21,-0.0567,-0.626
2010-04-28,0.1178,0.1745
2010-05-05,0.9507,0.8329
2010-05-12,1.8569,0.9062
2010-05-19,2.5054,0.6484999999999999
2010-05-26,2.8249,0.3195000000000001
2010-06-02,2.8111,-0.013799999999999812
2010-06-09,2.6217,-0.1894
2010-06-16,2.4745,-0.14720000000000022
2010-06-23,2.3452,-0.12929999999999975
2010-06-30,2.2815,-0.06370000000000031
2010-07-07,2.389,0.10750000000000037
2010-07-14,2.278,-0.11100000000000021
2010-07-21,2.3686,0.09059999999999979
2010-07-28,2.3699,0.0013000000000000789
2010-08-04,2.45,0.08010000000000028
2010-08-11,2.6161,0.1660999999999997
2010-08-18,2.6057,-0.010399999999999743
2010-08-25,2.5002,-0.10550000000000015
2010-09-01,2.5004,0.00019999999999997797
2010-09-08,2.6005,0.10009999999999986
2010-09-15,2.4948,-0.10569999999999968
2010-09-22,2.5073,0.012499999999999734
2010-09-29,2.7907,0.2834000000000003
2010-10-06,3.2258,0.4350999999999998
2010-10-13,3.3174,0.09160000000000013
2010-10-20,3.3479,0.03049999999999997
2010-10-27,2.9695,-0.37840000000000007
2010-11-03,2.6042,-0.36529999999999996
2010-11-10,2.2162,-0.3879999999999999
2010-11-17,1.9342,-0.28200000000000025
2010-11-24,1.7111,-0.22309999999999985
2010-12-01,1.8184,0.10729999999999995
2010-12-08,1.9538,0.13539999999999996
2010-12-15,2.1228,0.16899999999999982
2010-12-22,2.348,0.2252000000000005
2010-12-29,2.3459,-0.002100000000000435
2011-01-05,2.6666,0.3207
2011-01-12,2.6547,-0.0118999999999998
2011-01-19,2.7764,0.12170000000000014
2011-01-26,2.5995,-0.17690000000000028
2011-02-02,2.4195,-0.17999999999999972
