Date,Values,Delta Calculations
1996-07-17,1660.0774,-17.978400000000192
1996-07-24,1640.804,-19.273400000000038
1996-07-31,1670.7864,29.982400000000098
1996-08-07,1665.5706,-5.215799999999945
1996-08-14,1666.0252,0.45460000000002765
1996-08-21,1648.4977,-17.527500000000146
1996-08-28,1650.1665,1.6688000000001466
1996-09-04,1700.1567,49.99019999999996
1996-09-11,1668.0608,-32.09590000000003
1996-09-18,1656.5578,-11.502999999999929
1996-09-25,1643.489,-13.06880000000001
1996-10-02,1668.4727,24.9837
1996-10-09,1661.9345,-6.538199999999961
1996-10-16,1691.4965,29.561999999999898
1996-10-23,1648.1276,-43.36889999999994
1996-10-30,1654.147,6.019400000000132
1996-11-06,1678.848,24.700999999999794
1996-11-13,1695.996,17.14800000000014
1996-11-20,1673.0452,-22.950800000000072
1996-11-27,1698.3951,25.349899999999934
1996-12-04,1698.1908,-0.20429999999987558
1996-12-11,1683.2093,-14.981500000000096
1996-12-18,1682.9911,-0.21820000000002437
1996-12-25,1694.8923,11.901200000000017
1997-01-01,1715.3417,20.44939999999997
1997-01-08,1677.9342,-37.40750000000003
1997-01-15,1682.8403,4.906100000000151
1997-01-22,1664.5648,-18.275499999999965
1997-01-29,1636.8513,-27.713500000000067
1997-02-05,1665.113,28.26169999999979
1997-02-12,1651.1761,-13.936899999999923
1997-02-19,1670.3148,19.1387000000002
1997-02-26,1649.9089,-20.4059000000002
1997-03-05,1680.4842,30.575300000000198
1997-03-12,1668.6464,-11.837800000000016
1997-03-19,1659.2598,-9.386600000000044
1997-03-26,1657.1275,-2.1322999999999865
1997-04-02,1695.5831,38.455600000000004
1997-04-09,1692.3187,-3.2644000000000233
1997-04-16,1707.3743,15.055599999999913
1997-04-23,1668.602,-38.77229999999986
1997-04-30,1679.9795,11.377499999999827
1997-05-07,1672.5617,-7.417799999999943
1997-05-14,1670.0465,-2.51520000000005
1997-05-21,1659.4042,-10.642299999999977
1997-05-28,1672.7507,13.346500000000106
1997-06-04,1667.914,-4.836700000000064
1997-06-11,1650.586,-17.327999999999975
1997-06-18,1633.5295,-17.056499999999915
1997-06-25,1618.8999,-14.62960000000021
1997-07-02,1638.8073,19.907400000000052
1997-07-09,1624.6443,-14.163000000000011
1997-07-16,1621.806,-2.83829999999989
1997-07-23,1600.4974,-21.30860000000007
1997-07-30,1611.0536,10.55619999999999
1997-08-06,1610.223,-0.830600000000004
1997-08-13,1602.594,-7.628999999999905
1997-08-20,1590.8198,-11.774200000000064
1997-08-27,1590.2098,-0.6099999999999
1997-09-03,1641.942,51.73219999999992
1997-09-10,1614.6348,-27.307199999999966
1997-09-17,1609.2233,-5.411499999999933
1997-09-24,1588.0564,-21.16690000000017
1997-10-01,1633.3512,45.29480000000012
1997-10-08,1620.3657,-12.985500000000002
1997-10-15,1649.3997,29.033999999999878
1997-10-22,1605.4894,-43.91030000000001
1997-10-29,1608.9656,3.4762000000000626
1997-11-05,1645.9275,36.961900000000014
1997-11-12,1665.0856,19.158100000000104
1997-11-19,1625.2527,-39.83290000000011
1997-11-26,1649.3967,24.144000000000005
1997-12-03,1650.1827,0.7860000000000582
1997-12-10,1640.9796,-9.203100000000177
1997-12-17,1650.9694,9.98980000000006
1997-12-24,1653.1814,2.211999999999989
1997-12-31,1688.7214,35.539999999999964
1998-01-07,1669.3656,-19.355799999999817
1998-01-14,1658.8988,-10.466800000000148
1998-01-21,1653.5044,-5.394399999999905
1998-01-28,1623.772,-29.73239999999987
1998-02-04,1656.4411,32.669099999999844
1998-02-11,1647.8381,-8.603000000000065
1998-02-18,1668.7217,20.883600000000115
1998-02-25,1645.9386,-22.783100000000104
1998-03-04,1667.5545,21.61590000000001
1998-03-11,1656.0214,-11.533099999999877
1998-03-18,1649.465,-6.556400000000167
1998-03-25,1640.0149,-9.45010000000002
1998-04-01,1692.3356,52.320700000000215
1998-04-08,1677.8295,-14.50610000000006
1998-04-15,1707.0017,29.172199999999975
1998-04-22,1660.4141,-46.587600000000066
1998-04-29,1644.7065,-15.707599999999957
1998-05-06,1662.6203,17.913800000000037
1998-05-13,1650.5273,-12.093000000000075
1998-05-20,1626.7839,-23.743400000000065
1998-05-27,1642.2183,15.434400000000096
1998-06-03,1661.0569,18.838600000000042
1998-06-10,1655.2194,-5.837500000000091
1998-06-17,1653.4059,-1.8134999999999764
1998-06-24,1627.2569,-26.148999999999887
1998-07-01,1694.9802,67.72329999999988
1998-07-08,1665.7671,-29.21309999999994
1998-07-15,1674.068,8.300899999999956
1998-07-22,1646.8835,-27.18450000000007
1998-07-29,1650.7098,3.826300000000174
1998-08-05,1684.573,33.86319999999978
1998-08-12,1672.6484,-11.924599999999828
1998-08-19,1661.0762,-11.572200000000066
1998-08-26,1656.1063,-4.969900000000052
1998-09-02,1692.5034,36.39710000000014
1998-09-09,1703.5214,11.018000000000029
1998-09-16,1686.4929,-17.028500000000122
1998-09-23,1654.4002,-32.09269999999992
1998-09-30,1700.913,46.51279999999974
1998-10-07,1695.866,-5.046999999999798
1998-10-14,1705.8214,9.955400000000054
1998-10-21,1674.3353,-31.48610000000008
1998-10-28,1677.7774,3.442099999999982
1998-11-04,1714.5735,36.796100000000024
1998-11-11,1720.0659,5.492400000000089
1998-11-18,1704.3622,-15.703700000000026
1998-11-25,1714.16,9.797800000000052
1998-12-02,1725.7559,11.595900000000029
1998-12-09,1717.8558,-7.900100000000066
1998-12-16,1730.9804,13.124599999999873
1998-12-23,1733.1847,2.204300000000103
1998-12-30,1744.6938,11.50909999999999
1999-01-06,1763.9001,19.206300000000056
1999-01-13,1743.7199,-20.180200000000013
1999-01-20,1746.1162,2.396299999999883
1999-01-27,1701.4294,-44.68679999999995
1999-02-03,1729.7555,28.326099999999997
1999-02-10,1715.0245,-14.730999999999995
1999-02-17,1737.2263,22.20180000000005
1999-02-24,1704.8536,-32.37270000000012
1999-03-03,1744.0699,39.21630000000005
1999-03-10,1729.8834,-14.186500000000024
1999-03-17,1725.5717,-4.311699999999973
1999-03-24,1711.66,-13.911699999999882
1999-03-31,1748.4605,36.80049999999983
1999-04-07,1751.6075,3.147000000000162
1999-04-14,1764.6846,13.077099999999973
1999-04-21,1738.4831,-26.201500000000124
1999-04-28,1714.4799,-24.00319999999988
1999-05-05,1738.5802,24.10030000000006
1999-05-12,1726.1487,-12.431500000000142
1999-05-19,1716.4688,-9.679899999999861
1999-05-26,1714.4767,-1.992100000000164
1999-06-02,1762.2222,47.74549999999999
1999-06-09,1738.252,-23.97019999999975
1999-06-16,1747.4415,9.189499999999725
1999-06-23,1719.112,-28.329499999999825
1999-06-30,1766.5219,47.40989999999988
1999-07-07,1775.4755,8.953600000000051
1999-07-14,1755.03,-20.445500000000038
1999-07-21,1732.1244,-22.90560000000005
1999-07-28,1727.3634,-4.760999999999967
1999-08-04,1753.2802,25.916799999999967
1999-08-11,1741.2328,-12.047399999999925
1999-08-18,1734.7332,-6.4996000000001
1999-08-25,1725.0109,-9.722299999999905
1999-09-01,1760.4256,35.41470000000004
1999-09-08,1766.9023,6.476699999999937
1999-09-15,1760.97,-5.932299999999941
1999-09-22,1722.0562,-38.91380000000004
1999-09-29,1732.7226,10.666400000000067
1999-10-06,1755.6307,22.908099999999877
1999-10-13,1765.3315,9.700800000000072
1999-10-20,1739.2479,-26.083599999999933
1999-10-27,1736.0242,-3.223700000000008
1999-11-03,1767.7679,31.74369999999999
