Date,Values,Delta Calculations
1987-01-03,6505.0, 
1987-01-10,8158.0,1653.0
1987-01-17,5684.0,-2474.0
1987-01-24,5538.0,-146.0
1987-01-31,5519.0,-19.0
1987-02-07,5639.0,120.0
1987-02-14,5082.0,-557.0
1987-02-21,4828.0,-254.0
1987-02-28,5545.0,717.0
1987-03-07,6105.0,560.0
1987-03-14,4854.0,-1251.0
1987-03-21,4857.0,3.0
1987-03-28,4632.0,-225.0
1987-04-04,5065.0,433.0
1987-04-11,4014.0,-1051.0
1987-04-18,3629.0,-385.0
1987-04-25,3838.0,209.0
1987-05-02,3558.0,-280.0
1987-05-09,4280.0,722.0
1987-05-16,3455.0,-825.0
1987-05-23,3629.0,174.0
1987-05-30,3487.0,-142.0
1987-06-06,4454.0,967.0
1987-06-13,4221.0,-233.0
1987-06-20,3652.0,-569.0
1987-06-27,3366.0,-286.0
1987-07-04,3132.0,-234.0
1987-07-11,4143.0,1011.0
1987-07-18,3164.0,-979.0
1987-07-25,3177.0,13.0
1987-08-01,3366.0,189.0
1987-08-08,3408.0,42.0
1987-08-15,2854.0,-554.0
1987-08-22,2836.0,-18.0
1987-08-29,2600.0,-236.0
1987-09-05,2718.0,118.0
1987-09-12,2783.0,65.0
1987-09-19,2815.0,32.0
1987-09-26,2653.0,-162.0
1987-10-03,3310.0,657.0
1987-10-10,3321.0,11.0
1987-10-17,2959.0,-362.0
1987-10-24,3883.0,924.0
1987-10-31,4059.0,176.0
1987-11-07,5351.0,1292.0
1987-11-14,5881.0,530.0
1987-11-21,7120.0,1239.0
1987-11-28,6531.0,-589.0
1987-12-05,8661.0,2130.0
1987-12-12,7175.0,-1486.0
1987-12-19,7586.0,411.0
1987-12-26,8983.0,1397.0
1988-01-02,6501.0,-2482.0
1988-01-09,9238.0,2737.0
1988-01-16,6120.0,-3118.0
1988-01-23,4728.0,-1392.0
1988-01-30,4833.0,105.0
1988-02-06,5518.0,685.0
1988-02-13,4739.0,-779.0
1988-02-20,4167.0,-572.0
1988-02-27,4356.0,189.0
1988-03-05,4554.0,198.0
1988-03-12,4312.0,-242.0
1988-03-19,4170.0,-142.0
1988-03-26,3918.0,-252.0
1988-04-02,3654.0,-264.0
1988-04-09,4981.0,1327.0
1988-04-16,4039.0,-942.0
1988-04-23,3778.0,-261.0
1988-04-30,3164.0,-614.0
1988-05-07,3573.0,409.0
1988-05-14,3335.0,-238.0
1988-05-21,3407.0,72.0
1988-05-28,3125.0,-282.0
1988-06-04,3290.0,165.0
1988-06-11,3634.0,344.0
1988-06-18,3641.0,7.0
1988-06-25,3181.0,-460.0
1988-07-02,2955.0,-226.0
1988-07-09,4463.0,1508.0
1988-07-16,3407.0,-1056.0
1988-07-23,3082.0,-325.0
1988-07-30,2959.0,-123.0
1988-08-06,3421.0,462.0
1988-08-13,2792.0,-629.0
1988-08-20,2865.0,73.0
1988-08-27,2617.0,-248.0
1988-09-03,2946.0,329.0
1988-09-10,2929.0,-17.0
1988-09-17,2759.0,-170.0
1988-09-24,2667.0,-92.0
1988-10-01,3017.0,350.0
1988-10-08,3829.0,812.0
1988-10-15,3326.0,-503.0
1988-10-22,3144.0,-182.0
1988-10-29,3691.0,547.0
1988-11-05,4633.0,942.0
1988-11-12,4509.0,-124.0
1988-11-19,7177.0,2668.0
1988-11-26,7233.0,56.0
1988-12-03,8028.0,795.0
1988-12-10,6535.0,-1493.0
1988-12-17,6122.0,-413.0
1988-12-24,8106.0,1984.0
1988-12-31,7056.0,-1050.0
1989-01-07,10173.0,3117.0
1989-01-14,7094.0,-3079.0
1989-01-21,5050.0,-2044.0
1989-01-28,5428.0,378.0
1989-02-04,5611.0,183.0
1989-02-11,5309.0,-302.0
1989-02-18,4504.0,-805.0
1989-02-25,4121.0,-383.0
1989-03-04,4514.0,393.0
1989-03-11,4751.0,237.0
