Date,Values,Delta Calculations
2002-12-18,8376.0, 
2002-12-25,8382.0,6.0
2003-01-01,8380.0,-2.0
2003-01-08,8386.0,6.0
2003-01-15,8389.0,3.0
2003-01-22,8390.0,1.0
2003-01-29,8399.0,9.0
2003-02-05,8404.0,5.0
2003-02-12,8404.0,0.0
2003-02-19,8434.0,30.0
2003-02-26,8440.0,6.0
2003-03-05,8478.0,38.0
2003-03-12,8491.0,13.0
2003-03-19,8494.0,3.0
2003-03-26,8493.0,-1.0
2003-04-02,8514.0,21.0
2003-04-09,8521.0,7.0
2003-04-16,8522.0,1.0
2003-04-23,8526.0,4.0
2003-04-30,8545.0,19.0
2003-05-07,8564.0,19.0
2003-05-14,8568.0,4.0
2003-05-21,8562.0,-6.0
2003-05-28,8574.0,12.0
2003-06-04,8584.0,10.0
2003-06-11,8656.0,72.0
2003-06-18,8657.0,1.0
2003-06-25,8657.0,0.0
2003-07-02,8659.0,2.0
2003-07-09,8660.0,1.0
2003-07-16,8662.0,2.0
2003-07-23,8714.0,52.0
2003-07-30,8719.0,5.0
2003-08-06,8721.0,2.0
2003-08-13,8724.0,3.0
2003-08-20,8725.0,1.0
2003-08-27,8748.0,23.0
2003-09-03,8752.0,4.0
2003-09-10,8755.0,3.0
2003-09-17,8755.0,0.0
2003-09-24,8758.0,3.0
2003-10-01,8746.0,-12.0
2003-10-08,8747.0,1.0
2003-10-15,8739.0,-8.0
2003-10-22,8734.0,-5.0
2003-10-29,8742.0,8.0
2003-11-05,8754.0,12.0
2003-11-12,8784.0,30.0
2003-11-19,8786.0,2.0
2003-11-26,8828.0,42.0
2003-12-03,8832.0,4.0
2003-12-10,8824.0,-8.0
2003-12-17,8839.0,15.0
2003-12-24,8843.0,4.0
2003-12-31,8847.0,4.0
2004-01-07,8851.0,4.0
2004-01-14,8875.0,24.0
2004-01-21,8875.0,0.0
2004-01-28,8886.0,11.0
2004-02-04,8889.0,3.0
2004-02-11,8894.0,5.0
2004-02-18,8898.0,4.0
2004-02-25,8905.0,7.0
2004-03-03,8966.0,61.0
2004-03-10,8971.0,5.0
2004-03-17,8997.0,26.0
2004-03-24,8964.0,-33.0
2004-03-31,8978.0,14.0
2004-04-07,8982.0,4.0
2004-04-14,8983.0,1.0
2004-04-21,9023.0,40.0
2004-04-28,9030.0,7.0
2004-05-05,9039.0,9.0
2004-05-12,9072.0,33.0
2004-05-19,9080.0,8.0
2004-05-26,9095.0,15.0
2004-06-02,9204.0,109.0
2004-06-09,9201.0,-3.0
2004-06-16,9219.0,18.0
2004-06-23,9224.0,5.0
2004-06-30,9226.0,2.0
2004-07-07,9251.0,25.0
2004-07-14,9251.0,0.0
2004-07-21,9245.0,-6.0
2004-07-28,9246.0,1.0
2004-08-04,9253.0,7.0
2004-08-11,9260.0,7.0
2004-08-18,9262.0,2.0
2004-08-25,10452.0,1190.0
2004-09-01,10453.0,1.0
2004-09-08,10454.0,1.0
2004-09-15,10479.0,25.0
2004-09-22,10501.0,22.0
2004-09-29,10502.0,1.0
2004-10-06,10508.0,6.0
2004-10-13,10511.0,3.0
2004-10-20,10523.0,12.0
2004-10-27,10527.0,4.0
2004-11-03,10544.0,17.0
2004-11-10,10617.0,73.0
2004-11-17,11546.0,929.0
2004-11-24,11571.0,25.0
2004-12-01,11544.0,-27.0
2004-12-08,11611.0,67.0
2004-12-15,11640.0,29.0
2004-12-22,11638.0,-2.0
2004-12-29,11641.0,3.0
2005-01-05,11846.0,205.0
2005-01-12,12008.0,162.0
2005-01-19,12015.0,7.0
2005-01-26,12020.0,5.0
2005-02-02,12437.0,417.0
2005-02-09,12438.0,1.0
2005-02-16,12444.0,6.0
2005-02-23,12508.0,64.0
2005-03-02,12522.0,14.0
2005-03-09,12535.0,13.0
2005-03-16,12536.0,1.0
2005-03-23,12558.0,22.0
2005-03-30,12559.0,1.0
2005-04-06,12585.0,26.0
2005-04-13,12724.0,139.0
2005-04-20,12732.0,8.0
2005-04-27,12742.0,10.0
2005-05-04,12753.0,11.0
2005-05-11,12771.0,18.0
2005-05-18,12909.0,138.0
2005-05-25,12859.0,-50.0
2005-06-01,12894.0,35.0
2005-06-08,12904.0,10.0
2005-06-15,12921.0,17.0
2005-06-22,12935.0,14.0
2005-06-29,12936.0,1.0
2005-07-06,12939.0,3.0
2005-07-13,13369.0,430.0
2005-07-20,13385.0,16.0
2005-07-27,13389.0,4.0
2005-08-03,13390.0,1.0
2005-08-10,13407.0,17.0
2005-08-17,13441.0,34.0
2005-08-24,13441.0,0.0
2005-08-31,13402.0,-39.0
2005-09-07,13403.0,1.0
2005-09-14,13297.0,-106.0
2005-09-21,13302.0,5.0
2005-09-28,13306.0,4.0
2005-10-05,13426.0,120.0
2005-10-12,13429.0,3.0
2005-10-19,13435.0,6.0
2005-10-26,13451.0,16.0
2005-11-02,13455.0,4.0
2005-11-09,13446.0,-9.0
2005-11-16,13458.0,12.0
2005-11-23,13498.0,40.0
2005-11-30,13501.0,3.0
2005-12-07,13523.0,22.0
2005-12-14,13530.0,7.0
2005-12-21,13536.0,6.0
2005-12-28,13536.0,0.0
2006-01-04,13542.0,6.0
2006-01-11,13543.0,1.0
2006-01-18,13548.0,5.0
2006-01-25,13551.0,3.0
2006-02-01,13558.0,7.0
2006-02-08,13573.0,15.0
2006-02-15,13715.0,142.0
2006-02-22,13716.0,1.0
2006-03-01,13739.0,23.0
2006-03-08,13730.0,-9.0
2006-03-15,13705.0,-25.0
2006-03-22,13731.0,26.0
2006-03-29,13748.0,17.0
2006-04-05,13766.0,18.0
2006-04-12,13771.0,5.0
2006-04-19,13751.0,-20.0
2006-04-26,13816.0,65.0
2006-05-03,13825.0,9.0
2006-05-10,13848.0,23.0
2006-05-17,13859.0,11.0
2006-05-24,13866.0,7.0
2006-05-31,14956.0,1090.0
2006-06-07,14965.0,9.0
2006-06-14,14965.0,0.0
2006-06-21,14966.0,1.0
2006-06-28,14968.0,2.0
2006-07-05,14975.0,7.0
2006-07-12,14977.0,2.0
2006-07-19,14986.0,9.0
2006-07-26,14993.0,7.0
2006-08-02,14997.0,4.0
2006-08-09,15016.0,19.0
2006-08-16,15030.0,14.0
2006-08-23,15047.0,17.0
2006-08-30,15060.0,13.0
2006-09-06,15064.0,4.0
2006-09-13,15068.0,4.0
2006-09-20,15057.0,-11.0
2006-09-27,15067.0,10.0
2006-10-04,15077.0,10.0
2006-10-11,15077.0,0.0
2006-10-18,15096.0,19.0
2006-10-25,15099.0,3.0
2006-11-01,15113.0,14.0
2006-11-08,15296.0,183.0
2006-11-15,15289.0,-7.0
2006-11-22,15295.0,6.0
2006-11-29,15305.0,10.0
2006-12-06,15308.0,3.0
2006-12-13,15314.0,6.0
2006-12-20,15326.0,12.0
2006-12-27,15328.0,2.0
2007-01-03,15328.0,0.0
2007-01-10,15331.0,3.0
2007-01-17,15332.0,1.0
2007-01-24,15332.0,0.0
2007-01-31,15358.0,26.0
2007-02-07,15361.0,3.0
2007-02-14,15351.0,-10.0
2007-02-21,15859.0,508.0
2007-02-28,15953.0,94.0
2007-03-07,15960.0,7.0
2007-03-14,15823.0,-137.0
2007-03-21,15857.0,34.0
2007-03-28,15841.0,-16.0
2007-04-04,15847.0,6.0
2007-04-11,15854.0,7.0
2007-04-18,15856.0,2.0
2007-04-25,15872.0,16.0
2007-05-02,15875.0,3.0
2007-05-09,15891.0,16.0
