Date,Values,Delta Calculations
1975-01-08,108920.0, 
1975-01-15,107891.0,-1029.0
1975-01-22,107988.0,97.0
1975-01-29,106358.0,-1630.0
1975-02-05,106061.0,-297.0
1975-02-12,105693.0,-368.0
1975-02-19,105663.0,-30.0
1975-02-26,104951.0,-712.0
1975-03-05,104932.0,-19.0
1975-03-12,104989.0,57.0
1975-03-19,105865.0,876.0
1975-03-26,106235.0,370.0
1975-04-02,106438.0,203.0
1975-04-09,106196.0,-242.0
1975-04-16,107106.0,910.0
1975-04-23,107373.0,267.0
1975-04-30,106697.0,-676.0
1975-05-07,106617.0,-80.0
1975-05-14,106443.0,-174.0
1975-05-21,107578.0,1135.0
1975-05-28,107045.0,-533.0
1975-06-04,107627.0,582.0
1975-06-11,107298.0,-329.0
1975-06-18,108771.0,1473.0
1975-06-25,108829.0,58.0
1975-07-02,109581.0,752.0
1975-07-09,109318.0,-263.0
1975-07-16,109780.0,462.0
1975-07-23,110055.0,275.0
1975-07-30,108955.0,-1100.0
1975-08-06,108626.0,-329.0
1975-08-13,108663.0,37.0
1975-08-20,109857.0,1194.0
1975-08-27,109115.0,-742.0
1975-09-03,109159.0,44.0
1975-09-10,108838.0,-321.0
1975-09-17,109382.0,544.0
1975-09-24,109242.0,-140.0
1975-10-01,109399.0,157.0
1975-10-08,108630.0,-769.0
1975-10-15,109782.0,1152.0
1975-10-22,110485.0,703.0
1975-10-29,109733.0,-752.0
1975-11-05,110056.0,323.0
1975-11-12,109724.0,-332.0
1975-11-19,111760.0,2036.0
1975-11-26,111959.0,199.0
1975-12-03,112128.0,169.0
1975-12-10,111958.0,-170.0
1975-12-17,113130.0,1172.0
1975-12-24,113579.0,449.0
1975-12-31,114259.0,680.0
1976-01-07,113805.0,-454.0
1976-01-14,112209.0,-1596.0
1976-01-21,111901.0,-308.0
1976-01-28,110414.0,-1487.0
1976-02-04,110456.0,42.0
1976-02-11,109751.0,-705.0
1976-02-18,111417.0,1666.0
1976-02-25,110550.0,-867.0
1976-03-03,110582.0,32.0
1976-03-10,110162.0,-420.0
1976-03-17,111433.0,1271.0
1976-03-24,111828.0,395.0
1976-03-31,111886.0,58.0
1976-04-07,111669.0,-217.0
1976-04-14,112644.0,975.0
1976-04-21,114434.0,1790.0
1976-04-28,113341.0,-1093.0
1976-05-05,114090.0,749.0
1976-05-12,112798.0,-1292.0
1976-05-19,113946.0,1148.0
1976-05-26,113409.0,-537.0
1976-06-02,113807.0,398.0
1976-06-09,113572.0,-235.0
1976-06-16,114823.0,1251.0
1976-06-23,114412.0,-411.0
1976-06-30,115009.0,597.0
1976-07-07,115458.0,449.0
1976-07-14,115386.0,-72.0
1976-07-21,116440.0,1054.0
1976-07-28,115020.0,-1420.0
