Date,Values,Delta Calculations
1986-12-27,11934.0, 
1987-01-03,15098.0,3164.0
1987-01-10,16270.0,1172.0
1987-01-17,15246.0,-1024.0
1987-01-24,15007.0,-239.0
1987-01-31,14408.0,-599.0
1987-02-07,14926.0,518.0
1987-02-14,14673.0,-253.0
1987-02-21,15155.0,482.0
1987-02-28,15254.0,99.0
1987-03-07,14943.0,-311.0
1987-03-14,13576.0,-1367.0
1987-03-21,13619.0,43.0
1987-03-28,13318.0,-301.0
1987-04-04,13148.0,-170.0
1987-04-11,14664.0,1516.0
1987-04-18,14258.0,-406.0
1987-04-25,12114.0,-2144.0
1987-05-02,10845.0,-1269.0
1987-05-09,9618.0,-1227.0
1987-05-16,8837.0,-781.0
1987-05-23,8152.0,-685.0
1987-05-30,8432.0,280.0
1987-06-06,8193.0,-239.0
1987-06-13,7777.0,-416.0
1987-06-20,8284.0,507.0
1987-06-27,8017.0,-267.0
1987-07-04,9112.0,1095.0
1987-07-11,10368.0,1256.0
1987-07-18,11962.0,1594.0
1987-07-25,9812.0,-2150.0
1987-08-01,8426.0,-1386.0
1987-08-08,8049.0,-377.0
1987-08-15,7518.0,-531.0
1987-08-22,7459.0,-59.0
1987-08-29,7046.0,-413.0
1987-09-05,6501.0,-545.0
1987-09-12,6596.0,95.0
1987-09-19,6404.0,-192.0
1987-09-26,6232.0,-172.0
1987-10-03,5967.0,-265.0
1987-10-10,5698.0,-269.0
1987-10-17,6004.0,306.0
1987-10-24,6194.0,190.0
1987-10-31,6300.0,106.0
1987-11-07,6222.0,-78.0
1987-11-14,7196.0,974.0
1987-11-21,6627.0,-569.0
1987-11-28,8396.0,1769.0
1987-12-05,8522.0,126.0
1987-12-12,8361.0,-161.0
1987-12-19,8006.0,-355.0
1987-12-26,9676.0,1670.0
1988-01-02,13691.0,4015.0
1988-01-09,13534.0,-157.0
1988-01-16,12339.0,-1195.0
1988-01-23,13548.0,1209.0
1988-01-30,12941.0,-607.0
1988-02-06,13023.0,82.0
1988-02-13,12395.0,-628.0
1988-02-20,13671.0,1276.0
1988-02-27,13383.0,-288.0
1988-03-05,13233.0,-150.0
1988-03-12,12686.0,-547.0
1988-03-19,12453.0,-233.0
1988-03-26,12109.0,-344.0
1988-04-02,11814.0,-295.0
1988-04-09,11344.0,-470.0
1988-04-16,10449.0,-895.0
1988-04-23,10693.0,244.0
