Date,Values,Delta Calculations
2002-12-18,1005.0, 
2002-12-25,1139.0,134.0
2003-01-01,1069.0,-70.0
2003-01-08,1040.0,-29.0
2003-01-15,1006.0,-34.0
2003-01-22,1441.0,435.0
2003-01-29,910.0,-531.0
2003-02-05,1120.0,210.0
2003-02-12,1051.0,-69.0
2003-02-19,885.0,-166.0
2003-02-26,907.0,22.0
2003-03-05,1014.0,107.0
2003-03-12,1010.0,-4.0
2003-03-19,903.0,-107.0
2003-03-26,932.0,29.0
2003-04-02,1036.0,104.0
2003-04-09,1061.0,25.0
2003-04-16,1043.0,-18.0
2003-04-23,893.0,-150.0
2003-04-30,948.0,55.0
2003-05-07,1075.0,127.0
2003-05-14,934.0,-141.0
2003-05-21,877.0,-57.0
2003-05-28,1084.0,207.0
2003-06-04,996.0,-88.0
2003-06-11,874.0,-122.0
2003-06-18,976.0,102.0
2003-06-25,872.0,-104.0
2003-07-02,1029.0,157.0
2003-07-09,932.0,-97.0
2003-07-16,888.0,-44.0
2003-07-23,862.0,-26.0
2003-07-30,846.0,-16.0
2003-08-06,977.0,131.0
2003-08-13,1047.0,70.0
2003-08-20,1035.0,-12.0
2003-08-27,908.0,-127.0
2003-09-03,1150.0,242.0
2003-09-10,1020.0,-130.0
2003-09-17,1061.0,41.0
2003-09-24,915.0,-146.0
2003-10-01,1024.0,109.0
2003-10-08,1033.0,9.0
2003-10-15,1330.0,297.0
2003-10-22,979.0,-351.0
2003-10-29,898.0,-81.0
2003-11-05,1128.0,230.0
2003-11-12,523.0,-605.0
2003-11-19,1047.0,524.0
2003-11-26,1043.0,-4.0
2003-12-03,1036.0,-7.0
2003-12-10,978.0,-58.0
2003-12-17,1150.0,172.0
2003-12-24,1162.0,12.0
2003-12-31,1025.0,-137.0
2004-01-07,1221.0,196.0
2004-01-14,1118.0,-103.0
2004-01-21,1427.0,309.0
2004-01-28,1065.0,-362.0
2004-02-04,1226.0,161.0
2004-02-11,1052.0,-174.0
2004-02-18,1329.0,277.0
2004-02-25,1000.0,-329.0
2004-03-03,1220.0,220.0
2004-03-10,734.0,-486.0
