Date,Values,Delta Calculations
2001-01-03,261.0, 
2001-01-10,255.8,-5.199999999999989
2001-01-17,251.8,-4.0
2001-01-24,246.6,-5.200000000000017
2001-01-31,239.4,-7.199999999999989
2001-02-07,235.8,-3.5999999999999943
2001-02-14,237.4,1.5999999999999943
2001-02-21,235.8,-1.5999999999999943
2001-02-28,239.6,3.799999999999983
2001-03-07,241.2,1.5999999999999943
2001-03-14,242.6,1.4000000000000057
2001-03-21,244.6,2.0
2001-03-28,242.1,-2.5
2001-04-04,240.0,-2.0999999999999943
2001-04-11,241.1,1.0999999999999943
2001-04-18,239.6,-1.5
2001-04-25,239.2,-0.4000000000000057
2001-05-02,237.3,-1.8999999999999773
2001-05-09,235.6,-1.700000000000017
2001-05-16,231.3,-4.299999999999983
2001-05-23,230.1,-1.200000000000017
2001-05-30,231.0,0.9000000000000057
2001-06-06,231.5,0.5
2001-06-13,231.1,-0.4000000000000057
2001-06-20,223.5,-7.599999999999994
2001-06-27,217.8,-5.699999999999989
2001-07-04,211.5,-6.300000000000011
2001-07-11,211.2,-0.30000000000001137
2001-07-18,210.8,-0.39999999999997726
2001-07-25,207.3,-3.5
2001-08-01,204.4,-2.9000000000000057
2001-08-08,203.3,-1.0999999999999943
2001-08-15,203.2,-0.10000000000002274
2001-08-22,199.1,-4.099999999999994
2001-08-29,199.3,0.20000000000001705
2001-09-05,193.3,-6.0
2001-09-12,179.9,-13.400000000000006
2001-09-19,187.1,7.199999999999989
2001-09-26,196.3,9.200000000000017
2001-10-03,198.8,2.5
2001-10-10,202.2,3.3999999999999773
2001-10-17,200.5,-1.6999999999999886
2001-10-24,200.3,-0.19999999999998863
2001-10-31,198.7,-1.6000000000000227
2001-11-07,197.0,-1.6999999999999886
2001-11-14,194.9,-2.0999999999999943
2001-11-21,193.6,-1.3000000000000114
2001-11-28,192.2,-1.4000000000000057
2001-12-05,191.0,-1.1999999999999886
2001-12-12,185.9,-5.099999999999994
2001-12-19,184.2,-1.700000000000017
2001-12-26,185.9,1.700000000000017
2002-01-02,183.7,-2.200000000000017
2002-01-09,174.8,-8.899999999999977
2002-01-16,175.6,0.799999999999983
2002-01-23,177.8,2.200000000000017
2002-01-30,178.7,0.8999999999999773
2002-02-06,175.1,-3.5999999999999943
2002-02-13,176.4,1.3000000000000114
2002-02-20,173.4,-3.0
2002-02-27,172.2,-1.200000000000017
2002-03-06,169.4,-2.799999999999983
2002-03-13,169.5,0.09999999999999432
2002-03-20,167.0,-2.5
2002-03-27,168.1,1.0999999999999943
2002-04-03,170.0,1.9000000000000057
2002-04-10,167.6,-2.4000000000000057
2002-04-17,166.6,-1.0
2002-04-24,164.2,-2.4000000000000057
2002-05-01,163.1,-1.0999999999999943
2002-05-08,161.8,-1.299999999999983
2002-05-15,164.5,2.6999999999999886
2002-05-22,160.0,-4.5
2002-05-29,159.4,-0.5999999999999943
2002-06-05,158.0,-1.4000000000000057
2002-06-12,157.5,-0.5
2002-06-19,155.5,-2.0
2002-06-26,155.2,-0.30000000000001137
2002-07-03,155.1,-0.09999999999999432
2002-07-10,153.8,-1.299999999999983
2002-07-17,149.8,-4.0
2002-07-24,149.9,0.09999999999999432
2002-07-31,149.5,-0.4000000000000057
2002-08-07,148.0,-1.5
2002-08-14,145.7,-2.3000000000000114
2002-08-21,145.6,-0.09999999999999432
2002-08-28,143.8,-1.799999999999983
2002-09-04,142.4,-1.4000000000000057
2002-09-11,142.6,0.19999999999998863
2002-09-18,143.1,0.5
2002-09-25,145.4,2.3000000000000114
2002-10-02,140.1,-5.300000000000011
2002-10-09,137.4,-2.6999999999999886
2002-10-16,135.2,-2.200000000000017
2002-10-23,135.2,0.0
2002-10-30,136.4,1.200000000000017
2002-11-06,135.5,-0.9000000000000057
2002-11-13,135.4,-0.09999999999999432
2002-11-20,132.7,-2.700000000000017
2002-11-27,132.2,-0.5
2002-12-04,130.7,-1.5
2002-12-11,132.8,2.1000000000000227
2002-12-18,131.1,-1.700000000000017
2002-12-25,128.5,-2.5999999999999943
2003-01-01,127.9,-0.5999999999999943
2003-01-08,129.8,1.9000000000000057
2003-01-15,128.2,-1.6000000000000227
2003-01-22,127.3,-0.8999999999999915
2003-01-29,123.9,-3.3999999999999915
2003-02-05,125.7,1.7999999999999972
2003-02-12,125.3,-0.4000000000000057
2003-02-19,126.8,1.5
2003-02-26,128.0,1.2000000000000028
2003-03-05,131.3,3.3000000000000114
2003-03-12,132.7,1.3999999999999773
2003-03-19,134.4,1.700000000000017
2003-03-26,133.7,-0.700000000000017
2003-04-02,132.6,-1.0999999999999943
2003-04-09,129.1,-3.5
2003-04-16,130.3,1.200000000000017
2003-04-23,125.2,-5.1000000000000085
2003-04-30,124.4,-0.7999999999999972
2003-05-07,123.4,-1.0
2003-05-14,119.9,-3.5
2003-05-21,119.1,-0.8000000000000114
2003-05-28,117.1,-2.0
2003-06-04,115.2,-1.8999999999999915
2003-06-11,113.1,-2.1000000000000085
2003-06-18,109.4,-3.6999999999999886
2003-06-25,112.2,2.799999999999997
2003-07-02,112.7,0.5
2003-07-09,109.3,-3.4000000000000057
2003-07-16,107.5,-1.7999999999999972
2003-07-23,104.8,-2.700000000000003
2003-07-30,104.1,-0.7000000000000028
2003-08-06,106.3,2.200000000000003
2003-08-13,105.2,-1.0999999999999943
2003-08-20,107.6,2.3999999999999915
2003-08-27,107.0,-0.5999999999999943
2003-09-03,108.0,1.0
2003-09-10,107.5,-0.5
2003-09-17,106.8,-0.7000000000000028
2003-09-24,107.2,0.4000000000000057
2003-10-01,108.4,1.2000000000000028
2003-10-08,107.0,-1.4000000000000057
2003-10-15,106.8,-0.20000000000000284
2003-10-22,104.8,-2.0
2003-10-29,100.9,-3.8999999999999915
2003-11-05,99.0,-1.9000000000000057
2003-11-12,101.6,2.5999999999999943
2003-11-19,101.8,0.20000000000000284
2003-11-26,102.2,0.4000000000000057
2003-12-03,96.3,-5.900000000000006
2003-12-10,96.2,-0.09999999999999432
2003-12-17,97.3,1.0999999999999943
2003-12-24,95.1,-2.200000000000003
2003-12-31,92.5,-2.5999999999999943
2004-01-07,96.7,4.200000000000003
2004-01-14,95.6,-1.1000000000000085
2004-01-21,97.5,1.9000000000000057
2004-01-28,99.7,2.200000000000003
2004-02-04,101.4,1.7000000000000028
2004-02-11,100.0,-1.4000000000000057
2004-02-18,101.6,1.5999999999999943
2004-02-25,102.9,1.3000000000000114
2004-03-03,103.1,0.19999999999998863
2004-03-10,103.6,0.5
2004-03-17,100.4,-3.1999999999999886
2004-03-24,101.0,0.5999999999999943
2004-03-31,104.0,3.0
2004-04-07,104.1,0.09999999999999432
2004-04-14,100.4,-3.6999999999999886
2004-04-21,103.3,2.8999999999999915
2004-04-28,102.8,-0.5
2004-05-05,101.8,-1.0
2004-05-12,101.3,-0.5
2004-05-19,102.8,1.5
2004-05-26,103.6,0.7999999999999972
2004-06-02,104.2,0.6000000000000085
2004-06-09,104.4,0.20000000000000284
