Date,Values,Delta Calculations
2001-01-03,255963.3067, 
2001-01-10,262494.0601,6530.753400000016
2001-01-17,267400.5774,4906.517300000007
2001-01-24,258802.4314,-8598.146000000008
2001-01-31,248862.2188,-9940.212599999999
2001-02-07,247099.2442,-1762.974600000016
2001-02-14,233833.8142,-13265.429999999993
2001-02-21,227927.9723,-5905.841899999999
2001-02-28,218508.348,-9419.624299999996
2001-03-07,213305.6802,-5202.667799999996
2001-03-14,209780.2625,-3525.417699999991
2001-03-21,212337.4834,2557.2208999999857
2001-03-28,207040.9279,-5296.555499999988
2001-04-04,202332.8115,-4708.116399999999
2001-04-11,198598.198,-3734.6135000000068
2001-04-18,200445.3493,1847.1512999999977
2001-04-25,199896.9086,-548.4407000000065
2001-05-02,200779.1862,882.2776000000013
2001-05-09,196913.3575,-3865.8286999999837
2001-05-16,193567.0938,-3346.2637000000104
2001-05-23,187752.2478,-5814.84599999999
2001-05-30,186871.1947,-881.0531000000192
2001-06-06,195084.2199,8213.025200000004
2001-06-13,201943.0733,6858.853399999993
2001-06-20,207132.0572,5188.983900000021
2001-06-27,207435.5801,303.52289999998175
2001-07-04,208585.9295,1150.3494000000064
2001-07-11,209615.7634,1029.8338999999978
2001-07-18,214478.0343,4862.270900000003
2001-07-25,210574.459,-3903.575300000026
2001-08-01,209255.7006,-1318.7583999999624
2001-08-08,208496.7194,-758.9812000000093
2001-08-15,209585.6472,1088.927800000005
2001-08-22,207801.9951,-1783.6521000000066
2001-08-29,203510.6733,-4291.321800000005
2001-09-05,200355.9336,-3154.7397000000055
2001-09-12,181686.2463,-18669.68729999999
2001-09-19,198686.6495,17000.4032
2001-09-26,198071.4333,-615.2161999999953
2001-10-03,207391.7214,9320.288100000005
2001-10-10,204649.3333,-2742.388100000011
2001-10-17,209949.9568,5300.623500000016
2001-10-24,205878.2764,-4071.680400000012
2001-10-31,190824.4005,-15053.875900000014
2001-11-07,184854.2698,-5970.13069999998
2001-11-14,177730.4318,-7123.838000000018
2001-11-21,175661.471,-2068.9607999999716
2001-11-28,171035.3386,-4626.132400000031
2001-12-05,174204.7644,3169.4257999999973
2001-12-12,167445.5619,-6759.202499999985
2001-12-19,167804.803,359.24110000001383
2001-12-26,166247.3869,-1557.4161000000022
2002-01-02,160746.0717,-5501.315200000012
2002-01-09,160981.1996,235.12789999999222
2002-01-16,164968.2373,3987.0377000000153
2002-01-23,164246.8964,-721.3409000000102
2002-01-30,155378.2014,-8868.695000000007
2002-02-06,151108.8966,-4269.3047999999835
2002-02-13,142878.551,-8230.3456
2002-02-20,143091.8327,213.28169999999227
2002-02-27,137042.4977,-6049.334999999992
2002-03-06,131517.9488,-5524.548899999994
2002-03-13,129022.9074,-2495.0414000000164
2002-03-20,129905.7244,882.81700000001
2002-03-27,128888.9828,-1016.7416000000085
2002-04-03,128337.6319,-551.3509000000049
2002-04-10,126177.6755,-2159.9563999999955
2002-04-17,125349.2655,-828.4100000000035
2002-04-24,123152.3539,-2196.911599999992
2002-05-01,121969.9957,-1182.3582000000024
2002-05-08,117184.7365,-4785.2592
2002-05-15,121538.7561,4354.0196
2002-05-22,117438.6032,-4100.152900000001
2002-05-29,115736.9835,-1701.6196999999956
2002-06-05,114482.9983,-1253.9851999999955
2002-06-12,113927.5889,-555.4094000000041
2002-06-19,114630.5133,702.9244000000035
2002-06-26,115070.44,439.92669999999634
