Date,Values,Delta Calculations
1975-01-08,37312.0, 
1975-01-15,38207.0,895.0
1975-01-22,38265.0,58.0
1975-01-29,37240.0,-1025.0
1975-02-05,36975.0,-265.0
1975-02-12,36030.0,-945.0
1975-02-19,35118.0,-912.0
1975-02-26,34606.0,-512.0
1975-03-05,34795.0,189.0
1975-03-12,34482.0,-313.0
1975-03-19,34510.0,28.0
1975-03-26,34819.0,309.0
1975-04-02,35087.0,268.0
1975-04-09,34670.0,-417.0
1975-04-16,35295.0,625.0
1975-04-23,35249.0,-46.0
1975-04-30,35495.0,246.0
1975-05-07,35237.0,-258.0
1975-05-14,34517.0,-720.0
1975-05-21,34702.0,185.0
1975-05-28,34209.0,-493.0
1975-06-04,34511.0,302.0
1975-06-11,33707.0,-804.0
1975-06-18,34937.0,1230.0
1975-06-25,34706.0,-231.0
1975-07-02,35481.0,775.0
1975-07-09,34612.0,-869.0
1975-07-16,34864.0,252.0
1975-07-23,34898.0,34.0
1975-07-30,34999.0,101.0
1975-08-06,34553.0,-446.0
1975-08-13,34163.0,-390.0
1975-08-20,34629.0,466.0
1975-08-27,34470.0,-159.0
1975-09-03,34529.0,59.0
1975-09-10,34098.0,-431.0
1975-09-17,34552.0,454.0
1975-09-24,34617.0,65.0
1975-10-01,35444.0,827.0
1975-10-08,34260.0,-1184.0
1975-10-15,34722.0,462.0
1975-10-22,34605.0,-117.0
1975-10-29,34729.0,124.0
1975-11-05,35004.0,275.0
1975-11-12,33790.0,-1214.0
1975-11-19,34751.0,961.0
1975-11-26,34719.0,-32.0
1975-12-03,34859.0,140.0
1975-12-10,34429.0,-430.0
1975-12-17,35142.0,713.0
1975-12-24,34836.0,-306.0
1975-12-31,35611.0,775.0
1976-01-07,35531.0,-80.0
1976-01-14,35813.0,282.0
1976-01-21,36220.0,407.0
1976-01-28,35072.0,-1148.0
1976-02-04,35069.0,-3.0
1976-02-11,33769.0,-1300.0
1976-02-18,34540.0,771.0
