Date,Values,Delta Calculations
1996-10-02,265.0561, 
1996-10-09,265.4856,0.4294999999999618
1996-10-16,266.1243,0.6387000000000285
1996-10-23,266.6661,0.5417999999999665
1996-10-30,267.064,0.39790000000004966
1996-11-06,267.1115,0.0474999999999568
1996-11-13,267.6333,0.5218000000000416
1996-11-20,269.0475,1.414199999999994
1996-11-27,269.7699,0.7223999999999933
1996-12-04,269.1617,-0.6082000000000107
1996-12-11,268.7118,-0.44990000000001373
1996-12-18,269.2078,0.49600000000003774
1996-12-25,269.4645,0.2566999999999666
1997-01-01,267.4299,-2.0346000000000117
1997-01-08,267.3068,-0.12309999999996535
1997-01-15,268.0531,0.7462999999999624
1997-01-22,268.2913,0.23820000000000618
1997-01-29,268.463,0.17169999999998709
1997-02-05,268.015,-0.4479999999999791
1997-02-12,268.443,0.42799999999999727
1997-02-19,269.2142,0.7712000000000216
1997-02-26,269.4664,0.2522000000000162
1997-03-05,269.8154,0.34899999999998954
1997-03-12,270.3545,0.5390999999999622
1997-03-19,271.062,0.7075000000000387
1997-03-26,271.3086,0.24660000000000082
1997-04-02,272.7073,1.3986999999999625
1997-04-09,273.1135,0.40620000000001255
1997-04-16,273.9995,0.8860000000000241
1997-04-23,274.6044,0.6048999999999864
1997-04-30,275.5864,0.9820000000000277
1997-05-07,275.1455,-0.4408999999999992
1997-05-14,276.3022,1.1567000000000007
1997-05-21,276.9141,0.6118999999999915
1997-05-28,277.0732,0.1590999999999667
1997-06-04,271.7211,-5.352100000000007
1997-06-11,271.0582,-0.6628999999999792
1997-06-18,270.5705,-0.487700000000018
1997-06-25,271.051,0.48050000000000637
1997-07-02,257.434,-13.616999999999962
1997-07-09,257.6103,0.17629999999996926
1997-07-16,257.6616,0.0513000000000261
1997-07-23,258.2336,0.5720000000000027
1997-07-30,258.6632,0.42959999999999354
1997-08-06,252.9909,-5.672300000000007
1997-08-13,253.3873,0.39639999999999986
1997-08-20,252.9657,-0.4216000000000122
1997-08-27,253.1959,0.2301999999999964
1997-09-03,253.7285,0.5326000000000022
1997-09-10,254.7943,1.0657999999999959
1997-09-17,255.5822,0.7879000000000076
1997-09-24,255.7195,0.1373000000000104
1997-10-01,258.1754,2.455900000000014
1997-10-08,258.244,0.06860000000000355
1997-10-15,258.8263,0.5822999999999752
1997-10-22,259.1956,0.36930000000000973
1997-10-29,259.4591,0.263499999999965
1997-11-05,260.0356,0.57650000000001
1997-11-12,260.4836,0.4480000000000359
1997-11-19,260.0587,-0.42490000000003647
1997-11-26,260.6694,0.6107000000000085
1997-12-03,259.6682,-1.001199999999983
1997-12-10,259.8665,0.19829999999996062
1997-12-17,260.5873,0.7208000000000538
1997-12-24,260.8438,0.25649999999996
1997-12-31,262.6864,1.8426000000000045
1998-01-07,262.4488,-0.23759999999998627
1998-01-14,262.7821,0.33330000000000837
1998-01-21,262.9836,0.20150000000001
1998-01-28,263.09,0.10639999999995098
1998-02-04,263.3603,0.2703000000000202
1998-02-11,264.1641,0.8038000000000238
1998-02-18,264.6258,0.46170000000000755
1998-02-25,265.1294,0.503599999999949
1998-03-04,262.5601,-2.5692999999999984
1998-03-11,262.9011,0.3410000000000082
1998-03-18,263.6226,0.7214999999999918
1998-03-25,262.3979,-1.2246999999999844
1998-04-01,263.1326,0.7347000000000321
1998-04-08,263.0941,-0.03849999999999909
1998-04-15,264.4324,1.338299999999947
1998-04-22,264.9167,0.4843000000000188
1998-04-29,265.9332,1.0165000000000077
1998-05-06,265.8305,-0.1027000000000271
1998-05-13,262.9437,-2.886799999999994
1998-05-20,260.2357,-2.70799999999997
1998-05-27,260.5513,0.31560000000001764
1998-06-03,260.6151,0.06379999999995789
1998-06-10,261.4338,0.8187000000000353
1998-06-17,262.4225,0.9886999999999944
1998-06-24,262.8914,0.46889999999996235
1998-07-01,267.4824,4.591000000000008
1998-07-08,266.8622,-0.6202000000000112
1998-07-15,267.6718,0.8096000000000458
1998-07-22,267.8648,0.19299999999998363
1998-07-29,268.6986,0.8337999999999965
1998-08-05,269.3856,0.6870000000000118
1998-08-12,269.9441,0.5584999999999809
1998-08-19,270.0281,0.08400000000000318
1998-08-26,270.8955,0.8674000000000319
1998-09-02,271.2994,0.4038999999999646
1998-09-09,271.2948,-0.004599999999982174
1998-09-16,272.1193,0.8245000000000005
1998-09-23,272.618,0.49869999999998527
1998-09-30,272.4819,-0.136099999999999
1998-10-07,272.5933,0.11140000000000327
1998-10-14,270.0704,-2.522899999999993
1998-10-21,270.9203,0.849899999999991
1998-10-28,272.159,1.2386999999999944
1998-11-04,272.5797,0.42070000000001073
1998-11-11,272.7747,0.19499999999999318
1998-11-18,272.825,0.050299999999992906
1998-11-25,273.3539,0.5289000000000215
1998-12-02,273.8314,0.4774999999999636
1998-12-09,274.8237,0.9923000000000002
1998-12-16,275.5282,0.7045000000000528
1998-12-23,276.9902,1.461999999999989
1998-12-30,277.9407,0.9504999999999768
1999-01-06,278.4734,0.5327000000000339
1999-01-13,279.4613,0.9878999999999678
1999-01-20,280.208,0.7466999999999757
1999-01-27,280.7693,0.561300000000017
1999-02-03,281.8501,1.0808000000000106
1999-02-10,282.9321,1.0819999999999936
1999-02-17,283.3389,0.40680000000003247
1999-02-24,284.2962,0.9572999999999752
1999-03-03,285.163,0.866800000000012
1999-03-10,286.1131,0.9500999999999635
1999-03-17,286.9494,0.8363000000000511
1999-03-24,288.0607,1.1112999999999715
1999-03-31,285.7723,-2.288400000000024
1999-04-07,285.9567,0.1844000000000392
1999-04-14,286.7527,0.7959999999999923
