Date,Values,Delta Calculations
1991-08-30,8.77, 
1991-09-06,8.79,0.019999999999999574
1991-09-13,8.68,-0.10999999999999943
1991-09-20,8.62,-0.0600000000000005
1991-09-27,8.59,-0.02999999999999936
1991-10-04,8.51,-0.08000000000000007
1991-10-11,8.46,-0.049999999999998934
1991-10-18,8.45,-0.010000000000001563
1991-10-25,8.51,0.0600000000000005
1991-11-01,8.41,-0.09999999999999964
1991-11-08,8.36,-0.05000000000000071
1991-11-15,8.32,-0.03999999999999915
1991-11-22,8.25,-0.07000000000000028
1991-11-29,8.29,0.03999999999999915
1991-12-06,8.21,-0.0799999999999983
1991-12-13,8.1,-0.11000000000000121
1991-12-20,8.07,-0.02999999999999936
1991-12-27,7.9,-0.16999999999999993
1992-01-03,7.79,-0.11000000000000032
1992-01-10,7.79,0.0
1992-01-17,8.03,0.23999999999999932
1992-01-24,8.14,0.11000000000000121
1992-01-31,8.28,0.1399999999999988
1992-02-07,8.3,0.02000000000000135
1992-02-14,8.36,0.05999999999999872
1992-02-21,8.43,0.07000000000000028
1992-02-28,8.44,0.009999999999999787
1992-03-06,8.48,0.040000000000000924
1992-03-13,8.51,0.02999999999999936
1992-03-20,8.69,0.17999999999999972
1992-03-27,8.63,-0.05999999999999872
1992-04-03,8.57,-0.0600000000000005
1992-04-10,8.44,-0.13000000000000078
1992-04-17,8.38,-0.05999999999999872
1992-04-24,8.49,0.10999999999999943
1992-05-01,8.46,-0.02999999999999936
1992-05-08,8.38,-0.08000000000000007
1992-05-15,8.26,-0.120000000000001
1992-05-22,8.16,-0.09999999999999964
1992-05-29,8.21,0.05000000000000071
1992-06-05,8.18,-0.030000000000001137
1992-06-12,8.12,-0.0600000000000005
1992-06-19,8.03,-0.08999999999999986
1992-06-26,7.98,-0.049999999999998934
1992-07-03,7.84,-0.14000000000000057
1992-07-10,7.67,-0.16999999999999993
1992-07-17,7.63,-0.040000000000000036
1992-07-24,7.61,-0.019999999999999574
1992-07-31,7.6,-0.010000000000000675
1992-08-07,7.59,-0.009999999999999787
1992-08-14,7.48,-0.10999999999999943
1992-08-21,7.38,-0.10000000000000053
1992-08-28,7.51,0.1299999999999999
1992-09-04,7.44,-0.0699999999999994
1992-09-11,7.33,-0.11000000000000032
1992-09-18,7.37,0.040000000000000036
1992-09-24,7.48,0.11000000000000032
1992-10-02,7.37,-0.11000000000000032
1992-10-09,7.46,0.08999999999999986
1992-10-16,7.51,0.04999999999999982
1992-10-23,7.71,0.20000000000000018
1992-10-30,7.68,-0.03000000000000025
1992-11-06,7.75,0.07000000000000028
1992-11-13,7.79,0.040000000000000036
1992-11-20,7.83,0.040000000000000036
1992-11-27,7.81,-0.020000000000000462
1992-12-04,7.87,0.0600000000000005
1992-12-11,7.77,-0.10000000000000053
1992-12-18,7.74,-0.02999999999999936
1992-12-25,7.65,-0.08999999999999986
1992-12-31,7.68,0.02999999999999936
1993-01-08,7.6,-0.08000000000000007
1993-01-15,7.56,-0.040000000000000036
1993-01-22,7.51,-0.04999999999999982
1993-01-29,7.37,-0.13999999999999968
1993-02-05,7.29,-0.08000000000000007
1993-02-12,7.25,-0.040000000000000036
1993-02-19,7.12,-0.1299999999999999
1993-02-26,7.02,-0.10000000000000053
1993-03-05,6.91,-0.10999999999999943
1993-03-12,6.97,0.05999999999999961
1993-03-19,7.07,0.10000000000000053
1993-03-26,7.01,-0.0600000000000005
1993-04-02,7.03,0.020000000000000462
1993-04-09,7.07,0.040000000000000036
1993-04-16,6.93,-0.14000000000000057
1993-04-23,6.86,-0.0699999999999994
1993-04-30,6.91,0.04999999999999982
1993-05-07,6.88,-0.03000000000000025
1993-05-14,6.86,-0.019999999999999574
1993-05-21,6.98,0.1200000000000001
1993-05-28,6.99,0.009999999999999787
1993-06-04,6.97,-0.020000000000000462
1993-06-11,6.98,0.010000000000000675
1993-06-18,6.87,-0.11000000000000032
1993-06-25,6.84,-0.03000000000000025
1993-07-02,6.76,-0.08000000000000007
1993-07-09,6.71,-0.04999999999999982
1993-07-16,6.67,-0.040000000000000036
1993-07-23,6.7,0.03000000000000025
