Date,Values,Delta Calculations
1986-12-27,7956.0, 
1987-01-03,8381.0,425.0
1987-01-10,8070.0,-311.0
1987-01-17,7495.0,-575.0
1987-01-24,7120.0,-375.0
1987-01-31,7725.0,605.0
1987-02-07,7037.0,-688.0
1987-02-14,6533.0,-504.0
1987-02-21,6871.0,338.0
1987-02-28,6671.0,-200.0
1987-03-07,7161.0,490.0
1987-03-14,6910.0,-251.0
1987-03-21,6361.0,-549.0
1987-03-28,6732.0,371.0
1987-04-04,6485.0,-247.0
1987-04-11,6701.0,216.0
1987-04-18,7030.0,329.0
1987-04-25,6880.0,-150.0
1987-05-02,7299.0,419.0
1987-05-09,7362.0,63.0
1987-05-16,7021.0,-341.0
1987-05-23,6707.0,-314.0
1987-05-30,7467.0,760.0
1987-06-06,7056.0,-411.0
1987-06-13,7876.0,820.0
1987-06-20,7472.0,-404.0
1987-07-25,7670.0,198.0
1987-08-01,7588.0,-82.0
1987-08-08,7985.0,397.0
1987-08-15,7174.0,-811.0
1987-08-22,7794.0,620.0
1987-08-29,7192.0,-602.0
1987-09-05,6775.0,-417.0
1987-09-12,6654.0,-121.0
1987-09-19,6578.0,-76.0
1987-09-26,6726.0,148.0
1987-10-03,6491.0,-235.0
1987-10-10,6368.0,-123.0
1987-10-17,6547.0,179.0
1987-10-24,6478.0,-69.0
1987-10-31,6440.0,-38.0
1987-11-07,6247.0,-193.0
1987-11-14,6667.0,420.0
1987-11-21,5997.0,-670.0
1987-11-28,6904.0,907.0
1987-12-05,6071.0,-833.0
1987-12-12,6277.0,206.0
1987-12-19,6765.0,488.0
1987-12-26,7169.0,404.0
1988-01-02,7162.0,-7.0
1988-01-09,7419.0,257.0
1988-01-16,6566.0,-853.0
1988-01-23,6900.0,334.0
1988-01-30,7297.0,397.0
1988-02-06,6692.0,-605.0
1988-02-13,6881.0,189.0
1988-02-20,7278.0,397.0
1988-02-27,7297.0,19.0
1988-03-05,6962.0,-335.0
1988-03-12,7171.0,209.0
1988-03-19,5956.0,-1215.0
1988-03-26,6732.0,776.0
1988-04-02,6643.0,-89.0
1988-04-09,6882.0,239.0
1988-04-16,6369.0,-513.0
1988-04-23,6449.0,80.0
1988-04-30,6513.0,64.0
1988-05-07,6589.0,76.0
1988-05-14,6706.0,117.0
1988-05-21,6645.0,-61.0
1988-05-28,6490.0,-155.0
1988-06-04,6130.0,-360.0
1988-06-11,7057.0,927.0
1988-06-18,6799.0,-258.0
1988-06-25,7129.0,330.0
1988-07-02,6356.0,-773.0
1988-07-09,7652.0,1296.0
1988-07-16,6888.0,-764.0
1988-07-23,7173.0,285.0
1988-07-30,7028.0,-145.0
1988-08-06,7368.0,340.0
1988-08-13,6554.0,-814.0
1988-08-20,6917.0,363.0
1988-08-27,6447.0,-470.0
1988-09-03,6073.0,-374.0
1988-09-10,6011.0,-62.0
1988-09-17,5972.0,-39.0
1988-09-24,5669.0,-303.0
1988-10-01,5758.0,89.0
1988-10-08,5560.0,-198.0
1988-10-15,6085.0,525.0
1988-10-22,5532.0,-553.0
1988-10-29,5881.0,349.0
1988-11-05,5014.0,-867.0
1988-11-12,6002.0,988.0
1988-11-19,5002.0,-1000.0
1988-11-26,6077.0,1075.0
1988-12-03,5242.0,-835.0
1988-12-10,5993.0,751.0
1988-12-17,5441.0,-552.0
1988-12-24,5365.0,-76.0
1988-12-31,6167.0,802.0
1989-01-07,6167.0,0.0
1989-01-14,5557.0,-610.0
1989-01-21,5515.0,-42.0
1989-01-28,5145.0,-370.0
1989-02-04,5213.0,68.0
1989-02-11,5499.0,286.0
1989-02-18,5410.0,-89.0
1989-02-25,6209.0,799.0
1989-03-04,6382.0,173.0
1989-03-11,5792.0,-590.0
1989-03-18,4728.0,-1064.0
1989-03-25,4744.0,16.0
