Date,Values,Delta Calculations
2009-07-01,992.345, 
2009-07-08,989.184,-3.161000000000058
2009-07-15,967.048,-22.135999999999967
2009-07-22,964.803,-2.2450000000000045
2009-07-29,962.481,-2.321999999999889
2009-08-05,974.52,12.038999999999874
2009-08-12,982.673,8.15300000000002
2009-08-19,975.748,-6.9249999999999545
2009-08-26,973.635,-2.1130000000000564
2009-09-02,985.457,11.822000000000003
2009-09-09,987.319,1.8619999999999663
2009-09-16,989.944,2.625
2009-09-23,992.726,2.782000000000153
2009-09-30,965.84,-26.88600000000008
2009-10-07,959.413,-6.427000000000021
2009-10-14,970.052,10.63900000000001
2009-10-21,996.427,26.375
2009-10-28,984.558,-11.869000000000028
2009-11-04,1008.453,23.894999999999982
2009-11-11,998.487,-9.966000000000008
2009-11-18,1000.335,1.84800000000007
2009-11-25,987.701,-12.634000000000015
2009-12-02,994.859,7.157999999999902
2009-12-09,996.007,1.1480000000000246
2009-12-16,1002.997,6.990000000000009
2009-12-23,1013.563,10.566000000000031
2009-12-30,1017.919,4.3559999999999945
2010-01-06,1008.649,-9.270000000000095
2010-01-13,994.982,-13.666999999999916
2010-01-20,996.301,1.3190000000000737
2010-01-27,999.669,3.367999999999938
2010-02-03,1008.626,8.957000000000107
2010-02-10,1004.335,-4.291000000000054
2010-02-17,1011.257,6.921999999999912
2010-02-24,1003.714,-7.543000000000006
2010-03-03,1012.645,8.93100000000004
2010-03-10,1001.897,-10.748000000000047
2010-03-17,996.594,-5.302999999999997
2010-03-24,996.292,-0.3020000000000209
2010-03-31,999.501,3.2090000000001737
2010-04-07,994.318,-5.183000000000106
2010-04-14,1004.408,10.090000000000032
2010-04-21,1012.795,8.386999999999944
2010-04-28,1001.374,-11.42100000000005
2010-05-05,1009.211,7.837000000000103
2010-05-12,1008.63,-0.5810000000000173
2010-05-19,1004.19,-4.439999999999941
2010-05-26,995.587,-8.603000000000065
2010-06-02,1000.874,5.286999999999921
2010-06-09,1000.593,-0.2809999999998354
2010-06-16,997.896,-2.6970000000000027
2010-06-23,999.014,1.1179999999998245
