Date,Values,Delta Calculations
1986-12-27,559013.0, 
1987-01-03,561784.0,2771.0
1987-01-10,561784.0,0.0
1987-01-17,561784.0,0.0
1987-01-24,561784.0,0.0
1987-01-31,561784.0,0.0
1987-02-07,561784.0,0.0
1987-02-14,561784.0,0.0
1987-02-21,561784.0,0.0
1987-02-28,561784.0,0.0
1987-03-07,561784.0,0.0
1987-03-14,561784.0,0.0
1987-03-21,561784.0,0.0
1987-03-28,561784.0,0.0
1987-04-04,563048.0,1264.0
1987-04-11,563048.0,0.0
1987-04-18,563048.0,0.0
1987-04-25,563048.0,0.0
1987-05-02,563048.0,0.0
1987-05-09,563048.0,0.0
1987-05-16,563048.0,0.0
1987-05-23,563048.0,0.0
1987-05-30,563048.0,0.0
1987-06-06,563048.0,0.0
1987-06-13,563048.0,0.0
1987-06-20,563048.0,0.0
1987-06-27,563048.0,0.0
1987-07-04,564448.0,1400.0
1987-07-11,564448.0,0.0
1987-07-18,564448.0,0.0
1987-07-25,564448.0,0.0
1987-08-01,564448.0,0.0
1987-08-08,564448.0,0.0
1987-08-15,564448.0,0.0
1987-08-22,564448.0,0.0
1987-08-29,564448.0,0.0
1987-09-05,564448.0,0.0
1987-09-12,564448.0,0.0
1987-09-19,564448.0,0.0
1987-09-26,564448.0,0.0
1987-10-03,565399.0,951.0
1987-10-10,565399.0,0.0
1987-10-17,565399.0,0.0
1987-10-24,565399.0,0.0
1987-10-31,565399.0,0.0
1987-11-07,565399.0,0.0
1987-11-14,565399.0,0.0
1987-11-21,565399.0,0.0
1987-11-28,565399.0,0.0
1987-12-05,565399.0,0.0
1987-12-12,565399.0,0.0
1987-12-19,565399.0,0.0
1987-12-26,565399.0,0.0
1988-01-02,567264.0,1865.0
1988-01-09,567264.0,0.0
1988-01-16,567264.0,0.0
1988-01-23,567264.0,0.0
1988-01-30,567264.0,0.0
1988-02-06,567264.0,0.0
1988-02-13,567264.0,0.0
1988-02-20,567264.0,0.0
1988-02-27,567264.0,0.0
1988-03-05,567264.0,0.0
1988-03-12,567264.0,0.0
1988-03-19,567264.0,0.0
1988-03-26,567264.0,0.0
1988-04-02,569305.0,2041.0
1988-04-09,569305.0,0.0
1988-04-16,569305.0,0.0
1988-04-23,569305.0,0.0
1988-04-30,569305.0,0.0
1988-05-07,569305.0,0.0
1988-05-14,569305.0,0.0
1988-05-21,569305.0,0.0
1988-05-28,569305.0,0.0
1988-06-04,569305.0,0.0
1988-06-11,569305.0,0.0
1988-06-18,569305.0,0.0
1988-06-25,569305.0,0.0
1988-07-02,572158.0,2853.0
1988-07-09,572158.0,0.0
1988-07-16,572158.0,0.0
1988-07-23,572158.0,0.0
1988-07-30,572158.0,0.0
1988-08-06,572158.0,0.0
1988-08-13,572158.0,0.0
1988-08-20,572158.0,0.0
1988-08-27,572158.0,0.0
1988-09-03,572158.0,0.0
1988-09-10,572158.0,0.0
1988-09-17,572158.0,0.0
1988-09-24,572158.0,0.0
1988-10-01,575667.0,3509.0
1988-10-08,575667.0,0.0
1988-10-15,575667.0,0.0
1988-10-22,575667.0,0.0
1988-10-29,575667.0,0.0
1988-11-05,575667.0,0.0
1988-11-12,575667.0,0.0
1988-11-19,575667.0,0.0
1988-11-26,575667.0,0.0
1988-12-03,575667.0,0.0
1988-12-10,575667.0,0.0
1988-12-17,575667.0,0.0
1988-12-24,575667.0,0.0
1988-12-31,575667.0,0.0
1989-01-07,580461.0,4794.0
1989-01-14,580461.0,0.0
1989-01-21,580461.0,0.0
1989-01-28,580461.0,0.0
1989-02-04,580461.0,0.0
1989-02-11,580461.0,0.0
1989-02-18,580461.0,0.0
1989-02-25,580461.0,0.0
1989-03-04,580461.0,0.0
1989-03-11,580461.0,0.0
1989-03-18,580461.0,0.0
1989-03-25,580461.0,0.0
1989-04-01,580461.0,0.0
1989-04-08,586171.0,5710.0
1989-04-15,586171.0,0.0
1989-04-22,586171.0,0.0
1989-04-29,586171.0,0.0
1989-05-06,586171.0,0.0
1989-05-13,586171.0,0.0
1989-05-20,586171.0,0.0
1989-05-27,586171.0,0.0
1989-06-03,586171.0,0.0
1989-06-10,586171.0,0.0
1989-06-17,586171.0,0.0
1989-06-24,586171.0,0.0
1989-07-01,586171.0,0.0
1989-07-08,592458.0,6287.0
1989-07-15,592458.0,0.0
1989-07-22,592458.0,0.0
