Date,Values,Delta Calculations
1958-12-12,3.07, 
1958-12-19,3.04,-0.029999999999999805
1958-12-26,2.97,-0.06999999999999984
1959-01-02,2.92,-0.050000000000000266
1959-01-09,2.98,0.06000000000000005
1959-01-16,3.05,0.06999999999999984
1959-01-23,3.23,0.18000000000000016
1959-01-30,3.14,-0.08999999999999986
1959-02-06,3.12,-0.020000000000000018
1959-02-13,3.2,0.08000000000000007
1959-02-20,3.07,-0.13000000000000034
1959-02-27,3.13,0.06000000000000005
1959-03-06,3.14,0.010000000000000231
1959-03-13,3.15,0.009999999999999787
1959-03-20,3.09,-0.06000000000000005
1959-03-27,3.11,0.020000000000000018
1959-04-03,3.2,0.0900000000000003
1959-04-10,3.25,0.04999999999999982
1959-04-17,3.36,0.10999999999999988
1959-04-24,3.33,-0.029999999999999805
1959-05-01,3.17,-0.16000000000000014
1959-05-08,3.29,0.1200000000000001
1959-05-15,3.35,0.06000000000000005
1959-05-22,3.32,-0.03000000000000025
1959-05-29,3.36,0.040000000000000036
1959-06-05,3.47,0.11000000000000032
1959-06-12,3.51,0.03999999999999959
1959-06-19,3.47,-0.03999999999999959
1959-06-26,3.59,0.11999999999999966
1959-07-03,3.68,0.0900000000000003
1959-07-10,3.89,0.20999999999999996
1959-07-17,3.9,0.009999999999999787
1959-07-24,3.81,-0.08999999999999986
1959-07-31,3.76,-0.050000000000000266
1959-08-07,3.68,-0.07999999999999963
1959-08-14,3.66,-0.020000000000000018
1959-08-21,3.84,0.17999999999999972
1959-08-28,4.18,0.33999999999999986
1959-09-04,4.48,0.3000000000000007
1959-09-11,4.55,0.0699999999999994
1959-09-18,4.82,0.27000000000000046
1959-09-25,4.77,-0.05000000000000071
1959-10-02,4.8,0.03000000000000025
1959-10-09,4.59,-0.20999999999999996
1959-10-16,4.65,0.0600000000000005
1959-10-23,4.45,-0.20000000000000018
1959-10-30,4.37,-0.08000000000000007
1959-11-06,4.42,0.04999999999999982
1959-11-13,4.5,0.08000000000000007
1959-11-20,4.57,0.07000000000000028
1959-11-27,4.62,0.04999999999999982
1959-12-04,4.86,0.2400000000000002
1959-12-11,4.81,-0.05000000000000071
1959-12-18,4.77,-0.040000000000000036
1959-12-25,4.9,0.13000000000000078
1960-01-01,4.91,0.009999999999999787
1960-01-08,5.07,0.16000000000000014
1960-01-15,4.81,-0.2600000000000007
1960-01-22,4.6,-0.20999999999999996
1960-01-29,4.49,-0.10999999999999943
1960-02-05,4.42,-0.07000000000000028
1960-02-12,4.08,-0.33999999999999986
1960-02-19,4.3,0.21999999999999975
1960-02-26,4.34,0.040000000000000036
1960-03-04,4.27,-0.07000000000000028
1960-03-11,3.87,-0.39999999999999947
1960-03-18,3.57,-0.30000000000000027
1960-03-25,3.17,-0.3999999999999999
1960-04-01,3.21,0.040000000000000036
1960-04-08,3.18,-0.029999999999999805
1960-04-15,3.86,0.6799999999999997
1960-04-22,3.73,-0.1299999999999999
1960-04-29,3.58,-0.1499999999999999
1960-05-06,3.41,-0.16999999999999993
1960-05-13,3.55,0.13999999999999968
1960-05-20,3.77,0.2200000000000002
1960-05-27,3.64,-0.1299999999999999
1960-06-03,3.18,-0.45999999999999996
1960-06-10,2.8,-0.38000000000000034
1960-06-17,2.52,-0.2799999999999998
1960-06-24,2.76,0.23999999999999977
1960-07-01,2.64,-0.11999999999999966
1960-07-08,2.85,0.20999999999999996
1960-07-15,2.87,0.020000000000000018
1960-07-22,2.62,-0.25
1960-07-29,2.56,-0.06000000000000005
1960-08-05,2.39,-0.16999999999999993
1960-08-12,2.48,0.08999999999999986
1960-08-19,2.66,0.18000000000000016
1960-08-26,2.7,0.040000000000000036
1960-09-02,2.82,0.11999999999999966
1960-09-09,2.83,0.010000000000000231
1960-09-16,2.87,0.040000000000000036
1960-09-23,2.8,-0.07000000000000028
1960-09-30,2.82,0.020000000000000018
1960-10-07,2.88,0.06000000000000005
1960-10-14,2.88,0.0
1960-10-21,2.71,-0.16999999999999993
1960-10-28,2.53,-0.18000000000000016
1960-11-04,2.5,-0.029999999999999805
1960-11-11,2.59,0.08999999999999986
1960-11-18,2.75,0.16000000000000014
1960-11-25,2.71,-0.040000000000000036
1960-12-02,2.7,-0.009999999999999787
1960-12-09,2.62,-0.08000000000000007
1960-12-16,2.5,-0.1200000000000001
1960-12-23,2.42,-0.08000000000000007
1960-12-30,2.38,-0.040000000000000036
1961-01-06,2.49,0.11000000000000032
1961-01-13,2.51,0.019999999999999574
1961-01-20,2.46,-0.04999999999999982
1961-01-27,2.42,-0.040000000000000036
1961-02-03,2.49,0.07000000000000028
1961-02-10,2.55,0.05999999999999961
1961-02-17,2.59,0.040000000000000036
1961-02-24,2.68,0.0900000000000003
1961-03-03,2.75,0.06999999999999984
1961-03-10,2.56,-0.18999999999999995
1961-03-17,2.47,-0.08999999999999986
1961-03-24,2.45,-0.020000000000000018
1961-03-31,2.54,0.08999999999999986
1961-04-07,2.58,0.040000000000000036
1961-04-14,2.52,-0.06000000000000005
1961-04-21,2.41,-0.10999999999999988
1961-04-28,2.35,-0.06000000000000005
1961-05-05,2.38,0.029999999999999805
1961-05-12,2.4,0.020000000000000018
1961-05-19,2.43,0.03000000000000025
1961-05-26,2.53,0.09999999999999964
1961-06-02,2.6,0.07000000000000028
1961-06-09,2.64,0.040000000000000036
1961-06-16,2.5,-0.14000000000000012
1961-06-23,2.5,0.0
1961-06-30,2.45,-0.04999999999999982
1961-07-07,2.49,0.040000000000000036
1961-07-14,2.46,-0.03000000000000025
1961-07-21,2.39,-0.06999999999999984
