Date,Values,Delta Calculations
1996-10-02,43.0659, 
1996-10-09,44.0463,0.980400000000003
1996-10-16,41.8863,-2.1600000000000037
1996-10-23,42.886,0.9997000000000043
1996-10-30,44.7886,1.9025999999999996
1996-11-06,46.2306,1.4420000000000002
1996-11-13,46.6884,0.4577999999999989
1996-11-20,48.4219,1.7334999999999994
1996-11-27,50.6792,2.2573000000000008
1996-12-04,49.1235,-1.5557000000000016
1996-12-11,49.7831,0.6595999999999975
1996-12-18,48.7513,-1.031799999999997
1996-12-25,48.2704,-0.48089999999999833
1997-01-01,49.4805,1.210099999999997
1997-01-08,51.1868,1.7062999999999988
1997-01-15,51.2816,0.09479999999999933
1997-01-22,55.6925,4.410900000000005
1997-01-29,56.777,1.0844999999999985
1997-02-05,60.5039,3.7269000000000005
1997-02-12,67.358,6.8541000000000025
1997-02-19,65.8358,-1.522199999999998
1997-02-26,60.5563,-5.279500000000006
1997-03-05,60.0027,-0.553600000000003
1997-03-12,57.2238,-2.7789
1997-03-19,55.1971,-2.026699999999998
1997-03-26,53.6663,-1.5307999999999993
1997-04-02,51.8704,-1.7959000000000032
1997-04-09,54.614,2.7436000000000007
1997-04-16,53.5677,-1.0462999999999951
1997-04-23,52.9129,-0.6548000000000016
1997-04-30,60.0357,7.122799999999998
1997-05-07,56.186,-3.8496999999999915
1997-05-14,56.0406,-0.1454000000000093
1997-05-21,57.3512,1.3106000000000009
1997-05-28,55.8862,-1.4649999999999963
1997-06-04,54.1849,-1.7013000000000034
1997-06-11,53.5016,-0.6832999999999956
1997-06-18,51.8436,-1.6580000000000013
1997-06-25,51.3167,-0.5269000000000048
1997-07-02,54.649,3.3322999999999965
1997-07-09,55.9429,1.2939000000000078
1997-07-16,59.0435,3.1006
1997-07-23,60.7867,1.7432000000000016
1997-07-30,65.6644,4.877699999999997
1997-08-06,65.1002,-0.5641999999999996
1997-08-13,60.0607,-5.039500000000004
1997-08-20,60.0237,-0.036999999999999034
1997-08-27,58.2875,-1.7361999999999966
1997-09-03,61.6803,3.392800000000001
1997-09-10,57.8085,-3.8718000000000004
1997-09-17,55.4109,-2.397600000000004
1997-09-24,55.1383,-0.27259999999999707
1997-10-01,59.7024,4.564099999999996
1997-10-08,57.363,-2.3393999999999977
1997-10-15,56.4726,-0.8903999999999996
1997-10-22,56.8207,0.3481000000000023
1997-10-29,58.9774,2.1567000000000007
1997-11-05,58.4204,-0.5570000000000022
1997-11-12,60.7835,2.3630999999999958
1997-11-19,62.2944,1.5109000000000066
1997-11-26,61.3941,-0.9003000000000014
1997-12-03,63.3847,1.9906000000000006
1997-12-10,64.2472,0.8625000000000043
1997-12-17,62.8467,-1.400500000000008
1997-12-24,63.1076,0.26089999999999947
1997-12-31,64.4346,1.3270000000000053
1998-01-07,68.3102,3.8755999999999915
1998-01-14,65.8606,-2.4495999999999896
1998-01-21,63.0312,-2.829400000000007
1998-01-28,60.7607,-2.2704999999999984
1998-02-04,62.137,1.3763000000000005
1998-02-11,61.9528,-0.18419999999999703
1998-02-18,64.6351,2.682299999999991
1998-02-25,60.4898,-4.145299999999992
1998-03-04,57.6922,-2.7976000000000028
1998-03-11,57.7294,0.03719999999999857
1998-03-18,58.3786,0.6492000000000004
1998-03-25,57.3823,-0.996299999999998
1998-04-01,60.1754,2.7931000000000026
1998-04-08,57.7959,-2.3795
1998-04-15,54.8765,-2.919400000000003
1998-04-22,56.1002,1.223700000000001
1998-04-29,56.156,0.05580000000000496
1998-05-06,59.5035,3.3474999999999966
1998-05-13,60.6528,1.1492999999999967
1998-05-20,61.6926,1.0397999999999996
1998-05-27,60.8518,-0.8408000000000015
1998-06-03,60.5457,-0.3061000000000007
1998-06-10,61.2143,0.668600000000005
1998-06-17,60.1919,-1.0224000000000046
1998-06-24,62.7412,2.5493000000000023
1998-07-01,65.8126,3.071400000000004
1998-07-08,64.522,-1.290600000000012
1998-07-15,64.1534,-0.3685999999999865
1998-07-22,65.6374,1.4839999999999947
1998-07-29,69.1159,3.478499999999997
1998-08-05,69.104,-0.011899999999997135
1998-08-12,71.7158,2.6118000000000023
1998-08-19,69.0741,-2.6417
1998-08-26,69.726,0.6518999999999977
1998-09-02,68.076,-1.6499999999999915
1998-09-09,71.9889,3.9128999999999934
1998-09-16,72.106,0.11710000000000775
1998-09-23,74.3318,2.2257999999999925
1998-09-30,70.4704,-3.8614000000000033
1998-10-07,76.0795,5.609099999999998
1998-10-14,77.0075,0.9279999999999973
1998-10-21,80.3681,3.360600000000005
1998-10-28,74.5952,-5.772899999999993
1998-11-04,74.6043,0.00909999999998945
1998-11-11,72.3674,-2.2368999999999915
1998-11-18,73.0752,0.7077999999999918
1998-11-25,75.3963,2.3211000000000013
1998-12-02,74.1869,-1.2094000000000023
1998-12-09,75.6651,1.478200000000001
1998-12-16,74.831,-0.8340999999999923
1998-12-23,69.7586,-5.072400000000002
1998-12-30,70.5544,0.7957999999999998
1999-01-06,68.6671,-1.8872999999999962
1999-01-13,66.7191,-1.9480000000000075
1999-01-20,66.0604,-0.6586999999999961
1999-01-27,65.3896,-0.6707999999999998
1999-02-03,63.8834,-1.5061999999999998
1999-02-10,63.5301,-0.3533000000000044
1999-02-17,55.5048,-8.025299999999994
1999-02-24,60.8595,5.354699999999994
1999-03-03,54.7276,-6.131899999999995
1999-03-10,53.6189,-1.108700000000006
1999-03-17,50.7289,-2.8899999999999935
1999-03-24,50.0284,-0.7005000000000052
1999-03-31,50.4224,0.39400000000000546
1999-04-07,49.7544,-0.6680000000000064
