Date,Values,Delta Calculations
2002-12-18,737736.0, 
2002-12-25,741652.0,3916.0
2003-01-01,743255.0,1603.0
2003-01-08,734559.0,-8696.0
2003-01-15,729651.0,-4908.0
2003-01-22,731487.0,1836.0
2003-01-29,731006.0,-481.0
2003-02-05,731373.0,367.0
2003-02-12,732210.0,837.0
2003-02-19,736621.0,4411.0
2003-02-26,735620.0,-1001.0
2003-03-05,737251.0,1631.0
2003-03-12,737927.0,676.0
2003-03-19,737019.0,-908.0
2003-03-26,741185.0,4166.0
2003-04-02,744407.0,3222.0
2003-04-09,746799.0,2392.0
2003-04-16,748170.0,1371.0
2003-04-23,748651.0,481.0
2003-04-30,751153.0,2502.0
2003-05-07,748525.0,-2628.0
2003-05-14,750406.0,1881.0
2003-05-21,751315.0,909.0
2003-05-28,752265.0,950.0
2003-06-04,752179.0,-86.0
2003-06-11,751085.0,-1094.0
2003-06-18,753956.0,2871.0
2003-06-25,750412.0,-3544.0
2003-07-02,755950.0,5538.0
2003-07-09,754691.0,-1259.0
2003-07-16,751416.0,-3275.0
2003-07-23,750856.0,-560.0
2003-07-30,751695.0,839.0
2003-08-06,752700.0,1005.0
2003-08-13,752293.0,-407.0
2003-08-20,753599.0,1306.0
2003-08-27,752935.0,-664.0
2003-09-03,756439.0,3504.0
2003-09-10,754422.0,-2017.0
2003-09-17,754908.0,486.0
2003-09-24,754966.0,58.0
2003-10-01,758115.0,3149.0
2003-10-08,756797.0,-1318.0
2003-10-15,758954.0,2157.0
2003-10-22,758277.0,-677.0
2003-10-29,759826.0,1549.0
2003-11-05,762396.0,2570.0
2003-11-12,762483.0,87.0
2003-11-19,763225.0,742.0
2003-11-26,769002.0,5777.0
2003-12-03,769514.0,512.0
2003-12-10,769288.0,-226.0
2003-12-17,773512.0,4224.0
2003-12-24,780080.0,6568.0
2003-12-31,787769.0,7689.0
2004-01-07,774483.0,-13286.0
2004-01-14,768696.0,-5787.0
2004-01-21,769365.0,669.0
2004-01-28,768087.0,-1278.0
2004-02-04,769945.0,1858.0
2004-02-11,771759.0,1814.0
2004-02-18,773069.0,1310.0
2004-02-25,769153.0,-3916.0
2004-03-03,768094.0,-1059.0
2004-03-10,769716.0,1622.0
2004-03-17,772313.0,2597.0
2004-03-24,770444.0,-1869.0
2004-03-31,774813.0,4369.0
2004-04-07,773003.0,-1810.0
2004-04-14,774047.0,1044.0
2004-04-21,772684.0,-1363.0
2004-04-28,775395.0,2711.0
2004-05-05,778455.0,3060.0
2004-05-12,775386.0,-3069.0
2004-05-19,774700.0,-686.0
2004-05-26,778787.0,4087.0
2004-06-02,781415.0,2628.0
2004-06-09,783030.0,1615.0
2004-06-16,781805.0,-1225.0
2004-06-23,784156.0,2351.0
2004-06-30,790266.0,6110.0
2004-07-07,792900.0,2634.0
2004-07-14,792771.0,-129.0
2004-07-21,790161.0,-2610.0
2004-07-28,788646.0,-1515.0
2004-08-04,792317.0,3671.0
2004-08-11,793206.0,889.0
2004-08-18,793780.0,574.0
2004-08-25,792512.0,-1268.0
2004-09-01,800358.0,7846.0
2004-09-08,802751.0,2393.0
2004-09-15,804016.0,1265.0
2004-09-22,800020.0,-3996.0
2004-09-29,801104.0,1084.0
2004-10-06,804399.0,3295.0
2004-10-13,807403.0,3004.0
2004-10-20,806220.0,-1183.0
2004-10-27,806259.0,39.0
2004-11-03,809982.0,3723.0
2004-11-10,815236.0,5254.0
2004-11-17,815602.0,366.0
2004-11-24,821324.0,5722.0
2004-12-01,820943.0,-381.0
2004-12-08,820092.0,-851.0
2004-12-15,820654.0,562.0
2004-12-22,824432.0,3778.0
2004-12-29,829567.0,5135.0
2005-01-05,821878.0,-7689.0
2005-01-12,816317.0,-5561.0
2005-01-19,816339.0,22.0
2005-01-26,817843.0,1504.0
2005-02-02,817189.0,-654.0
2005-02-09,820673.0,3484.0
2005-02-16,816827.0,-3846.0
2005-02-23,816674.0,-153.0
2005-03-02,817754.0,1080.0
2005-03-09,819212.0,1458.0
2005-03-16,819224.0,12.0
2005-03-23,817299.0,-1925.0
2005-03-30,819342.0,2043.0
2005-04-06,819459.0,117.0
2005-04-13,819390.0,-69.0
2005-04-20,819074.0,-316.0
2005-04-27,821546.0,2472.0
2005-05-04,822531.0,985.0
2005-05-11,822696.0,165.0
2005-05-18,822051.0,-645.0
2005-05-25,824201.0,2150.0
2005-06-01,827197.0,2996.0
2005-06-08,827144.0,-53.0
2005-06-15,829487.0,2343.0
2005-06-22,825148.0,-4339.0
2005-06-29,828049.0,2901.0
2005-07-06,832990.0,4941.0
2005-07-13,833072.0,82.0
2005-07-20,832721.0,-351.0
2005-07-27,831738.0,-983.0
2005-08-03,830205.0,-1533.0
2005-08-10,833013.0,2808.0
2005-08-17,832004.0,-1009.0
2005-08-24,829922.0,-2082.0
2005-08-31,835688.0,5766.0
2005-09-07,838609.0,2921.0
2005-09-14,838252.0,-357.0
2005-09-21,834335.0,-3917.0
2005-09-28,833478.0,-857.0
2005-10-05,838203.0,4725.0
2005-10-12,841416.0,3213.0
2005-10-19,836641.0,-4775.0
2005-10-26,835760.0,-881.0
2005-11-02,837775.0,2015.0
2005-11-09,843660.0,5885.0
2005-11-16,844895.0,1235.0
2005-11-23,848674.0,3779.0
2005-11-30,853380.0,4706.0
2005-12-07,850539.0,-2841.0
2005-12-14,853182.0,2643.0
2005-12-21,859468.0,6286.0
2005-12-28,868460.0,8992.0
2006-01-04,861130.0,-7330.0
2006-01-11,853009.0,-8121.0
2006-01-18,853066.0,57.0
2006-01-25,846864.0,-6202.0
2006-02-01,849393.0,2529.0
2006-02-08,850759.0,1366.0
2006-02-15,853874.0,3115.0
2006-02-22,855943.0,2069.0
2006-03-01,857472.0,1529.0
2006-03-08,856951.0,-521.0
2006-03-15,855915.0,-1036.0
2006-03-22,856182.0,267.0
2006-03-29,854825.0,-1357.0
2006-04-05,857624.0,2799.0
2006-04-12,858591.0,967.0
2006-04-19,860179.0,1588.0
2006-04-26,858825.0,-1354.0
2006-05-03,861184.0,2359.0
2006-05-10,862466.0,1282.0
