Date,Values,Delta Calculations
1994-11-28,1.169, 
1994-12-05,1.203,0.03400000000000003
1994-12-12,1.224,0.020999999999999908
1994-12-19,1.246,0.02200000000000002
1994-12-26,1.243,-0.0030000000000001137
1995-01-02,1.238,-0.004999999999999893
1995-01-09,1.237,-0.0009999999999998899
1995-01-16,1.234,-0.0030000000000001137
1995-01-23,1.235,0.001000000000000112
1995-01-30,1.231,-0.004000000000000226
1995-02-06,1.229,-0.0019999999999997797
1995-02-13,1.227,-0.0020000000000000018
1995-02-20,1.225,-0.0020000000000000018
1995-02-27,1.224,-0.001000000000000112
1995-03-06,1.22,-0.0040000000000000036
1995-03-13,1.215,-0.004999999999999893
1995-03-20,1.21,-0.0050000000000001155
1995-03-27,1.205,-0.004999999999999893
1995-04-03,1.205,0.0
1995-04-10,1.207,0.0020000000000000018
1995-04-17,1.215,0.008000000000000007
1995-04-24,1.232,0.016999999999999904
1995-05-01,1.246,0.014000000000000012
1995-05-08,1.264,0.018000000000000016
1995-05-15,1.277,0.013000000000000123
1995-05-22,1.292,0.01499999999999968
1995-05-29,1.309,0.017000000000000348
1995-06-05,1.312,0.0029999999999996696
1995-06-12,1.313,0.001000000000000334
1995-06-19,1.311,-0.002000000000000224
1995-06-26,1.308,-0.0029999999999998916
1995-07-03,1.304,-0.0040000000000000036
1995-07-10,1.3,-0.0040000000000000036
1995-07-17,1.296,-0.0040000000000000036
1995-07-24,1.288,-0.008000000000000007
1995-07-31,1.281,-0.007000000000000117
1995-08-07,1.274,-0.006999999999999895
1995-08-14,1.266,-0.008000000000000007
1995-08-21,1.259,-0.006999999999999895
1995-08-28,1.257,-0.0020000000000000018
1995-09-04,1.254,-0.0030000000000001137
1995-09-11,1.251,-0.0030000000000001137
1995-09-18,1.246,-0.004999999999999893
1995-09-25,1.243,-0.0030000000000001137
1995-10-02,1.239,-0.0039999999999997815
1995-10-09,1.233,-0.006000000000000227
1995-10-16,1.228,-0.004999999999999893
1995-10-23,1.22,-0.008000000000000007
1995-10-30,1.209,-0.010999999999999899
1995-11-06,1.199,-0.010000000000000009
1995-11-13,1.194,-0.0050000000000001155
1995-11-20,1.187,-0.006999999999999895
1995-11-27,1.184,-0.0029999999999998916
1995-12-04,1.186,0.0019999999999997797
1995-12-11,1.189,0.0030000000000001137
1995-12-18,1.194,0.004999999999999893
1995-12-25,1.2,0.006000000000000005
1996-01-01,1.208,0.008000000000000007
1996-01-08,1.21,0.0020000000000000018
1996-01-15,1.217,0.007000000000000117
1996-01-22,1.218,0.0009999999999998899
1996-01-29,1.216,-0.0020000000000000018
1996-02-05,1.213,-0.0029999999999998916
1996-02-12,1.209,-0.0040000000000000036
1996-02-19,1.206,-0.0030000000000001137
1996-02-26,1.209,0.0030000000000001137
1996-03-04,1.216,0.006999999999999895
1996-03-11,1.219,0.0030000000000001137
1996-03-18,1.221,0.0019999999999997797
1996-03-25,1.24,0.019000000000000128
1996-04-01,1.256,0.016000000000000014
1996-04-08,1.276,0.020000000000000018
1996-04-15,1.319,0.04299999999999993
1996-04-22,1.336,0.016999999999999904
1996-04-29,1.354,0.018000000000000238
1996-05-06,1.373,0.019000000000000128
1996-05-13,1.377,0.0039999999999995595
1996-05-20,1.379,0.002000000000000224
1996-05-27,1.376,-0.0030000000000001137
1996-06-03,1.377,0.0009999999999998899
1996-06-10,1.371,-0.005999999999999783
1996-06-17,1.361,-0.010000000000000009
1996-06-24,1.356,-0.0050000000000001155
1996-07-01,1.346,-0.010000000000000009
1996-07-08,1.342,-0.0040000000000000036
1996-07-15,1.334,-0.007999999999999785
1996-07-22,1.332,-0.002000000000000224
1996-07-29,1.322,-0.010000000000000009
1996-08-05,1.315,-0.006999999999999895
1996-08-12,1.31,-0.004999999999999893
1996-08-19,1.302,-0.00800000000000023
1996-08-26,1.299,-0.0029999999999996696
1996-09-02,1.296,-0.0030000000000001137
1996-09-09,1.295,-0.001000000000000112
1996-09-16,1.296,0.001000000000000112
1996-09-23,1.296,0.0
1996-09-30,1.295,-0.001000000000000112
1996-10-07,1.295,0.0
1996-10-14,1.297,0.0020000000000000018
1996-10-21,1.302,0.004999999999999893
1996-10-28,1.307,0.0050000000000001155
1996-11-04,1.322,0.014999999999999902
1996-11-11,1.325,0.0030000000000001137
1996-11-18,1.339,0.014000000000000012
1996-11-25,1.348,0.009000000000000119
1996-12-02,1.354,0.006000000000000005
1996-12-09,1.364,0.010000000000000009
1996-12-16,1.368,0.0040000000000000036
1996-12-23,1.369,0.0009999999999998899
1996-12-30,1.37,0.001000000000000112
1997-01-06,1.368,-0.0020000000000000018
1997-01-13,1.373,0.0050000000000001155
1997-01-20,1.369,-0.004000000000000226
1997-01-27,1.365,-0.0040000000000000036
1997-02-03,1.362,-0.0030000000000001137
1997-02-10,1.36,-0.0019999999999997797
1997-02-17,1.354,-0.006000000000000005
1997-02-24,1.346,-0.00800000000000023
1997-03-03,1.336,-0.010000000000000009
1997-03-10,1.327,-0.008999999999999897
1997-03-17,1.32,-0.006999999999999895
1997-03-24,1.316,-0.004000000000000226
1997-03-31,1.312,-0.0040000000000000036
1997-04-07,1.309,-0.0029999999999996696
1997-04-14,1.302,-0.007000000000000339
1997-04-21,1.293,-0.008999999999999675
1997-04-28,1.286,-0.007000000000000117
1997-05-05,1.283,-0.0029999999999998916
1997-05-12,1.28,-0.0030000000000001137
1997-05-19,1.279,-0.0009999999999998899
1997-05-26,1.287,0.007999999999999785
1997-06-02,1.289,0.002000000000000224
1997-06-09,1.29,0.0009999999999998899
1997-06-16,1.287,-0.0030000000000001137
1997-06-23,1.281,-0.006000000000000005
1997-06-30,1.277,-0.0039999999999997815
1997-07-07,1.27,-0.007000000000000117
1997-07-14,1.266,-0.0040000000000000036
1997-07-21,1.265,-0.001000000000000112
1997-07-28,1.266,0.001000000000000112
1997-08-04,1.287,0.020999999999999908
1997-08-11,1.317,0.030000000000000027
1997-08-18,1.331,0.014000000000000012
1997-08-25,1.359,0.028000000000000025
1997-09-01,1.364,0.0050000000000001155
1997-09-08,1.364,0.0
1997-09-15,1.359,-0.0050000000000001155
1997-09-22,1.35,-0.008999999999999897
1997-09-29,1.339,-0.01100000000000012
1997-10-06,1.33,-0.008999999999999897
1997-10-13,1.326,-0.004000000000000226
1997-10-20,1.318,-0.007999999999999785
1997-10-27,1.308,-0.010000000000000009
1997-11-03,1.3,-0.008000000000000007
1997-11-10,1.292,-0.00800000000000023
1997-11-17,1.282,-0.010000000000000009
1997-11-24,1.275,-0.006999999999999895
1997-12-01,1.268,-0.006999999999999895
