Date,Values,Delta Calculations
1973-01-03,1.313, 
1973-01-10,1.286,-0.027000000000000135
1973-01-17,1.259,-0.026999999999999913
1973-01-24,1.232,-0.027000000000000135
1973-01-31,1.205,-0.026999999999999913
1973-02-07,1.194,-0.01100000000000012
1973-02-14,1.182,-0.01200000000000001
1973-02-21,1.171,-0.010999999999999899
1973-02-28,1.159,-0.01200000000000001
1973-03-07,1.171,0.01200000000000001
1973-03-14,1.182,0.010999999999999899
1973-03-21,1.196,0.014000000000000012
1973-03-28,1.208,0.01200000000000001
1973-04-04,1.211,0.0029999999999998916
1973-04-11,1.208,-0.0029999999999998916
1973-04-18,1.204,-0.0040000000000000036
1973-04-25,1.202,-0.0020000000000000018
1973-05-02,1.199,-0.0029999999999998916
1973-05-09,1.199,0.0
1973-05-16,1.198,-0.001000000000000112
1973-05-23,1.197,-0.0009999999999998899
1973-05-30,1.197,0.0
1973-06-06,1.219,0.02200000000000002
1973-06-13,1.247,0.028000000000000025
1973-06-20,1.272,0.02499999999999991
1973-06-27,1.3,0.028000000000000025
1973-07-04,1.317,0.016999999999999904
1973-07-11,1.327,0.010000000000000009
1973-07-18,1.337,0.010000000000000009
1973-07-25,1.347,0.010000000000000009
1973-08-01,1.359,0.01200000000000001
1973-08-08,1.373,0.014000000000000234
1973-08-15,1.385,0.011999999999999789
1973-08-22,1.4,0.014999999999999902
1973-08-29,1.414,0.014000000000000234
1973-09-05,1.42,0.005999999999999783
1973-09-12,1.425,0.0050000000000001155
1973-09-19,1.429,0.0040000000000000036
1973-09-26,1.432,0.0029999999999998916
1973-10-03,1.437,0.004999999999999893
1973-10-10,1.444,0.007000000000000117
1973-10-17,1.448,0.004000000000000226
1973-10-24,1.454,0.005999999999999783
1973-10-31,1.458,0.004000000000000226
1973-11-07,1.46,0.0019999999999997797
1973-11-14,1.461,0.0009999999999998899
1973-11-21,1.463,0.002000000000000224
1973-11-28,1.465,0.0020000000000000018
1973-12-05,1.473,0.008000000000000007
1973-12-12,1.485,0.01200000000000001
1973-12-19,1.496,0.010999999999999899
1973-12-26,1.508,0.01200000000000001
1974-01-02,1.514,0.006000000000000005
1974-01-09,1.502,-0.012000000000000233
1974-01-16,1.491,-0.010999999999999899
1974-01-23,1.48,-0.010999999999999899
1974-01-30,1.469,-0.010999999999999899
1974-02-06,1.488,0.019000000000000128
1974-02-13,1.514,0.0259999999999998
1974-02-20,1.541,0.026999999999999913
1974-02-27,1.566,0.02499999999999991
1974-03-06,1.586,0.020000000000000018
1974-03-13,1.605,0.019000000000000128
1974-03-20,1.623,0.018000000000000238
1974-03-27,1.644,0.020999999999999908
1974-04-03,1.654,0.010000000000000009
